time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
0.96	7.37876	15.699	11.0606	0.0409534	-0.615893	-0.786765	0.512539	0.688881	-0.512588	0.857687	-0.382255	0.343881	6.26983	18.6144	12.8692	0.744028	-0.448634	-0.495127	0.399649	0.892686	-0.208309	0.535447	-0.0428893	0.843479	8.50191	19.8133	14.4755	0.849443	0.278437	0.44824	0.410256	0.185759	-0.892851	-0.331868	0.94232	0.043561	11.0502	21.0441	13.4799	-0.184051	0.938408	-0.292431	-0.856696	-0.299006	-0.420317	-0.481868	0.173165	0.858963	8.7334	15.8589	14.3982	0.509051	-0.381617	-0.771515	-0.0273733	0.888712	-0.457648	0.860301	0.254085	0.441954	10.2606	15.7767	16.9791	0.00356065	-0.924567	0.381003	-0.273019	-0.367429	-0.889076	0.962002	-0.100855	-0.253733	10.2712	14.9577	19.8651	0.742444	-0.622457	-0.247636	-0.664359	-0.731622	-0.152829	-0.0860464	0.277987	-0.956723
0.964	7.40065	15.69	11.0566	0.0389418	-0.617095	-0.785925	0.512433	0.687557	-0.514468	0.857844	-0.3827	0.342995	6.28329	18.6024	12.8648	0.743041	-0.448145	-0.497047	0.40492	0.892376	-0.19926	0.532851	-0.0532059	0.844535	8.51241	19.8172	14.4633	0.850015	0.277479	0.447749	0.406172	0.195976	-0.892534	-0.335407	0.940531	0.0538784	11.0625	21.0357	13.4571	-0.185818	0.943088	-0.275784	-0.858479	-0.292362	-0.421352	-0.478001	0.15846	0.863948	8.75167	15.8522	14.3956	0.5062	-0.392031	-0.768162	-0.0230446	0.884243	-0.466458	0.862108	0.253823	0.43857	10.2703	15.783	16.9819	-0.000139027	-0.920213	0.391419	-0.275508	-0.376235	-0.884614	0.961299	-0.107962	-0.253474	10.2699	14.9565	19.8658	0.745092	-0.621488	-0.242056	-0.661577	-0.73471	-0.150057	-0.0845821	0.271945	-0.958588
0.968	7.42259	15.681	11.0526	0.0368739	-0.618335	-0.785049	0.512419	0.686144	-0.516365	0.857943	-0.383234	0.342147	6.29654	18.5905	12.86	0.742412	-0.44797	-0.498144	0.40963	0.891909	-0.191578	0.53012	-0.0618247	0.845666	8.52377	19.8194	14.4503	0.850267	0.276993	0.447573	0.402872	0.204748	-0.892061	-0.338734	0.938804	0.0624981	11.0746	21.0281	13.4341	-0.187048	0.951655	-0.24365	-0.861035	-0.278225	-0.425688	-0.472898	0.130167	0.87145	8.76988	15.846	14.3929	0.503308	-0.399937	-0.765984	-0.019676	0.880911	-0.472872	0.863883	0.253072	0.435501	10.2798	15.7869	16.9846	-0.00370376	-0.916801	0.399327	-0.277206	-0.382739	-0.881288	0.960803	-0.11396	-0.252725	10.2687	14.9553	19.867	0.747858	-0.620897	-0.234936	-0.658577	-0.738446	-0.144819	-0.0835701	0.263028	-0.961162
0.972	7.44455	15.672	11.0486	0.0347455	-0.619568	-0.784173	0.512467	0.684682	-0.518255	0.858004	-0.383856	0.341298	6.30965	18.5788	12.8549	0.742221	-0.448314	-0.498119	0.413556	0.891287	-0.185953	0.527332	-0.0679823	0.846935	8.53631	19.8195	14.4369	0.849934	0.277458	0.447917	0.400716	0.211591	-0.891435	-0.342111	0.937148	0.0686567	11.0861	21.0216	13.4105	-0.187697	0.959966	-0.207929	-0.864379	-0.261973	-0.429206	-0.466496	0.0991692	0.878947	8.78793	15.8401	14.3903	0.500667	-0.405329	-0.76488	-0.0171509	0.878782	-0.476915	0.86547	0.251894	0.433025	10.2899	15.7886	16.9867	-0.00763691	-0.914409	0.40472	-0.278325	-0.386794	-0.879162	0.960457	-0.119358	-0.251549	10.267	14.9536	19.8681	0.750924	-0.620143	-0.227015	-0.655174	-0.742708	-0.138318	-0.0828291	0.252601	-0.964019
0.976	7.46655	15.6631	11.0445	0.032534	-0.620761	-0.783324	0.512563	0.683193	-0.520122	0.858033	-0.384581	0.340406	6.32263	18.5672	12.8495	0.742442	-0.449332	-0.496871	0.41658	0.890521	-0.182849	0.524634	-0.0712319	0.848343	8.54995	19.8169	14.4234	0.848797	0.279286	0.448936	0.39991	0.216302	-0.890666	-0.345856	0.935528	0.0719074	11.0963	21.0166	13.3858	-0.186979	0.96734	-0.17115	-0.868705	-0.244165	-0.43097	-0.458683	0.0680964	0.885987	8.80567	15.8344	14.3878	0.49852	-0.408203	-0.764754	-0.015359	0.877895	-0.478607	0.866742	0.250341	0.431379	10.3012	15.7883	16.988	-0.0121514	-0.913083	0.407594	-0.278963	-0.388344	-0.878276	0.960225	-0.124376	-0.249997	10.2648	14.9514	19.8687	0.754334	-0.618953	-0.218809	-0.651337	-0.747302	-0.131529	-0.0821062	0.241736	-0.966862
0.98	7.48863	15.6542	11.0405	0.0304478	-0.621867	-0.782531	0.512669	0.681787	-0.52186	0.858046	-0.38529	0.339571	6.33624	18.5558	12.8441	0.742821	-0.451075	-0.49472	0.418577	0.889625	-0.182648	0.522503	-0.0714034	0.849642	8.5647	19.8115	14.4116	0.846591	0.283143	0.450681	0.400404	0.219057	-0.88977	-0.350657	0.933726	0.07208	11.1045	21.0127	13.3596	-0.185674	0.965792	-0.181029	-0.873039	-0.246689	-0.420651	-0.450919	0.0799412	0.888978	8.82371	15.8286	14.3852	0.496547	-0.408835	-0.765699	-0.0142782	0.878165	-0.478144	0.867893	0.248354	0.430213	10.3133	15.7858	16.9889	-0.0168472	-0.912726	0.408225	-0.278884	-0.38779	-0.878546	0.960177	-0.128648	-0.248011	10.2628	14.9491	19.8695	0.757826	-0.617485	-0.210743	-0.64734	-0.751955	-0.124559	-0.0815559	0.230816	-0.969573
0.984	7.51078	15.6452	11.0365	0.0283721	-0.622936	-0.781758	0.512724	0.680424	-0.523581	0.858085	-0.385971	0.338699	6.35002	18.5442	12.8388	0.743188	-0.452626	-0.492749	0.420682	0.888782	-0.181917	0.520287	-0.0720923	0.850943	8.57958	19.8063	14.3997	0.844617	0.286544	0.452233	0.400618	0.222071	-0.888926	-0.355144	0.931975	0.0727699	11.1134	21.0082	13.3342	-0.185665	0.960455	-0.207498	-0.876576	-0.257315	-0.4067	-0.444009	0.106378	0.889685	8.84176	15.8226	14.3827	0.494729	-0.407369	-0.767655	-0.0138719	0.879515	-0.475669	0.868937	0.245976	0.42947	10.326	15.7809	16.9895	-0.0215615	-0.913282	0.406757	-0.278055	-0.385322	-0.879893	0.960323	-0.132073	-0.245634	10.2613	14.9468	19.8705	0.761252	-0.615855	-0.203023	-0.643342	-0.756523	-0.117408	-0.0812851	0.21999	-0.97211
0.988	7.53298	15.6362	11.0325	0.0262361	-0.623963	-0.781013	0.512705	0.679098	-0.525318	0.858164	-0.386647	0.337726	6.36377	18.5325	12.8336	0.743466	-0.453727	-0.491315	0.42322	0.888033	-0.17967	0.517825	-0.0743556	0.852249	8.59416	19.8022	14.3871	0.843265	0.288776	0.453336	0.400089	0.225991	-0.888176	-0.358934	0.930342	0.0750343	11.124	21.0025	13.3103	-0.187202	0.952811	-0.238968	-0.87914	-0.271038	-0.391983	-0.438255	0.136707	0.888394	8.85962	15.8162	14.3802	0.493296	-0.404069	-0.770316	-0.0139313	0.881779	-0.471457	0.86975	0.2433	0.429349	10.3395	15.7744	16.9895	-0.0266291	-0.914612	0.403455	-0.276735	-0.38108	-0.882154	0.960577	-0.135141	-0.242958	10.2596	14.9442	19.8712	0.764662	-0.6141	-0.195379	-0.639302	-0.761047	-0.11	-0.0811416	0.209019	-0.974539
0.992	7.55527	15.6272	11.0284	0.0240521	-0.624938	-0.780303	0.512606	0.677821	-0.527061	0.858287	-0.387312	0.33665	6.37755	18.5206	12.8287	0.743021	-0.453786	-0.491933	0.42693	0.887431	-0.173776	0.515414	-0.0809021	0.853114	8.60661	19.8014	14.3749	0.843221	0.288811	0.453394	0.397473	0.232888	-0.887569	-0.361929	0.928629	0.0815814	11.1363	20.9938	13.2891	-0.18947	0.944797	-0.267321	-0.880066	-0.284136	-0.380461	-0.435414	0.163174	0.885319	8.8773	15.8093	14.3779	0.492282	-0.39923	-0.773481	-0.0143087	0.884782	-0.465785	0.870318	0.240365	0.42985	10.3542	15.7664	16.9889	-0.0320617	-0.916558	0.398614	-0.275004	-0.375336	-0.885153	0.960908	-0.138	-0.240023	10.258	14.9414	19.8716	0.767973	-0.612342	-0.187765	-0.635332	-0.76543	-0.102322	-0.0810647	0.197874	-0.97687
0.996	7.57759	15.6181	11.0244	0.0217141	-0.625904	-0.779598	0.512589	0.676461	-0.528823	0.858359	-0.38813	0.33552	6.39092	18.5088	12.8232	0.74218	-0.453483	-0.49348	0.430989	0.886817	-0.166745	0.513243	-0.0889294	0.853624	8.61746	19.8018	14.3629	0.843616	0.288136	0.45309	0.394109	0.240828	-0.88695	-0.364679	0.926811	0.0896091	11.1483	20.9841	13.2689	-0.18949	0.946081	-0.262725	-0.881241	-0.281869	-0.379426	-0.433021	0.159627	0.887137	8.89454	15.8029	14.3757	0.491513	-0.392655	-0.777327	-0.0153189	0.88855	-0.458524	0.870736	0.237278	0.430719	10.3691	15.757	16.9879	-0.0373886	-0.91919	0.392036	-0.272735	-0.36803	-0.888915	0.961362	-0.140157	-0.236935	10.2569	14.9388	19.872	0.770989	-0.610595	-0.180968	-0.631648	-0.769409	-0.0950264	-0.0812159	0.187573	-0.978887
1	7.59992	15.609	11.0203	0.0191967	-0.626865	-0.778892	0.512665	0.674998	-0.530615	0.858374	-0.389125	0.334329	6.40378	18.497	12.8172	0.741641	-0.453365	-0.494397	0.43465	0.886164	-0.160603	0.510928	-0.0957804	0.854271	8.6287	19.801	14.35	0.843864	0.287593	0.452971	0.391336	0.247677	-0.886291	-0.367082	0.925173	0.0964606	11.1603	20.975	13.2487	-0.188598	0.953842	-0.233703	-0.883151	-0.26881	-0.384429	-0.429506	0.133892	0.893083	8.91124	15.797	14.3737	0.490925	-0.384592	-0.781717	-0.0169169	0.892909	-0.44992	0.871038	0.234101	0.431845	10.384	15.7463	16.9868	-0.0425897	-0.922363	0.383969	-0.270027	-0.359388	-0.893267	0.96191	-0.141726	-0.233757	10.2562	14.9362	19.8725	0.773716	-0.608646	-0.175824	-0.628255	-0.772879	-0.0891889	-0.0816063	0.179469	-0.980373
1.004	7.62228	15.6	11.0162	0.0165263	-0.627767	-0.778226	0.512796	0.673495	-0.532395	0.858351	-0.390273	0.333047	6.41633	18.4854	12.8107	0.741539	-0.45371	-0.494234	0.437597	0.88548	-0.156316	0.508556	-0.100361	0.85516	8.64094	19.7982	14.3364	0.843593	0.287846	0.453317	0.389656	0.252732	-0.885604	-0.369485	0.923727	0.101042	11.1717	20.9671	13.228	-0.186934	0.962496	-0.196615	-0.885812	-0.25168	-0.389863	-0.424726	0.101285	0.899638	8.92739	15.7914	14.3718	0.490663	-0.375665	-0.786209	-0.0187605	0.897526	-0.440563	0.871147	0.230917	0.433335	10.3994	15.7351	16.9853	-0.0479782	-0.925767	0.375039	-0.267194	-0.349893	-0.897876	0.962448	-0.143287	-0.230572	10.2554	14.9335	19.8726	0.776249	-0.606426	-0.172291	-0.625075	-0.775893	-0.0852752	-0.0819665	0.17389	-0.981348
1.008	7.64468	15.5909	11.0122	0.0137334	-0.628586	-0.777619	0.512971	0.671982	-0.534136	0.858296	-0.39156	0.331675	6.42871	18.4738	12.804	0.741827	-0.45465	-0.492936	0.43974	0.884774	-0.154283	0.506282	-0.102312	0.856277	8.65419	19.793	14.3228	0.842596	0.28928	0.454257	0.38922	0.255862	-0.884897	-0.37221	0.922416	0.102994	11.182	20.9607	13.2062	-0.183928	0.970535	-0.155667	-0.889337	-0.231761	-0.394166	-0.418629	0.065942	0.90576	8.94305	15.7859	14.3702	0.490619	-0.36656	-0.790523	-0.0206226	0.902076	-0.431085	0.87113	0.227801	0.435016	10.4149	15.724	16.9836	-0.0533179	-0.929114	0.36593	-0.264333	-0.340248	-0.902419	0.962956	-0.144843	-0.227455	10.255	14.931	19.8725	0.778418	-0.604336	-0.169831	-0.622333	-0.77838	-0.0826254	-0.0822598	0.170009	-0.982003
1.012	7.66719	15.5818	11.0082	0.0111092	-0.629266	-0.777111	0.513123	0.67062	-0.535699	0.858243	-0.392802	0.330341	6.44199	18.4624	12.7973	0.74188	-0.455915	-0.491686	0.441384	0.884048	-0.153751	0.504771	-0.102958	0.857091	8.66763	19.7866	14.3116	0.840943	0.292084	0.455524	0.389183	0.258418	-0.88417	-0.375968	0.920819	0.10364	11.1905	20.9541	13.1837	-0.18063	0.969447	-0.165965	-0.892192	-0.232523	-0.387204	-0.413964	0.0781321	0.906934	8.95905	15.78	14.3685	0.49026	-0.358209	-0.794563	-0.022261	0.906196	-0.422271	0.871292	0.224711	0.436298	10.4298	15.7132	16.9824	-0.0581806	-0.93207	0.357576	-0.261405	-0.331462	-0.906532	0.963474	-0.146215	-0.224363	10.2553	14.929	19.8728	0.779987	-0.602694	-0.168465	-0.620294	-0.780208	-0.0806966	-0.0828025	0.16744	-0.982399
1.016	7.68979	15.5727	11.0042	0.0084818	-0.629848	-0.776672	0.513192	0.669354	-0.537214	0.858232	-0.394025	0.32891	6.45554	18.4509	12.7908	0.742019	-0.457091	-0.490384	0.443049	0.883348	-0.152981	0.503106	-0.10375	0.857975	8.6816	19.7801	14.3001	0.839447	0.294539	0.4567	0.389097	0.26093	-0.88347	-0.379383	0.919327	0.104433	11.1999	20.9474	13.162	-0.179071	0.963831	-0.197394	-0.894273	-0.243099	-0.375737	-0.410133	0.10924	0.90546	8.97494	15.7735	14.3669	0.489745	-0.351023	-0.798081	-0.0234793	0.909729	-0.414537	0.87155	0.221756	0.437294	10.4442	15.7031	16.9816	-0.0627494	-0.934501	0.350387	-0.258672	-0.323853	-0.910059	0.963925	-0.147741	-0.221408	10.2559	14.9271	19.8733	0.781076	-0.60125	-0.168579	-0.618829	-0.781419	-0.0802226	-0.0834968	0.166981	-0.982418
1.02	7.71246	15.5634	11.0002	0.00576384	-0.630331	-0.776305	0.513161	0.668168	-0.538718	0.858273	-0.395264	0.327313	6.46909	18.4392	12.7845	0.742198	-0.457932	-0.489327	0.445053	0.882681	-0.151004	0.501069	-0.105701	0.858928	8.69569	19.7744	14.2877	0.838512	0.295894	0.457542	0.388553	0.263986	-0.882801	-0.382	0.918019	0.106385	11.2112	20.94	13.1417	-0.179387	0.955944	-0.23236	-0.895544	-0.256444	-0.363646	-0.407212	0.142856	0.902092	8.99042	15.7666	14.3655	0.489341	-0.345334	-0.800806	-0.0240569	0.912563	-0.408228	0.871761	0.219027	0.438246	10.4584	15.6944	16.9808	-0.067387	-0.936292	0.344696	-0.256418	-0.317625	-0.912888	0.964214	-0.149903	-0.218678	10.2563	14.9251	19.8735	0.781898	-0.599724	-0.170197	-0.617726	-0.782112	-0.081945	-0.0839691	0.169208	-0.981997
1.024	7.73522	15.5541	10.9962	0.00300038	-0.63072	-0.776005	0.513053	0.667062	-0.54019	0.858352	-0.396511	0.325594	6.48278	18.4273	12.7783	0.742075	-0.458152	-0.489307	0.447729	0.882028	-0.146849	0.498862	-0.110104	0.859659	8.709	19.7705	14.2748	0.838459	0.295702	0.457762	0.386891	0.26858	-0.882145	-0.383798	0.916747	0.110789	11.2244	20.9312	13.1235	-0.181184	0.94627	-0.267853	-0.895672	-0.27125	-0.352414	-0.406134	0.176056	0.896694	9.00566	15.7591	14.3643	0.488895	-0.34138	-0.802771	-0.0239639	0.914644	-0.403549	0.872013	0.21653	0.438984	10.4723	15.6872	16.9803	-0.0718447	-0.937408	0.340741	-0.25461	-0.313069	-0.914965	0.964371	-0.152491	-0.216181	10.2568	14.9234	19.8735	0.782419	-0.598209	-0.173106	-0.617043	-0.782246	-0.0857241	-0.0841307	0.173886	-0.981165
1.028	7.75799	15.5446	10.9922	2.80646e-05	-0.631079	-0.775718	0.513003	0.665875	-0.541699	0.858387	-0.397931	0.323764	6.49591	18.4154	12.7715	0.74186	-0.458007	-0.489768	0.450801	0.881359	-0.141366	0.496408	-0.115915	0.860315	8.7215	19.7678	14.2608	0.83904	0.294276	0.457617	0.384697	0.273892	-0.881471	-0.384733	0.915634	0.1166	11.2386	20.9219	13.1066	-0.18189	0.950581	-0.251618	-0.896233	-0.265543	-0.35532	-0.404576	0.16088	0.900242	9.02023	15.7519	14.3633	0.488253	-0.338941	-0.804194	-0.0234804	0.916063	-0.400346	0.872386	0.214353	0.439312	10.485	15.6815	16.9804	-0.0756744	-0.93799	0.338301	-0.253167	-0.310082	-0.916382	0.964458	-0.154993	-0.214003	10.258	14.922	19.8738	0.782559	-0.596891	-0.176982	-0.616871	-0.781795	-0.090922	-0.0840929	0.180327	-0.980005
1.032	7.78079	15.5352	10.9882	-0.00303717	-0.631363	-0.775481	0.513011	0.664677	-0.54316	0.858376	-0.399481	0.321878	6.50895	18.4036	12.7644	0.742056	-0.458234	-0.48926	0.45326	0.880722	-0.137416	0.493871	-0.119791	0.861244	8.73512	19.7634	14.246	0.839215	0.293422	0.457844	0.383475	0.277637	-0.880832	-0.38557	0.914779	0.120477	11.2528	20.9138	13.0893	-0.182248	0.957961	-0.221577	-0.897478	-0.254124	-0.360493	-0.401646	0.133161	0.906062	9.03441	15.7449	14.3623	0.487373	-0.338366	-0.80497	-0.022452	0.916707	-0.398929	0.872905	0.2125	0.439181	10.4965	15.6775	16.9811	-0.0791111	-0.937914	0.337725	-0.252251	-0.308926	-0.917024	0.964423	-0.157738	-0.21215	10.2592	14.9208	19.8743	0.782438	-0.595779	-0.181216	-0.617058	-0.780942	-0.0967929	-0.0838523	0.187555	-0.978668
1.036	7.80364	15.5257	10.9843	-0.00617031	-0.631532	-0.775325	0.513038	0.663522	-0.544547	0.858344	-0.401131	0.319905	6.52206	18.3919	12.757	0.742663	-0.458957	-0.487659	0.455009	0.880134	-0.135392	0.491344	-0.121339	0.862472	8.75005	19.7569	14.2311	0.838795	0.293492	0.458568	0.383387	0.279623	-0.880242	-0.38657	0.914152	0.122025	11.2664	20.9071	13.0713	-0.182188	0.965124	-0.187999	-0.899373	-0.240848	-0.364857	-0.397411	0.102609	0.911886	9.04819	15.7378	14.3615	0.486445	-0.339918	-0.804877	-0.0206576	0.916484	-0.399538	0.873467	0.21098	0.438797	10.5075	15.6758	16.9819	-0.0824943	-0.937062	0.339277	-0.252046	-0.309753	-0.916802	0.964193	-0.161145	-0.21063	10.26	14.9197	19.8745	0.782208	-0.594864	-0.18517	-0.617428	-0.779884	-0.102782	-0.0832699	0.194726	-0.977317
1.04	7.82652	15.5162	10.9802	-0.009327	-0.631588	-0.775248	0.5131	0.662413	-0.545836	0.858278	-0.402871	0.31789	6.53537	18.3803	12.7493	0.743598	-0.460253	-0.485004	0.456007	0.879591	-0.135563	0.488998	-0.12036	0.863941	8.76616	19.7483	14.2163	0.837626	0.294795	0.459867	0.384482	0.279828	-0.879699	-0.388015	0.913669	0.121048	11.279	20.9018	13.0523	-0.181014	0.971728	-0.151587	-0.90206	-0.225451	-0.368047	-0.391818	0.070119	0.917367	9.06172	15.7307	14.3608	0.485317	-0.343487	-0.804042	-0.0181824	0.915437	-0.40205	0.874149	0.209741	0.438032	10.5177	15.6761	16.9833	-0.0855707	-0.935486	0.342846	-0.25242	-0.312527	-0.915757	0.963827	-0.164903	-0.209392	10.261	14.9189	19.8748	0.781838	-0.594171	-0.188918	-0.618	-0.778625	-0.108719	-0.0824985	0.201752	-0.975956
1.044	7.84952	15.5066	10.9762	-0.0122301	-0.631493	-0.775285	0.513158	0.661491	-0.546899	0.858207	-0.404532	0.315965	6.54984	18.3691	12.7418	0.744231	-0.461858	-0.482502	0.456575	0.879043	-0.137193	0.487504	-0.118195	0.865084	8.78254	19.7388	14.2043	0.835777	0.29752	0.461474	0.385887	0.279612	-0.879152	-0.390599	0.912852	0.118884	11.2899	20.8964	13.0325	-0.179517	0.969958	-0.164178	-0.904187	-0.228435	-0.360919	-0.38758	0.083656	0.918032	9.07581	15.7231	14.3599	0.483622	-0.349083	-0.802653	-0.0150589	0.913573	-0.406396	0.875148	0.208629	0.436567	10.5267	15.6779	16.9854	-0.088213	-0.93317	0.348443	-0.253194	-0.317312	-0.913896	0.963385	-0.168841	-0.208282	10.262	14.9183	19.8755	0.781365	-0.593448	-0.1931	-0.61869	-0.777166	-0.115047	-0.081796	0.209362	-0.974411
1.048	7.8726	15.4969	10.9722	-0.015061	-0.631293	-0.775399	0.513138	0.660698	-0.547876	0.858174	-0.406138	0.313989	6.56483	18.3578	12.7345	0.744755	-0.463254	-0.48035	0.457368	0.878489	-0.1381	0.485958	-0.116846	0.866136	8.79909	19.7299	14.1924	0.834217	0.29972	0.462871	0.386929	0.27991	-0.878599	-0.392896	0.912041	0.117535	11.3017	20.8906	13.0137	-0.179598	0.964403	-0.194093	-0.905511	-0.23917	-0.350497	-0.384442	0.112804	0.916231	9.09	15.715	14.359	0.481712	-0.356366	-0.800598	-0.0112732	0.910985	-0.412285	0.876257	0.207628	0.434815	10.5351	15.6811	16.9878	-0.0908149	-0.930167	0.355729	-0.254445	-0.323676	-0.911313	0.962814	-0.173274	-0.207282	10.2627	14.9178	19.8763	0.781033	-0.592386	-0.197649	-0.619217	-0.775668	-0.122105	-0.0809771	0.217756	-0.972638
1.052	7.89575	15.4872	10.9682	-0.0178702	-0.631004	-0.775574	0.513028	0.660012	-0.548804	0.858186	-0.407699	0.311928	6.58013	18.3463	12.7274	0.745093	-0.464209	-0.478901	0.458684	0.87792	-0.137349	0.484196	-0.117326	0.867058	8.81541	19.7223	14.18	0.833331	0.300704	0.463828	0.387188	0.281335	-0.87803	-0.394518	0.911278	0.118016	11.3154	20.8839	12.9964	-0.181451	0.956335	-0.229125	-0.905889	-0.253215	-0.339481	-0.382675	0.145963	0.91228	9.10414	15.7062	14.3582	0.479767	-0.364981	-0.79788	-0.00686414	0.907784	-0.419382	0.877369	0.206683	0.433019	10.5434	15.6856	16.9903	-0.0935301	-0.926555	0.364345	-0.25613	-0.33124	-0.908117	0.962107	-0.178256	-0.206338	10.2629	14.9173	19.8766	0.78092	-0.591195	-0.201623	-0.619495	-0.774349	-0.128878	-0.0799346	0.225549	-0.970947
1.056	7.91899	15.4773	10.9642	-0.0206024	-0.630662	-0.775784	0.512854	0.659416	-0.549683	0.858229	-0.409188	0.309852	6.59586	18.3347	12.7206	0.744555	-0.464121	-0.479823	0.461326	0.877252	-0.132692	0.48251	-0.122559	0.867273	8.82952	19.7187	14.1681	0.833873	0.299338	0.463739	0.385224	0.286088	-0.877357	-0.395296	0.910247	0.123249	11.3311	20.8743	12.9822	-0.184111	0.948378	-0.258231	-0.904735	-0.266191	-0.332562	-0.384133	0.172402	0.907039	9.11851	15.697	14.3573	0.477542	-0.374448	-0.794822	-0.00208927	0.904151	-0.427209	0.878607	0.205671	0.430987	10.5511	15.6908	16.9931	-0.0959948	-0.922522	0.373815	-0.257917	-0.33967	-0.904491	0.961387	-0.183239	-0.205327	10.2631	14.917	19.8773	0.780883	-0.590312	-0.204338	-0.619663	-0.773365	-0.133881	-0.0789963	0.231165	-0.969702
1.06	7.94225	15.4674	10.9602	-0.0234254	-0.630321	-0.775981	0.512769	0.658743	-0.550569	0.858207	-0.410797	0.307778	6.61133	18.3232	12.7132	0.743731	-0.463709	-0.481495	0.464334	0.876519	-0.126919	0.480893	-0.129181	0.867211	8.84252	19.7162	14.1559	0.834893	0.297125	0.463326	0.382658	0.291736	-0.87662	-0.395634	0.909179	0.129872	11.3472	20.8642	12.969	-0.184977	0.951937	-0.244128	-0.903971	-0.262265	-0.337717	-0.385512	0.158215	0.909037	9.13261	15.6882	14.3564	0.475089	-0.383783	-0.791834	0.00252499	0.900466	-0.43492	0.879934	0.204626	0.428771	10.5579	15.6958	16.9962	-0.0981237	-0.918458	0.383152	-0.259606	-0.348056	-0.900812	0.960717	-0.18786	-0.204285	10.2635	14.917	19.8784	0.780956	-0.589717	-0.205769	-0.619646	-0.772879	-0.136737	-0.0783979	0.23429	-0.969001
1.064	7.96553	15.4575	10.9561	-0.0263251	-0.629948	-0.776191	0.512774	0.658017	-0.551431	0.85812	-0.412527	0.305699	6.62666	18.3118	12.7054	0.743261	-0.463623	-0.482303	0.466774	0.875839	-0.122588	0.479255	-0.134011	0.867384	8.85644	19.7122	14.1432	0.835518	0.295499	0.463239	0.380976	0.29596	-0.875937	-0.395939	0.908343	0.134702	11.363	20.8551	12.9554	-0.185003	0.959783	-0.211166	-0.903967	-0.250491	-0.346552	-0.38551	0.126774	0.913953	9.14645	15.6798	14.3555	0.472681	-0.39251	-0.788992	0.00689761	0.896947	-0.442084	0.881207	0.203522	0.426677	10.5645	15.7005	16.9992	-0.100442	-0.914516	0.391882	-0.261254	-0.35581	-0.897299	0.96003	-0.192507	-0.203183	10.2632	14.9167	19.8792	0.781402	-0.589048	-0.205994	-0.619134	-0.773075	-0.13794	-0.0779961	0.235325	-0.968782
1.068	7.98883	15.4476	10.9521	-0.0292722	-0.62952	-0.776433	0.512858	0.657272	-0.552241	0.857974	-0.414365	0.303614	6.64198	18.3007	12.6973	0.743236	-0.464081	-0.481902	0.468401	0.875263	-0.120481	0.477704	-0.136178	0.867902	8.87168	19.7059	14.1304	0.835434	0.295018	0.463697	0.380548	0.298213	-0.875358	-0.396527	0.907763	0.136869	11.378	20.8475	12.9408	-0.184169	0.967613	-0.172646	-0.904768	-0.235522	-0.354857	-0.384027	0.0908507	0.918842	9.16006	15.6716	14.3547	0.470473	-0.400223	-0.786433	0.0109486	0.893808	-0.448317	0.882346	0.202311	0.424894	10.5715	15.7044	17.0017	-0.103114	-0.910873	0.399597	-0.262773	-0.36252	-0.894164	0.959332	-0.197204	-0.201973	10.2621	14.9161	19.8797	0.782316	-0.58816	-0.205062	-0.618025	-0.773978	-0.137854	-0.0776334	0.234579	-0.968992
