time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
10.04	9.6808	14.5508	12.1698	0.159199	-0.830896	-0.533167	-0.0297624	0.53577	-0.843839	0.986798	0.150207	0.0605647	8.4966	15.5331	15.4306	0.475512	-0.840888	-0.258447	0.639938	0.532231	-0.554265	0.603629	0.0981694	0.791199	9.92314	17.4529	17.2415	-0.261592	-0.474155	0.840682	-0.557169	-0.637043	-0.532672	0.78812	-0.607744	-0.0975393	9.13836	15.7814	19.6059	-0.613179	0.450789	-0.648692	0.40671	-0.523825	-0.748461	-0.677199	-0.72277	0.137858	11.8202	13.39	14.8298	0.0954391	-0.937919	-0.333466	0.526985	0.331806	-0.782427	0.844499	-0.101057	0.525937	12.1065	14.9709	17.3633	-0.247993	-0.243529	0.937653	-0.435306	-0.83666	-0.332429	0.865453	-0.490606	0.101476	11.3625	13.665	19.9597	-0.365211	-0.882097	0.297532	0.930632	-0.337931	0.140454	-0.0233491	0.328189	0.944324
10.044	9.67274	14.5551	12.17	0.159891	-0.832028	-0.531192	-0.0305605	0.533684	-0.845131	0.986662	0.151362	0.0599041	8.48836	15.5308	15.4327	0.474832	-0.84156	-0.257508	0.638935	0.530859	-0.556732	0.605224	0.0998229	0.789772	9.91285	17.4476	17.2484	-0.258541	-0.474634	0.841355	-0.556797	-0.63851	-0.531302	0.789388	-0.605828	-0.0991939	9.13723	15.7772	19.6166	-0.614426	0.442886	-0.652942	0.405891	-0.53223	-0.742956	-0.67656	-0.721515	0.147253	11.8165	13.3961	14.8273	0.0945033	-0.938782	-0.331298	0.526508	0.329568	-0.783693	0.844901	-0.100369	0.525421	12.1	14.9756	17.362	-0.246594	-0.241612	0.938517	-0.436847	-0.836743	-0.330192	0.865076	-0.491412	0.100788	11.3602	13.6651	19.9572	-0.364464	-0.874938	0.318825	0.931	-0.334948	0.145084	-0.0201498	0.349704	0.936644
10.048	9.66471	14.5595	12.1702	0.160498	-0.833151	-0.529244	-0.0314717	0.531603	-0.846409	0.986534	0.152503	0.0591004	8.4799	15.5282	15.4348	0.4743	-0.842144	-0.256579	0.637946	0.52962	-0.559041	0.606683	0.10147	0.788442	9.9028	17.4421	17.2548	-0.255348	-0.475327	0.841939	-0.556059	-0.640179	-0.530065	0.790946	-0.603519	-0.100842	9.13676	15.7739	19.6277	-0.616531	0.436322	-0.655372	0.405163	-0.537898	-0.739263	-0.67508	-0.721311	0.154849	11.8125	13.4018	14.8248	0.0944041	-0.939183	-0.330186	0.526042	0.328643	-0.784394	0.845203	-0.0996416	0.525075	12.0957	14.98	17.3604	-0.245793	-0.240863	0.93892	-0.438132	-0.836435	-0.329268	0.864654	-0.492303	0.10006	11.3583	13.6656	19.9543	-0.364656	-0.866152	0.341771	0.930997	-0.332671	0.150247	-0.0164393	0.372976	0.927695
10.052	9.65672	14.5637	12.1703	0.161126	-0.834238	-0.527338	-0.0323747	0.529565	-0.847652	0.986403	0.153651	0.0583184	8.47162	15.5257	15.4368	0.473665	-0.842791	-0.255625	0.636902	0.528262	-0.561512	0.608274	0.10316	0.786995	9.89261	17.4365	17.2616	-0.251994	-0.475968	0.842587	-0.555297	-0.64196	-0.528709	0.792556	-0.601117	-0.102534	9.13663	15.7706	19.6393	-0.619198	0.430314	-0.656828	0.404996	-0.54162	-0.736631	-0.672734	-0.722134	0.161095	11.8086	13.4075	14.8222	0.0949233	-0.939309	-0.32968	0.525462	0.328558	-0.784818	0.845505	-0.0987366	0.524759	12.0933	14.9839	17.3587	-0.245189	-0.240987	0.939046	-0.439091	-0.835966	-0.329182	0.864339	-0.493038	0.0991544	11.3578	13.6666	19.9517	-0.366023	-0.859058	0.357836	0.930519	-0.332591	0.153357	-0.0127293	0.389105	0.921106
10.056	9.64876	14.568	12.1704	0.161892	-0.835264	-0.525477	-0.0335274	0.527538	-0.848869	0.986239	0.155043	0.0573998	8.46391	15.5225	15.4392	0.472832	-0.843809	-0.253805	0.636494	0.52626	-0.563849	0.609348	0.10506	0.785912	9.8824	17.432	17.2673	-0.248544	-0.475977	0.843606	-0.555426	-0.643491	-0.526708	0.793554	-0.599471	-0.104434	9.13677	15.7657	19.648	-0.622719	0.424544	-0.657255	0.406415	-0.542299	-0.73535	-0.668616	-0.725034	0.165159	11.805	13.4124	14.8191	0.0950689	-0.939909	-0.327923	0.524895	0.32723	-0.785751	0.845841	-0.0974245	0.524463	12.0902	14.987	17.3566	-0.243396	-0.24046	0.939647	-0.439558	-0.836241	-0.327856	0.864608	-0.492828	0.0978421	11.36	13.6684	19.9504	-0.368464	-0.864046	0.343015	0.929588	-0.338477	0.14594	-0.00999591	0.372636	0.927924
10.06	9.64088	14.5722	12.1707	0.162915	-0.836224	-0.523629	-0.0347504	0.525527	-0.850067	0.986028	0.156685	0.0565573	8.45718	15.519	15.4421	0.471689	-0.845164	-0.251411	0.636477	0.52367	-0.566275	0.610251	0.107089	0.784936	9.87225	17.4285	17.2729	-0.245173	-0.475318	0.844964	-0.556509	-0.644667	-0.52412	0.793844	-0.59873	-0.106464	9.13673	15.759	19.6544	-0.626665	0.41924	-0.656909	0.409507	-0.540033	-0.735302	-0.66302	-0.729796	0.166738	11.8021	13.4169	14.8154	0.0939929	-0.941266	-0.32432	0.524576	0.323696	-0.787427	0.846159	-0.0961177	0.52419	12.0841	14.9907	17.3539	-0.240501	-0.238042	0.941008	-0.440326	-0.837214	-0.324323	0.865028	-0.49235	0.0965351	11.3626	13.6697	19.949	-0.370256	-0.873858	0.315092	0.928905	-0.345835	0.132412	-0.00673932	0.341717	0.939779
10.064	9.63306	14.5765	12.171	0.164014	-0.83716	-0.521787	-0.0361663	0.523492	-0.851263	0.985795	0.15849	0.0555832	8.45078	15.5149	15.4454	0.470464	-0.846763	-0.248306	0.636952	0.520615	-0.568553	0.610702	0.109325	0.784278	9.86218	17.4258	17.2775	-0.24177	-0.474209	0.846565	-0.55835	-0.645549	-0.521068	0.793595	-0.598658	-0.1087	9.13687	15.7507	19.6583	-0.631181	0.413656	-0.656125	0.414057	-0.535607	-0.735991	-0.655872	-0.736216	0.166788	11.7994	13.421	14.8114	0.0926043	-0.942769	-0.320328	0.524424	0.319654	-0.789177	0.846406	-0.0949068	0.524012	12.0772	14.9942	17.3506	-0.237429	-0.235149	0.942514	-0.441108	-0.838358	-0.320282	0.865478	-0.491794	0.095324	11.365	13.6709	19.9471	-0.372027	-0.88446	0.281649	0.928216	-0.353401	0.116288	-0.00331675	0.304693	0.952445
10.068	9.62522	14.5807	12.1715	0.165027	-0.838118	-0.519927	-0.0374067	0.521457	-0.852457	0.98558	0.160127	0.054703	8.44407	15.5114	15.4484	0.469422	-0.848306	-0.244992	0.637319	0.517555	-0.570931	0.611121	0.111869	0.783592	9.85233	17.4234	17.2818	-0.23854	-0.473083	0.84811	-0.560815	-0.645874	-0.518009	0.792833	-0.599199	-0.111245	9.13671	15.7409	19.6603	-0.635795	0.408907	-0.654645	0.420038	-0.528262	-0.737908	-0.647559	-0.744134	0.16411	11.7965	13.4256	14.8079	0.0932733	-0.942815	-0.32	0.523803	0.319794	-0.789533	0.846718	-0.0939743	0.523677	12.0764	14.997	17.3481	-0.236797	-0.235601	0.94256	-0.441637	-0.838025	-0.320423	0.865381	-0.492144	0.0943913	11.366	13.6721	19.9442	-0.375264	-0.882568	0.283286	0.926918	-0.356959	0.115778	-0.00106008	0.30603	0.952021
10.072	9.61742	14.585	12.172	0.166082	-0.839067	-0.518058	-0.038716	0.519401	-0.853653	0.985352	0.161833	0.0537777	8.43753	15.5076	15.4517	0.468322	-0.850027	-0.2411	0.638022	0.514114	-0.57325	0.611231	0.114639	0.783106	9.84249	17.4217	17.2854	-0.23531	-0.471605	0.849834	-0.564008	-0.645843	-0.51457	0.791533	-0.600397	-0.114015	9.13656	15.7296	19.66	-0.640683	0.403277	-0.65337	0.427349	-0.519673	-0.739806	-0.637886	-0.753198	0.160606	11.7938	13.43	14.8044	0.0947371	-0.942377	-0.32086	0.523	0.321361	-0.789429	0.847051	-0.0930214	0.523308	12.078	14.999	17.3455	-0.236793	-0.237355	0.942121	-0.441729	-0.837376	-0.32199	0.865335	-0.492407	0.0934381	11.3676	13.6738	19.9415	-0.379389	-0.876378	0.296692	0.925236	-0.359841	0.12022	0.00140374	0.32012	0.947376
10.076	9.60964	14.5892	12.1726	0.167251	-0.839988	-0.516186	-0.0399995	0.517348	-0.85484	0.985103	0.16362	0.0529277	8.43142	15.5039	15.4551	0.467119	-0.851862	-0.236921	0.63887	0.510413	-0.575607	0.611265	0.117515	0.782653	9.83277	17.4205	17.2889	-0.232234	-0.469809	0.851673	-0.567846	-0.645415	-0.510871	0.789695	-0.602261	-0.116892	9.13607	15.717	19.658	-0.64546	0.398681	-0.651486	0.435881	-0.508158	-0.742821	-0.627207	-0.763432	0.154218	11.7914	13.4345	14.8007	0.0965094	-0.94179	-0.322053	0.522063	0.32338	-0.789224	0.847429	-0.0919644	0.522883	12.0809	15.0007	17.3429	-0.236869	-0.239601	0.941533	-0.441575	-0.836678	-0.324008	0.865393	-0.492505	0.0923807	11.3703	13.676	19.9391	-0.384078	-0.869172	0.311487	0.923291	-0.363086	0.125308	0.00418206	0.335721	0.941952
10.08	9.6019	14.5934	12.1733	0.168495	-0.840894	-0.514303	-0.0413192	0.515278	-0.856026	0.984836	0.165486	0.0520766	8.42559	15.5	15.4587	0.465814	-0.853823	-0.232386	0.63995	0.506426	-0.577924	0.611131	0.12049	0.782305	9.82303	17.4199	17.2921	-0.229234	-0.467711	0.853638	-0.572248	-0.64467	-0.506887	0.787391	-0.604688	-0.119867	9.13533	15.7031	19.6543	-0.650017	0.395482	-0.6489	0.445501	-0.493458	-0.747013	-0.615635	-0.774657	0.144568	11.7892	13.4389	14.7968	0.0984293	-0.941172	-0.323275	0.521062	0.325505	-0.789012	0.847824	-0.0907847	0.522448	12.0845	15.0021	17.3403	-0.236849	-0.242039	0.940914	-0.441279	-0.836008	-0.326133	0.865549	-0.49245	0.0912007	11.3739	13.6783	19.9369	-0.389167	-0.862175	0.32435	0.921141	-0.366883	0.129985	0.00692829	0.349358	0.936964
10.084	9.59415	14.5977	12.174	0.169746	-0.841798	-0.512409	-0.0425093	0.513216	-0.857206	0.984571	0.167289	0.051332	8.41979	15.4966	15.4623	0.464528	-0.85569	-0.228052	0.640906	0.502566	-0.58023	0.611108	0.123374	0.781873	9.81338	17.4193	17.2956	-0.226436	-0.465652	0.855508	-0.576658	-0.643761	-0.503028	0.784979	-0.60724	-0.122751	9.13407	15.6893	19.6506	-0.653388	0.392904	-0.647078	0.454483	-0.479994	-0.750367	-0.605416	-0.784367	0.135054	11.787	13.4437	14.7931	0.100469	-0.940554	-0.324444	0.519909	0.327661	-0.788881	0.848293	-0.0894227	0.521922	12.0884	15.0035	17.338	-0.236696	-0.24458	0.940296	-0.441047	-0.835287	-0.328289	0.865709	-0.492419	0.0898383	11.3783	13.6803	19.9351	-0.39449	-0.85521	0.336147	0.918858	-0.370629	0.135402	0.00878836	0.362286	0.932026
10.088	9.58644	14.602	12.1749	0.171078	-0.84269	-0.510496	-0.0435181	0.511166	-0.858379	0.984296	0.169066	0.0507772	8.41429	15.4938	15.4659	0.463294	-0.857454	-0.223901	0.641759	0.498852	-0.582487	0.611149	0.126172	0.781394	9.80417	17.4191	17.2993	-0.223946	-0.463602	0.857275	-0.581206	-0.64256	-0.499316	0.782334	-0.610074	-0.12555	9.13233	15.6754	19.6463	-0.656102	0.384844	-0.649173	0.462505	-0.474681	-0.748843	-0.596338	-0.791564	0.133447	11.785	13.4491	14.7896	0.101753	-0.940485	-0.324243	0.518649	0.328285	-0.78945	0.848911	-0.0878392	0.521186	12.0903	15.0051	17.3363	-0.235587	-0.24591	0.940227	-0.441081	-0.835023	-0.328914	0.865994	-0.492205	0.0882542	11.3835	13.6818	19.9343	-0.399305	-0.851579	0.33966	0.916772	-0.37459	0.138606	0.00919972	0.366737	0.930279
10.092	9.57877	14.6063	12.1758	0.172485	-0.843585	-0.50854	-0.0444064	0.509093	-0.859565	0.984011	0.170845	0.0503505	8.40906	15.4913	15.4696	0.462343	-0.858952	-0.220092	0.642521	0.495595	-0.584424	0.611069	0.12879	0.78103	9.79609	17.4189	17.3028	-0.221952	-0.46178	0.858776	-0.585662	-0.641033	-0.49606	0.779575	-0.613054	-0.128168	9.13023	15.6619	19.6415	-0.658546	0.373234	-0.653462	0.469332	-0.475078	-0.744331	-0.588255	-0.796867	0.13769	11.7834	13.4549	14.7862	0.101253	-0.941584	-0.321196	0.517497	0.325586	-0.791322	0.849673	-0.0860946	0.520234	12.0872	15.0074	17.3352	-0.232702	-0.24444	0.941328	-0.441708	-0.835749	-0.326216	0.866455	-0.491704	0.0865088	11.3891	13.6823	19.9346	-0.402427	-0.854236	0.32914	0.915416	-0.378686	0.136421	0.00810511	0.356199	0.934375
10.096	9.57117	14.6107	12.1769	0.173953	-0.84448	-0.506551	-0.0451524	0.507012	-0.860755	0.983718	0.172603	0.050066	8.40407	15.4893	15.4733	0.461743	-0.860088	-0.216893	0.643017	0.493	-0.586071	0.611001	0.131148	0.780691	9.78929	17.4183	17.3063	-0.220566	-0.460323	0.859915	-0.589832	-0.639209	-0.493467	0.77682	-0.616047	-0.130526	9.1276	15.6488	19.6367	-0.660565	0.361853	-0.657812	0.474943	-0.477171	-0.739416	-0.581449	-0.800856	0.143343	11.782	13.4612	14.7829	0.0990784	-0.943582	-0.315968	0.516546	0.320167	-0.794149	0.850508	-0.0845291	0.519125	12.0792	15.0108	17.3344	-0.228692	-0.240474	0.94333	-0.442944	-0.837191	-0.3208	0.866891	-0.491207	0.0849424	11.3931	13.682	19.9351	-0.403509	-0.860098	0.312109	0.914949	-0.381888	0.130497	0.00695056	0.338221	0.941041
10.1	9.56359	14.6151	12.178	0.175199	-0.845435	-0.504524	-0.0458189	0.504894	-0.861965	0.983466	0.174132	0.0497198	8.39832	15.4874	15.4766	0.46161	-0.860728	-0.214623	0.642992	0.491331	-0.5875	0.611128	0.133195	0.780244	9.78315	17.4164	17.31	-0.21929	-0.459732	0.860557	-0.592644	-0.637893	-0.491799	0.775039	-0.617851	-0.132574	9.12528	15.6384	19.6352	-0.662115	0.352676	-0.661229	0.478264	-0.480434	-0.735151	-0.576947	-0.802996	0.14943	11.7801	13.4678	14.7801	0.0958992	-0.946079	-0.309414	0.515795	0.313089	-0.797453	0.851328	-0.0831191	0.518008	12.0678	15.0152	17.3341	-0.22411	-0.234894	0.945833	-0.444772	-0.838901	-0.313724	0.867152	-0.490989	0.0835316	11.3954	13.6809	19.9356	-0.402741	-0.866822	0.293971	0.915298	-0.383296	0.123748	0.0054103	0.31891	0.94777
10.104	9.55602	14.6195	12.179	0.176175	-0.846455	-0.50247	-0.0462321	0.502776	-0.86318	0.983273	0.175301	0.0494432	8.39163	15.4863	15.4794	0.461854	-0.860914	-0.213351	0.642207	0.490502	-0.589048	0.611769	0.135039	0.779425	9.77719	17.4129	17.3148	-0.21805	-0.459972	0.860744	-0.594228	-0.637057	-0.490971	0.774175	-0.618534	-0.134418	9.12304	15.6303	19.6373	-0.662844	0.347687	-0.663138	0.479643	-0.482912	-0.732624	-0.574962	-0.803685	0.15333	11.7775	13.4752	14.7782	0.0929291	-0.94825	-0.303623	0.514905	0.306768	-0.800479	0.852195	-0.0819491	0.516766	12.0562	15.0199	17.3348	-0.220239	-0.229731	0.948008	-0.44689	-0.840113	-0.307406	0.867055	-0.491358	0.0823606	11.3955	13.6793	19.936	-0.40112	-0.869211	0.289094	0.91602	-0.381693	0.12336	0.00311903	0.314298	0.949319
10.108	9.54842	14.6239	12.1801	0.176824	-0.84753	-0.500426	-0.0466196	0.500654	-0.864391	0.983138	0.176174	0.049016	8.38383	15.4853	15.4819	0.462326	-0.860868	-0.212511	0.641084	0.490088	-0.590614	0.61259	0.136819	0.778469	9.77081	17.4086	17.3196	-0.216492	-0.460792	0.860699	-0.594786	-0.636854	-0.490559	0.774184	-0.618133	-0.136199	9.12133	15.6242	19.6422	-0.663071	0.344832	-0.664401	0.479347	-0.486124	-0.730691	-0.574947	-0.802978	0.157041	11.774	13.4827	14.7772	0.0914813	-0.949355	-0.300594	0.513801	0.303576	-0.802403	0.853018	-0.0810407	0.515551	12.0484	15.0241	17.3362	-0.218163	-0.227124	0.949115	-0.448592	-0.840368	-0.304214	0.866701	-0.492134	0.0814513	11.3939	13.6783	19.9363	-0.400187	-0.864027	0.305462	0.916433	-0.377615	0.132503	0.000860997	0.332962	0.94294
10.112	9.54083	14.6283	12.1811	0.177345	-0.848597	-0.49843	-0.0469344	0.498589	-0.865567	0.983029	0.176897	0.0485938	8.37567	15.4847	15.484	0.462734	-0.860728	-0.21219	0.639569	0.489884	-0.592424	0.613864	0.138424	0.777181	9.76387	17.4034	17.3255	-0.214685	-0.461897	0.860559	-0.594532	-0.637247	-0.490355	0.774882	-0.616901	-0.137805	9.11981	15.6198	19.6502	-0.662516	0.344915	-0.664911	0.477677	-0.489207	-0.729727	-0.576973	-0.801068	0.15935	11.7701	13.4903	14.7764	0.0907219	-0.950076	-0.298539	0.512579	0.301565	-0.803941	0.853834	-0.08009	0.514348	12.0422	15.0281	17.3379	-0.216565	-0.225628	0.949838	-0.449872	-0.840409	-0.302205	0.866438	-0.492752	0.0804996	11.3925	13.6785	19.9372	-0.399896	-0.858715	0.320455	0.91656	-0.374425	0.140437	-0.000608696	0.349876	0.936796
10.116	9.53323	14.6327	12.182	0.177693	-0.849666	-0.49648	-0.0473425	0.496544	-0.86672	0.982947	0.177514	0.0480067	8.36698	15.4838	15.4859	0.463094	-0.860573	-0.212034	0.637973	0.489728	-0.59427	0.615252	0.139931	0.775812	9.75626	17.3977	17.3317	-0.212467	-0.463209	0.860404	-0.593533	-0.638296	-0.490201	0.776258	-0.61483	-0.139313	9.11886	15.6171	19.6604	-0.661531	0.346231	-0.665207	0.474711	-0.493353	-0.728871	-0.58054	-0.797952	0.162009	11.7656	13.4976	14.7759	0.0908994	-0.950331	-0.297673	0.511334	0.301038	-0.804931	0.854561	-0.0790424	0.513301	12.0383	15.0316	17.3395	-0.215577	-0.225498	0.950093	-0.450804	-0.840099	-0.301679	0.8662	-0.493341	0.0794512	11.3916	13.6792	19.9381	-0.400576	-0.852235	0.336503	0.916262	-0.371921	0.148789	-0.00165026	0.367926	0.929854
10.12	9.52565	14.6372	12.1829	0.177975	-0.850713	-0.494583	-0.0477061	0.494557	-0.867835	0.982878	0.178048	0.0474348	8.35815	15.4831	15.4877	0.463306	-0.860412	-0.212224	0.636118	0.489621	-0.596343	0.61701	0.14129	0.774168	9.74807	17.3915	17.3387	-0.20998	-0.464641	0.860242	-0.591926	-0.639867	-0.490096	0.77816	-0.61211	-0.140674	9.11812	15.6157	19.6732	-0.659927	0.349079	-0.665312	0.470644	-0.498182	-0.728223	-0.585654	-0.793699	0.164472	11.761	13.5049	14.7755	0.0915968	-0.950399	-0.297241	0.510029	0.301147	-0.805718	0.855266	-0.0778004	0.512315	12.0358	15.035	17.3413	-0.214697	-0.226048	0.950162	-0.451526	-0.839672	-0.301788	0.866043	-0.493815	0.0782084	11.3917	13.6804	19.9394	-0.402134	-0.847159	0.347288	0.915577	-0.371039	0.155074	-0.00251494	0.38033	0.924847
10.124	9.51807	14.6416	12.184	0.178275	-0.851717	-0.492744	-0.0482013	0.492605	-0.868917	0.982799	0.178657	0.0467653	8.34946	15.4822	15.4897	0.463336	-0.86044	-0.212044	0.63459	0.48917	-0.598338	0.618559	0.142671	0.772677	9.73947	17.386	17.3453	-0.207353	-0.465766	0.860271	-0.590565	-0.641467	-0.489646	0.779896	-0.609576	-0.142055	9.11741	15.6143	19.685	-0.658072	0.352325	-0.665439	0.466437	-0.50302	-0.727604	-0.591082	-0.789201	0.166686	11.7563	13.5118	14.775	0.0927207	-0.950365	-0.297001	0.508631	0.30164	-0.806417	0.855977	-0.0762926	0.511353	12.0345	15.0377	17.343	-0.213652	-0.227178	0.950128	-0.451768	-0.839363	-0.302282	0.866174	-0.493821	0.0766997	11.3935	13.6824	19.9415	-0.405067	-0.846302	0.345968	0.914278	-0.373236	0.157452	-0.00412422	0.38009	0.92494
10.128	9.51054	14.646	12.185	0.178791	-0.852626	-0.490982	-0.0488447	0.490715	-0.86995	0.982674	0.179521	0.0460891	8.34166	15.4809	15.4921	0.462981	-0.86078	-0.211441	0.63349	0.488188	-0.600303	0.619951	0.143983	0.771316	9.73061	17.3814	17.3519	-0.204738	-0.466295	0.860611	-0.589766	-0.642948	-0.488665	0.78119	-0.607608	-0.143369	9.11639	15.6121	19.6955	-0.655923	0.355719	-0.665755	0.462439	-0.507722	-0.72689	-0.596587	-0.784654	0.168528	11.7522	13.518	14.774	0.0929716	-0.950964	-0.294998	0.507384	0.300175	-0.807748	0.85669	-0.0745793	0.510411	12.0311	15.0402	17.3441	-0.211301	-0.226862	0.950729	-0.451752	-0.839898	-0.300818	0.866759	-0.493057	0.0749858	11.3972	13.6849	19.9443	-0.408414	-0.855123	0.319316	0.912781	-0.380541	0.148389	-0.00537805	0.352069	0.935958
10.132	9.50309	14.6504	12.1862	0.17948	-0.853473	-0.489256	-0.0496542	0.488838	-0.87096	0.982508	0.180613	0.045358	8.33458	15.4791	15.4949	0.462366	-0.86135	-0.210461	0.632823	0.486815	-0.602118	0.62109	0.145214	0.770169	9.72168	17.3775	17.3582	-0.202167	-0.466362	0.861182	-0.589381	-0.64434	-0.487295	0.78215	-0.60608	-0.144601	9.11518	15.6094	19.7047	-0.653494	0.360929	-0.665338	0.458537	-0.510587	-0.727355	-0.602237	-0.780404	0.168167	11.7485	13.5237	14.7725	0.0920215	-0.952247	-0.291131	0.506525	0.296483	-0.809649	0.857301	-0.0729599	0.50962	12.0245	15.0433	17.3444	-0.207961	-0.224543	0.952015	-0.452156	-0.840994	-0.297127	0.867356	-0.49225	0.0733657	11.4007	13.6868	19.9465	-0.410959	-0.865755	0.285622	0.911636	-0.388291	0.134725	-0.00573411	0.31575	0.948825
10.136	9.49565	14.6548	12.1875	0.180093	-0.854334	-0.487525	-0.0503867	0.486965	-0.871967	0.982358	0.181599	0.0446518	8.32726	15.4776	15.4978	0.461836	-0.861928	-0.209257	0.632234	0.485375	-0.603897	0.622084	0.146602	0.769103	9.71277	17.3743	17.3641	-0.199676	-0.466367	0.861761	-0.589378	-0.645428	-0.485855	0.782791	-0.604917	-0.14599	9.11374	15.6061	19.7124	-0.65083	0.366789	-0.664746	0.454882	-0.512628	-0.728214	-0.607868	-0.776324	0.166788	11.7446	13.5297	14.7714	0.0929274	-0.952216	-0.290946	0.50555	0.296865	-0.810117	0.857778	-0.0718056	0.50898	12.0234	15.0463	17.3447	-0.207275	-0.225309	0.951984	-0.452759	-0.840534	-0.29751	0.867206	-0.492685	0.0722109	11.4016	13.6881	19.9464	-0.414391	-0.85894	0.300835	0.910078	-0.388833	0.143413	-0.0062086	0.333212	0.942831
10.14	9.48826	14.6592	12.189	0.180838	-0.855145	-0.485823	-0.051187	0.485114	-0.872951	0.98218	0.182731	0.0439547	8.32048	15.4759	15.501	0.461141	-0.86265	-0.207809	0.631897	0.483677	-0.605609	0.622941	0.147957	0.768149	9.7039	17.3715	17.3698	-0.197299	-0.466041	0.862484	-0.589788	-0.646328	-0.484159	0.783086	-0.604207	-0.147346	9.11201	15.6022	19.719	-0.647774	0.374882	-0.663213	0.451546	-0.512224	-0.73057	-0.613592	-0.772716	0.162529	11.7411	13.5354	14.77	0.0937855	-0.952262	-0.29052	0.504659	0.29701	-0.81062	0.85821	-0.0705889	0.508422	12.0224	15.0494	17.3447	-0.206346	-0.225964	0.95203	-0.453143	-0.840276	-0.297655	0.867227	-0.492825	0.0709937	11.4034	13.6899	19.9463	-0.41811	-0.851588	0.3162	0.908379	-0.389761	0.151442	-0.0057234	0.350548	0.936527
10.144	9.48092	14.6636	12.1905	0.181692	-0.855921	-0.484136	-0.052108	0.483259	-0.873925	0.981974	0.184012	0.0432037	8.31415	15.4738	15.5044	0.460296	-0.863543	-0.205962	0.63192	0.481655	-0.607195	0.623542	0.149338	0.767394	9.69504	17.3695	17.3751	-0.19497	-0.465364	0.863379	-0.590674	-0.64703	-0.482138	0.783001	-0.603978	-0.148727	9.11013	15.5975	19.7241	-0.644507	0.383916	-0.661226	0.448737	-0.510273	-0.73366	-0.619069	-0.769565	0.156597	11.7378	13.5407	14.7684	0.094625	-0.952332	-0.290018	0.50394	0.297064	-0.811047	0.85854	-0.0694063	0.508028	12.0217	15.0526	17.344	-0.205404	-0.226526	0.952101	-0.453536	-0.840044	-0.29771	0.867245	-0.492962	0.0698109	11.4055	13.692	19.9457	-0.421905	-0.842512	0.334918	0.90663	-0.390338	0.160182	-0.00422444	0.371228	0.928532
10.148	9.47363	14.6679	12.1921	0.182682	-0.856664	-0.482446	-0.0530504	0.4814	-0.874894	0.98174	0.185421	0.0424966	8.30835	15.4716	15.5081	0.459282	-0.864585	-0.203846	0.632133	0.479339	-0.608804	0.624074	0.150755	0.766684	9.68619	17.368	17.3804	-0.192766	-0.464344	0.864422	-0.592118	-0.64743	-0.479823	0.782456	-0.604334	-0.150144	9.1079	15.5916	19.7277	-0.640867	0.396512	-0.657318	0.447059	-0.503303	-0.739476	-0.624041	-0.767766	0.145286	11.735	13.546	14.7664	0.0951347	-0.952604	-0.288955	0.503371	0.296461	-0.811621	0.858817	-0.0682382	0.507717	12.0204	15.0561	17.3429	-0.204174	-0.226489	0.952374	-0.454115	-0.839945	-0.297107	0.867233	-0.493148	0.0686425	11.4079	13.6938	19.9446	-0.425434	-0.833502	0.352534	0.904987	-0.390963	0.167768	-0.00200742	0.390413	0.920638
