time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
7.556	21.2514	17.1427	0.770621	0.462718	-0.878756	0.116965	-0.283961	-0.0219319	0.958585	-0.839796	-0.476768	-0.259681	20.882	16.247	-2.7023	-0.306608	-0.950713	0.046219	0.0608124	0.0288926	0.997731	-0.949891	0.308723	0.0489565	19.9622	16.4294	-5.55198	-0.286344	-0.11867	0.95075	-0.4609	0.887007	-0.028098	-0.839987	-0.446246	-0.308684	19.1032	15.0467	-8.07194	0.633094	-0.432649	0.641878	0.733981	0.598934	-0.320234	-0.245894	0.673864	0.696738	24.397	16.3347	-0.795232	-0.394901	-0.885319	0.245488	-0.225298	0.352366	0.908338	-0.890671	0.303395	-0.33861	23.2123	15.6588	-3.46724	0.232558	0.402221	0.885514	0.901282	0.253056	-0.351643	-0.365523	0.879875	-0.303665	23.91	18.3626	-4.56381	0.771082	-0.605631	-0.196581	-0.392713	-0.20932	-0.895523	0.501208	0.767721	-0.399241
7.56	21.2453	17.1468	0.740435	0.473553	-0.872539	0.120099	-0.277577	-0.018439	0.960526	-0.835882	-0.488197	-0.250929	20.9209	16.2772	-2.7436	-0.297201	-0.954131	0.0361293	0.0660032	0.0172187	0.997671	-0.952531	0.298894	0.0578583	20.0293	16.4752	-5.6012	-0.273161	-0.122321	0.95416	-0.455864	0.889898	-0.0164243	-0.847095	-0.439454	-0.298848	19.2098	15.1076	-8.14248	0.638921	-0.440393	0.63074	0.733548	0.595742	-0.327105	-0.231704	0.671673	0.703682	24.411	16.3509	-0.790817	-0.387911	-0.885884	0.254429	-0.216149	0.355781	0.90923	-0.895994	0.297706	-0.329494	23.2473	15.7025	-3.4788	0.239723	0.396716	0.886086	0.901223	0.248459	-0.355057	-0.361014	0.883676	-0.297968	23.9665	18.4061	-4.56184	0.758969	-0.626374	-0.177822	-0.399977	-0.233003	-0.886413	0.513793	0.743885	-0.427377
7.564	21.2392	17.1508	0.709939	0.484281	-0.866235	0.122921	-0.271087	-0.0149829	0.962438	-0.831856	-0.499412	-0.242081	20.9596	16.3076	-2.78445	-0.286398	-0.957596	0.0314082	0.0710559	0.0114625	0.997406	-0.955472	0.287887	0.06476	20.1004	16.5208	-5.65087	-0.261565	-0.120609	0.957621	-0.450658	0.892633	-0.0106683	-0.853517	-0.434349	-0.287835	19.3157	15.1688	-8.21142	0.643894	-0.464232	0.608185	0.733629	0.600289	-0.318498	-0.217229	0.651261	0.727097	24.4245	16.3676	-0.786804	-0.380319	-0.887008	0.261867	-0.207691	0.357823	0.910399	-0.901234	0.291855	-0.32031	23.2835	15.7445	-3.4905	0.245973	0.390314	0.887216	0.901794	0.243411	-0.357098	-0.355339	0.887922	-0.29211	24.0215	18.4499	-4.55652	0.747595	-0.646943	-0.150223	-0.408115	-0.269038	-0.872388	0.52397	0.713501	-0.465159
7.568	21.233	17.155	0.679131	0.494857	-0.859875	0.125429	-0.264386	-0.0114855	0.964348	-0.827778	-0.510376	-0.233023	20.9978	16.3389	-2.82496	-0.27413	-0.961162	0.0319471	0.0759124	0.0114892	0.997048	-0.958692	0.275746	0.0698146	20.1754	16.5666	-5.70103	-0.251395	-0.113666	0.961187	-0.44563	0.895153	-0.0106952	-0.859194	-0.431023	-0.27569	19.4212	15.2297	-8.27861	0.647787	-0.491511	0.582055	0.734342	0.606216	-0.305359	-0.202763	0.625236	0.753636	24.4373	16.3848	-0.783452	-0.371861	-0.88904	0.267071	-0.200237	0.357751	0.912096	-0.906435	0.285696	-0.311052	23.3217	15.7841	-3.50276	0.250838	0.382505	0.889252	0.90337	0.237606	-0.357025	-0.347855	0.892879	-0.285943	24.0742	18.4942	-4.54632	0.737901	-0.664181	-0.119858	-0.417057	-0.309108	-0.854702	0.530627	0.680673	-0.505093
7.572	21.2267	17.1591	0.647903	0.505119	-0.853562	0.127618	-0.257749	-0.00807416	0.966178	-0.823663	-0.520929	-0.224083	21.0349	16.3697	-2.86494	-0.260402	-0.964782	0.0372229	0.0816119	0.0164201	0.996529	-0.962045	0.262536	0.0744619	20.2537	16.6146	-5.75108	-0.242196	-0.10237	0.964812	-0.441451	0.897149	-0.0156265	-0.863981	-0.429701	-0.262477	19.5271	15.2902	-8.34302	0.65052	-0.518318	0.555131	0.73564	0.611742	-0.290871	-0.188833	0.597594	0.779246	24.4492	16.402	-0.781228	-0.362702	-0.89199	0.269818	-0.194011	0.355466	0.914332	-0.911486	0.279282	-0.301984	23.3611	15.82	-3.51569	0.254423	0.373149	0.892204	0.906147	0.230346	-0.354737	-0.337886	0.898722	-0.279523	24.1243	18.5384	-4.52934	0.731429	-0.674125	-0.102795	-0.424831	-0.332553	-0.841978	0.533414	0.659518	-0.529628
7.576	21.2204	17.1633	0.616257	0.515125	-0.847263	0.129578	-0.250882	-0.00448887	0.968007	-0.819575	-0.531154	-0.214876	21.0712	16.4017	-2.90478	-0.2453	-0.9683	0.0471454	0.0869495	0.0264604	0.995861	-0.96554	0.248384	0.0777025	20.3353	16.6625	-5.8014	-0.234232	-0.0863581	0.968338	-0.437504	0.89885	-0.0256673	-0.868174	-0.429664	-0.248322	19.6326	15.35	-8.40592	0.652258	-0.544229	0.527612	0.737651	0.615929	-0.27659	-0.174443	0.569601	0.803196	24.4603	16.4196	-0.780161	-0.353396	-0.895278	0.271271	-0.188854	0.35229	0.916638	-0.916212	0.272706	-0.293575	23.4001	15.8531	-3.5288	0.257539	0.362994	0.895494	0.909451	0.222045	-0.35156	-0.326454	0.904948	-0.27294	24.1727	18.5814	-4.50816	0.726923	-0.679216	-0.101237	-0.43035	-0.335685	-0.837922	0.535147	0.652672	-0.536318
7.58	21.2141	17.1674	0.58401	0.525042	-0.84088	0.131344	-0.243923	-0.000824586	0.969794	-0.815372	-0.541221	-0.205543	21.1074	16.434	-2.94455	-0.231063	-0.97147	0.0534465	0.0931727	0.0325864	0.995117	-0.968467	0.234914	0.0829849	20.4142	16.7135	-5.84995	-0.225002	-0.0744223	0.971512	-0.434934	0.899901	-0.031794	-0.871898	-0.429698	-0.234848	19.7392	15.4087	-8.46565	0.654396	-0.552386	0.516367	0.739414	0.610356	-0.284134	-0.158216	0.567746	0.807857	24.471	16.4373	-0.779666	-0.343983	-0.89874	0.271924	-0.184294	0.348585	0.91898	-0.920712	0.265999	-0.28554	23.439	15.8844	-3.5418	0.260227	0.352364	0.898956	0.912989	0.21319	-0.347853	-0.314219	0.911257	-0.266227	24.2197	18.6234	-4.48446	0.723369	-0.681733	-0.109438	-0.434347	-0.326086	-0.839649	0.53673	0.65491	-0.531989
7.584	21.2078	17.1716	0.551266	0.534937	-0.834368	0.132939	-0.236944	0.00287971	0.971519	-0.810987	-0.551201	-0.196158	21.1439	16.4665	-2.9841	-0.218335	-0.974397	0.053672	0.100138	0.0323385	0.994448	-0.970723	0.222497	0.0905132	20.4889	16.7669	-5.89626	-0.213885	-0.0687118	0.974439	-0.433108	0.90079	-0.0315465	-0.875597	-0.428785	-0.222425	19.8473	15.4676	-8.52306	0.657318	-0.545875	0.519571	0.74015	0.597354	-0.308781	-0.141812	0.587528	0.796681	24.4814	16.455	-0.779293	-0.334567	-0.902209	0.272184	-0.180061	0.344709	0.921278	-0.92501	0.259219	-0.277781	23.4777	15.9148	-3.55432	0.262639	0.341539	0.902426	0.916538	0.204056	-0.343975	-0.301627	0.917449	-0.25944	24.2656	18.6644	-4.4592	0.720379	-0.682991	-0.120737	-0.437147	-0.311955	-0.843556	0.538477	0.660459	-0.523294
7.588	21.2017	17.1757	0.518125	0.544806	-0.827727	0.134367	-0.229824	0.0067144	0.973209	-0.806454	-0.561091	-0.186574	21.1806	16.4997	-3.02342	-0.206435	-0.977143	0.0507565	0.106875	0.0290453	0.993848	-0.972606	0.21059	0.0984365	20.5613	16.8203	-5.94123	-0.201917	-0.065899	0.977183	-0.431076	0.901873	-0.0282539	-0.879433	-0.426945	-0.210511	19.9556	15.5271	-8.57953	0.660739	-0.536291	0.525181	0.740105	0.582145	-0.336678	-0.125175	0.611146	0.781558	24.4915	16.4728	-0.779055	-0.325295	-0.905553	0.272317	-0.176159	0.340971	0.923421	-0.929059	0.252413	-0.270437	23.5157	15.9443	-3.56623	0.265003	0.330688	0.90577	0.919965	0.194688	-0.340235	-0.288855	0.92344	-0.252628	24.3107	18.7042	-4.4328	0.717906	-0.683575	-0.131666	-0.438653	-0.297339	-0.848041	0.54055	0.666569	-0.513314
7.592	21.1956	17.1798	0.484549	0.55459	-0.820996	0.135631	-0.222918	0.0104543	0.974781	-0.801709	-0.570839	-0.177217	21.2174	16.532	-3.06226	-0.195372	-0.979717	0.0445394	0.114525	0.0223126	0.99317	-0.974019	0.199139	0.107843	20.6312	16.8755	-5.98431	-0.188865	-0.0664489	0.979752	-0.429316	0.902898	-0.0215218	-0.883186	-0.424688	-0.199053	20.0647	15.5876	-8.63387	0.664639	-0.524859	0.531769	0.739158	0.565797	-0.365402	-0.109089	0.635921	0.764005	24.5013	16.4901	-0.778901	-0.316326	-0.908627	0.272646	-0.172333	0.337661	0.925357	-0.932866	0.245729	-0.263397	23.5524	15.9732	-3.5775	0.267569	0.320017	0.908843	0.923181	0.184981	-0.336924	-0.27594	0.929178	-0.245938	24.3551	18.7427	-4.40532	0.716188	-0.683916	-0.139045	-0.438656	-0.286163	-0.851875	0.542822	0.671096	-0.50495
7.596	21.1896	17.1839	0.450636	0.5644	-0.814102	0.136709	-0.215916	0.0142576	0.976308	-0.796764	-0.580546	-0.167731	21.2546	16.5647	-3.10075	-0.18534	-0.982037	0.0353821	0.121429	0.0128422	0.992517	-0.975143	0.18825	0.116868	20.6986	16.929	-6.02618	-0.175271	-0.0694866	0.982065	-0.426149	0.904573	-0.0120519	-0.887512	-0.420618	-0.188157	20.1727	15.6505	-8.68871	0.669544	-0.531688	0.51867	0.736983	0.562545	-0.374699	-0.092552	0.633128	0.768494	24.511	16.5077	-0.778562	-0.307673	-0.911508	0.27293	-0.16887	0.334601	0.927106	-0.936387	0.239156	-0.256874	23.588	16.0011	-3.58772	0.270183	0.309449	0.911725	0.926246	0.174941	-0.333863	-0.262811	0.934686	-0.23936	24.3985	18.7798	-4.37616	0.715844	-0.684145	-0.139689	-0.437266	-0.283245	-0.853563	0.544395	0.6721	-0.501913
7.6	21.1836	17.1881	0.416473	0.574084	-0.807152	0.137598	-0.209076	0.0179735	0.977734	-0.791653	-0.59007	-0.158438	21.2915	16.5968	-3.13863	-0.17381	-0.984265	0.0318086	0.128362	0.00938108	0.991683	-0.976378	0.176448	0.124711	20.7701	16.9819	-6.06776	-0.163412	-0.0668521	0.98429	-0.422523	0.906311	-0.00859137	-0.891499	-0.41729	-0.176348	20.2798	15.7143	-8.74226	0.673431	-0.553645	0.489866	0.735282	0.570212	-0.366358	-0.076495	0.606906	0.791084	24.5201	16.5249	-0.778347	-0.298979	-0.914416	0.272866	-0.16552	0.331305	0.928892	-0.939795	0.232554	-0.250407	23.6232	16.0283	-3.59773	0.272501	0.298647	0.914633	0.929356	0.16439	-0.330565	-0.249078	0.940099	-0.232753	24.4407	18.8164	-4.34497	0.717068	-0.686005	-0.123328	-0.435834	-0.303224	-0.84741	0.543932	0.661402	-0.516416
7.604	21.1775	17.1922	0.382035	0.583673	-0.800121	0.138323	-0.202437	0.0215825	0.979057	-0.786349	-0.599451	-0.149377	21.3283	16.6281	-3.17591	-0.160954	-0.986413	0.0329011	0.13581	0.010883	0.990675	-0.977573	0.163921	0.132213	20.8454	17.0355	-6.10863	-0.152911	-0.0596304	0.986439	-0.419154	0.907859	-0.0100941	-0.894946	-0.415014	-0.163816	20.3867	15.778	-8.79347	0.67614	-0.577695	0.457278	0.734211	0.580026	-0.352852	-0.0613919	0.574316	0.816328	24.5287	16.5417	-0.778112	-0.289675	-0.917656	0.272021	-0.16206	0.327128	0.93098	-0.943305	0.225598	-0.243477	23.6597	16.0556	-3.60803	0.273883	0.287225	0.917873	0.93266	0.153682	-0.326386	-0.234807	0.945454	-0.225792	24.4814	18.8535	-4.31245	0.718727	-0.689054	-0.0929302	-0.435661	-0.34214	-0.83255	0.541877	0.638863	-0.546099
7.608	21.1714	17.1963	0.347446	0.593374	-0.792789	0.139257	-0.19608	0.0254277	0.980258	-0.780679	-0.608965	-0.140362	21.3659	16.6589	-3.21252	-0.14726	-0.988386	0.0375178	0.143052	0.0162498	0.989582	-0.978698	0.151093	0.138998	20.9241	17.0881	-6.14862	-0.143696	-0.0488456	0.988416	-0.4155	0.909462	-0.0154618	-0.898171	-0.412908	-0.150982	20.493	15.8416	-8.84313	0.677861	-0.601116	0.423277	0.733685	0.589931	-0.337177	-0.0470216	0.539111	0.840921	24.5371	16.5572	-0.776661	-0.279341	-0.921191	0.270879	-0.157503	0.322248	0.933461	-0.947186	0.218089	-0.235107	23.699	16.0847	-3.61822	0.274032	0.27553	0.921407	0.935831	0.144409	-0.321505	-0.221644	0.950384	-0.218277	24.5211	18.8922	-4.28315	0.719433	-0.692321	-0.0557461	-0.436848	-0.388632	-0.811251	0.539982	0.607994	-0.582034
7.612	21.1652	17.2004	0.312661	0.603104	-0.785198	0.140461	-0.190356	0.0293257	0.981277	-0.774616	-0.61855	-0.131781	21.4041	16.6879	-3.24829	-0.132665	-0.990122	0.0453645	0.151245	0.0250104	0.98818	-0.979554	0.137958	0.146433	21.0062	17.1417	-6.18695	-0.135507	-0.0349962	0.990158	-0.412217	0.910764	-0.0242235	-0.900952	-0.411442	-0.137841	20.5996	15.905	-8.8898	0.678462	-0.621188	0.392193	0.733805	0.598427	-0.321584	-0.0349346	0.505975	0.86184	24.5449	16.5706	-0.774088	-0.268241	-0.924671	0.270241	-0.151433	0.317506	0.936087	-0.951375	0.210173	-0.225193	23.7402	16.1163	-3.62821	0.273611	0.26405	0.924886	0.938564	0.136967	-0.316761	-0.21032	0.954734	-0.210353	24.5611	18.932	-4.25917	0.717585	-0.696267	-0.0168546	-0.438989	-0.433377	-0.787066	0.540704	0.572186	-0.616638
7.616	21.1592	17.2043	0.277622	0.612827	-0.777373	0.141896	-0.184928	0.0334966	0.982181	-0.768274	-0.628147	-0.12323	21.4429	16.7165	-3.2835	-0.119515	-0.991692	0.0475638	0.159746	0.0280752	0.986759	-0.979897	0.12553	0.155064	21.0844	17.1957	-6.22318	-0.125551	-0.0266184	0.99173	-0.408946	0.91215	-0.0272894	-0.90388	-0.408991	-0.125407	20.7077	15.9689	-8.93483	0.67975	-0.629095	0.377066	0.733016	0.600254	-0.319972	-0.0250426	0.493897	0.86916	24.5524	16.5825	-0.770906	-0.256062	-0.928423	0.269192	-0.144536	0.312117	0.938985	-0.955794	0.20153	-0.214112	23.7842	16.1489	-3.63829	0.272098	0.252184	0.928637	0.94121	0.131048	-0.31137	-0.200219	0.958764	-0.2017	24.6005	18.9725	-4.23894	0.71292	-0.701109	-0.0138616	-0.440663	-0.432535	-0.786594	0.545492	0.566887	-0.617315
7.62	21.1532	17.2082	0.242276	0.622579	-0.76929	0.143485	-0.179733	0.0378861	0.982986	-0.761637	-0.637775	-0.11468	21.4824	16.7448	-3.31819	-0.10792	-0.993187	0.0439681	0.168773	0.0252813	0.985331	-0.979729	0.113758	0.164895	21.1586	17.2511	-6.25737	-0.113747	-0.0239287	0.993222	-0.406073	0.913512	-0.0244966	-0.906734	-0.406106	-0.113626	20.8174	16.0329	-8.97757	0.681792	-0.624128	0.381606	0.731371	0.592961	-0.336889	-0.0160156	0.508784	0.860745	24.5596	16.5932	-0.767085	-0.243223	-0.932196	0.268053	-0.136915	0.30658	0.941946	-0.960259	0.192403	-0.202199	23.8299	16.1825	-3.64786	0.269965	0.240274	0.93241	0.943637	0.126563	-0.30583	-0.191492	0.962419	-0.192563	24.6398	19.0134	-4.22234	0.706429	-0.707343	-0.0249913	-0.441874	-0.41317	-0.796265	0.552906	0.573547	-0.604432
7.624	21.1473	17.212	0.206629	0.632305	-0.760992	0.145192	-0.174889	0.0423636	0.983676	-0.754721	-0.647376	-0.106302	21.5223	16.7721	-3.35229	-0.0969644	-0.99456	0.0380607	0.178475	0.020246	0.983736	-0.979155	0.10218	0.175541	21.2314	17.3075	-6.28975	-0.101195	-0.0234654	0.99459	-0.403417	0.914809	-0.0194627	-0.909403	-0.403204	-0.10204	20.9278	16.0973	-9.01796	0.684218	-0.614923	0.392066	0.72924	0.582382	-0.359222	-0.00743762	0.531696	0.846902	24.5662	16.6026	-0.762781	-0.22996	-0.935824	0.267116	-0.128521	0.301271	0.944838	-0.964677	0.182944	-0.189554	23.8764	16.2171	-3.65681	0.267595	0.228535	0.936037	0.94575	0.123475	-0.300518	-0.184256	0.965674	-0.183095	24.6791	19.0543	-4.20958	0.698282	-0.714707	-0.0399548	-0.44262	-0.387233	-0.808788	0.562575	0.582446	-0.586742
7.628	21.1415	17.2158	0.170755	0.642015	-0.752481	0.146933	-0.170076	0.0470913	0.984305	-0.74759	-0.656929	-0.0977453	21.5626	16.7998	-3.38587	-0.0863604	-0.995778	0.0311164	0.187739	0.0144074	0.982113	-0.978415	0.0906574	0.185702	21.3035	17.363	-6.32112	-0.0883808	-0.0238003	0.995802	-0.400271	0.916296	-0.0136253	-0.912125	-0.399795	-0.0905095	21.0383	16.1622	-9.05749	0.687034	-0.604159	0.403703	0.726624	0.57024	-0.383201	0.00130673	0.556613	0.830771	24.5725	16.6114	-0.758157	-0.216356	-0.939273	0.266375	-0.119625	0.296285	0.947579	-0.968958	0.173149	-0.176463	23.9234	16.2526	-3.66503	0.265125	0.21697	0.939485	0.947535	0.121816	-0.29553	-0.178565	0.968548	-0.17329	24.7188	19.0952	-4.20073	0.688382	-0.723139	-0.0565707	-0.442877	-0.35726	-0.822329	0.574448	0.59113	-0.566193
7.632	21.1357	17.2196	0.134691	0.65163	-0.743806	0.148765	-0.16571	0.0517935	0.984814	-0.740215	-0.666386	-0.0895056	21.603	16.826	-3.41873	-0.0759263	-0.996834	0.023617	0.197562	0.00817651	0.980256	-0.977346	0.079093	0.196315	21.3752	17.4187	-6.35076	-0.0753889	-0.0245398	0.996852	-0.3966	0.917962	-0.00739591	-0.914891	-0.395909	-0.0789367	21.149	16.2289	-9.09544	0.690421	-0.598016	0.407057	0.723362	0.564376	-0.397777	0.00814393	0.569083	0.822239	24.5782	16.6189	-0.753181	-0.202854	-0.942184	0.266718	-0.109844	0.292557	0.949918	-0.973028	0.163398	-0.16284	23.9696	16.2893	-3.67227	0.263396	0.206183	0.942396	0.948695	0.121782	-0.291801	-0.174931	0.970906	-0.163527	24.7598	19.1354	-4.19706	0.675912	-0.733602	-0.0705001	-0.442035	-0.327003	-0.835269	0.589701	0.595732	-0.545304
7.636	21.1299	17.2234	0.0985118	0.661035	-0.735172	0.150187	-0.161168	0.0563729	0.985316	-0.732843	-0.675533	-0.0812217	21.6427	16.8526	-3.45108	-0.0628765	-0.997714	0.0247526	0.206694	0.011246	0.978341	-0.976383	0.0666308	0.205514	21.454	17.4727	-6.38023	-0.0652414	-0.0164621	0.997734	-0.392169	0.919834	-0.0104669	-0.917577	-0.391963	-0.0664672	21.2583	16.2962	-9.13296	0.69255	-0.605573	0.391991	0.72124	0.570938	-0.392228	0.0137198	0.554357	0.832166	24.5833	16.6271	-0.74895	-0.190337	-0.944349	0.268285	-0.100489	0.290586	0.951557	-0.976562	0.154157	-0.150206	24.0123	16.3257	-3.67864	0.263186	0.196303	0.944562	0.949289	0.121861	-0.289829	-0.172	0.972941	-0.154276	24.8019	19.1735	-4.19464	0.663077	-0.747469	-0.0402448	-0.440788	-0.346437	-0.828063	0.605009	0.566808	-0.559189
7.64	21.124	17.2273	0.0621022	0.67021	-0.726611	0.151182	-0.156341	0.0609096	0.985823	-0.725518	-0.684344	-0.0727767	21.6815	16.8801	-3.48314	-0.0478422	-0.998342	0.0319908	0.215191	0.0209737	0.976347	-0.975399	0.0535947	0.213831	21.5379	17.5257	-6.40934	-0.0570752	-0.0021158	0.998368	-0.387442	0.921673	-0.0201962	-0.920126	-0.387962	-0.0534244	21.3667	16.3633	-9.16972	0.693635	-0.61883	0.368674	0.720079	0.582251	-0.377452	0.0189183	0.527288	0.849476	24.5879	16.6364	-0.745764	-0.177363	-0.946816	0.268482	-0.0920539	0.287572	0.953325	-0.979831	0.14437	-0.138163	24.0558	16.3603	-3.68526	0.262163	0.185491	0.947029	0.950282	0.121254	-0.286813	-0.168032	0.975136	-0.14448	24.8423	19.2111	-4.18935	0.651477	-0.758646	0.00572537	-0.440214	-0.384152	-0.811566	0.617891	0.526196	-0.584233
7.644	21.1181	17.2312	0.0253584	0.679165	-0.718107	0.151844	-0.151448	0.0653188	0.986305	-0.718191	-0.69286	-0.0643939	21.7194	16.9075	-3.51493	-0.0317432	-0.998614	0.041981	0.223872	0.0338313	0.974031	-0.974102	0.0403172	0.222487	21.6242	17.5792	-6.43724	-0.0497532	0.0151169	0.998647	-0.383005	0.923155	-0.0330556	-0.922406	-0.384131	-0.0401401	21.4749	16.4301	-9.20446	0.693983	-0.632308	0.344346	0.719605	0.593476	-0.360492	0.0235803	0.497969	0.866874	24.5919	16.6463	-0.743493	-0.163547	-0.949811	0.266666	-0.0844053	0.282786	0.955462	-0.982918	0.133755	-0.126418	24.1012	16.3931	-3.69225	0.259657	0.173302	0.950024	0.951897	0.119812	-0.282025	-0.1627	0.977554	-0.133855	24.8802	19.2487	-4.18035	0.641568	-0.765013	0.056086	-0.440433	-0.427252	-0.789604	0.62802	0.481882	-0.611049
7.648	21.1122	17.2353	-0.011701	0.68796	-0.709623	0.152139	-0.14617	0.0698544	0.98679	-0.710877	-0.70111	-0.0556685	21.7568	16.9365	-3.54655	-0.0151542	-0.998481	0.05297	0.231614	0.0480298	0.971621	-0.97269	0.0269927	0.230534	21.7114	17.6314	-6.46462	-0.042731	0.0335548	0.998523	-0.378318	0.924469	-0.0472561	-0.924689	-0.379778	-0.0268091	21.5832	16.4964	-9.23869	0.693623	-0.645392	0.319931	0.719774	0.603393	-0.343282	0.0285076	0.468387	0.883064	24.5953	16.6571	-0.742111	-0.148921	-0.953409	0.262363	-0.07799	0.27582	0.95804	-0.985769	0.122211	-0.115432	24.1486	16.4231	-3.69942	0.255301	0.159486	0.953617	0.954273	0.117079	-0.275057	-0.155516	0.980233	-0.122302	24.9145	19.2859	-4.16596	0.635173	-0.7654	0.103529	-0.440389	-0.469011	-0.765562	0.634518	0.440671	-0.634977
7.652	21.1064	17.2394	-0.049341	0.696461	-0.701264	0.152224	-0.140818	0.074445	0.987233	-0.703642	-0.709005	-0.0469028	21.7932	16.9659	-3.57828	1.74937e-05	-0.998359	0.05727	0.240225	0.0555972	0.969124	-0.970717	0.0137407	0.239831	21.7933	17.6865	-6.49043	-0.0331812	0.0456994	0.998404	-0.375319	0.925273	-0.0548254	-0.926301	-0.37654	-0.0135497	21.6937	16.5606	-9.26933	0.693299	-0.639869	0.331518	0.719862	0.593403	-0.3601	0.0336925	0.488304	0.872023	24.5983	16.6681	-0.742259	-0.133243	-0.957594	0.255462	-0.072616	0.2665	0.961095	-0.98842	0.109508	-0.105046	24.1985	16.4502	-3.70752	0.248889	0.143805	0.957797	0.957417	0.112859	-0.265735	-0.14631	0.98315	-0.109592	24.9452	19.3225	-4.14645	0.6305	-0.769052	0.105017	-0.438768	-0.464742	-0.769089	0.640275	0.438832	-0.630455
7.656	21.1007	17.2435	-0.0868724	0.704839	-0.692861	0.15214	-0.13538	0.0791454	0.987628	-0.69633	-0.716715	-0.0380144	21.8295	16.9957	-3.60929	0.0134606	-0.998374	0.0553894	0.248638	0.0569965	0.966918	-0.968503	0.000756614	0.249001	21.8699	17.7416	-6.5148	-0.0214817	0.0519641	0.998418	-0.372239	0.926432	-0.0562265	-0.927888	-0.372857	-0.000558328	21.8055	16.6249	-9.29846	0.693467	-0.630139	0.349325	0.719409	0.579077	-0.383563	0.0394122	0.517295	0.854899	24.601	16.6791	-0.742431	-0.117125	-0.96178	0.24751	-0.0675319	0.256362	0.964219	-0.990818	0.0962192	-0.0949772	24.2496	16.4765	-3.71489	0.241573	0.12745	0.961977	0.960706	0.108236	-0.255594	-0.136696	0.985922	-0.0962948	24.9743	19.3586	-4.12497	0.625905	-0.774829	0.0887853	-0.436825	-0.442602	-0.783127	0.646086	0.451379	-0.615491
7.66	21.0954	17.2476	-0.123972	0.713106	-0.684406	0.151881	-0.129824	0.0839798	0.987974	-0.688931	-0.724248	-0.0289658	21.8659	17.0261	-3.63926	0.0253222	-0.998514	0.0482606	0.256539	0.05315	0.965071	-0.966202	-0.0120571	0.257504	21.9418	17.7957	-6.53787	-0.00792523	0.0532106	0.998552	-0.368674	0.928082	-0.0523815	-0.929525	-0.368555	0.0122621	21.9181	16.6897	-9.32644	0.694159	-0.618592	0.368087	0.718361	0.562761	-0.408971	0.0458409	0.54831	0.835018	24.6035	16.6901	-0.742268	-0.101074	-0.965635	0.239444	-0.0625071	0.246365	0.967159	-0.992913	0.0827874	-0.08526	24.3003	16.5026	-3.72101	0.234175	0.111103	0.965825	0.963835	0.103467	-0.245594	-0.127217	0.988408	-0.0828552	25.0028	19.3941	-4.10266	0.621074	-0.780729	0.0687665	-0.434581	-0.416067	-0.798766	0.652232	0.466208	-0.597699
7.664	21.0903	17.2515	-0.16046	0.721167	-0.675988	0.151519	-0.124463	0.0887295	0.988249	-0.681489	-0.731551	-0.0201466	21.9019	17.0556	-3.66803	0.0355992	-0.998714	0.0360943	0.264757	0.0442516	0.963299	-0.963658	-0.0247365	0.265992	22.0087	17.8499	-6.559	0.0073842	0.0495862	0.998743	-0.364616	0.930142	-0.0434845	-0.931129	-0.363836	0.0249483	22.0308	16.756	-9.35239	0.69588	-0.611267	0.376965	0.716174	0.551678	-0.42749	0.053347	0.567454	0.821675	24.6058	16.7007	-0.741823	-0.086302	-0.968618	0.233091	-0.0574072	0.23841	0.969466	-0.994614	0.0702858	-0.0761809	24.3469	16.5285	-3.72566	0.228452	0.0960748	0.968803	0.96635	0.0984691	-0.237638	-0.118228	0.990492	-0.0703464	25.0323	19.4275	-4.08035	0.616228	-0.785641	0.055057	-0.429985	-0.394185	-0.812239	0.659831	0.47685	-0.580721
