time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
8.08	17.6688	16.1494	0.676617	0.882608	0.449185	-0.138697	0.0394709	-0.364794	-0.930251	-0.468451	0.815572	-0.3397	21.215	15.5382	0.90241	0.948097	0.0997082	0.301943	0.308788	-0.515368	-0.799403	0.0759047	0.851149	-0.519408	24.0593	16.4646	1.13012	0.955002	0.279424	-0.0994678	0.289708	-0.80692	0.514732	0.0635656	-0.520386	-0.851562	26.9243	17.3337	1.32082	-0.0711427	-0.703684	0.706942	-0.978264	-0.0891748	-0.187211	0.194779	-0.704894	-0.682045	19.4182	16.9974	-2.35988	0.719747	0.68273	-0.125874	0.134869	-0.315366	-0.939337	-0.68101	0.659109	-0.319063	21.5775	17.402	-4.40291	0.709829	0.172877	-0.68283	0.499269	-0.807308	0.314618	-0.496864	-0.56424	-0.659363	23.707	18.8998	-5.8935	-0.597405	0.0398408	-0.800949	-0.470446	-0.826263	0.309792	-0.649452	0.561874	0.512357
8.084	17.6788	16.1458	0.711177	0.885481	0.444784	-0.134502	0.0414185	-0.363849	-0.930537	-0.462826	0.818402	-0.340603	21.2248	15.5423	0.959503	0.946123	0.106647	0.305742	0.314744	-0.524724	-0.790949	0.076078	0.844566	-0.53002	24.0631	16.4866	1.18774	0.954469	0.278688	-0.106403	0.292021	-0.800031	0.524094	0.0609329	-0.531304	-0.844987	26.9265	17.3626	1.37054	-0.0697964	-0.69162	0.718881	-0.977416	-0.0966797	-0.187911	0.199464	-0.715762	-0.669253	19.4456	16.9977	-2.3141	0.725822	0.674962	-0.132698	0.138494	-0.332345	-0.932934	-0.673797	0.658766	-0.334702	21.6231	17.4132	-4.33549	0.718188	0.168789	-0.675068	0.499751	-0.800181	0.331602	-0.484205	-0.575518	-0.659032	23.7777	18.9125	-5.78811	-0.584043	0.0644253	-0.809162	-0.467233	-0.841829	0.270217	-0.663767	0.535885	0.521766
8.088	17.6889	16.1422	0.745554	0.888352	0.440288	-0.1303	0.0433954	-0.363012	-0.930773	-0.457109	0.8212	-0.341589	21.2345	15.5463	1.01663	0.944013	0.108429	0.31158	0.320916	-0.520802	-0.791062	0.0764973	0.846764	-0.52644	24.0666	16.5091	1.24612	0.953936	0.279826	-0.108181	0.294187	-0.801795	0.520172	0.0588186	-0.528036	-0.847183	26.9284	17.3916	1.42257	-0.0690651	-0.667732	0.741191	-0.977033	-0.104856	-0.185505	0.201586	-0.736979	-0.645155	19.4734	16.9984	-2.26817	0.730796	0.667162	-0.144334	0.142246	-0.355654	-0.923729	-0.66761	0.654527	-0.354812	21.6658	17.4251	-4.271	0.72731	0.160508	-0.667277	0.499962	-0.789981	0.354919	-0.470169	-0.591749	-0.654809	23.8477	18.925	-5.68151	-0.569635	0.0920443	-0.816727	-0.4648	-0.855623	0.227752	-0.677847	0.50935	0.530175
8.092	17.6992	16.1386	0.779649	0.891209	0.435776	-0.125876	0.0456442	-0.36226	-0.930959	-0.45129	0.823934	-0.34274	21.2444	15.551	1.07365	0.942145	0.10552	0.318163	0.326333	-0.505659	-0.798634	0.07661	0.856256	-0.510839	24.0708	16.53	1.30348	0.953071	0.283857	-0.105267	0.297129	-0.810349	0.505023	0.0580511	-0.5126	-0.856663	26.9301	17.4214	1.47763	-0.0686618	-0.64102	0.764447	-0.977098	-0.111485	-0.181246	0.201407	-0.759384	-0.618685	19.5013	17.0001	-2.22209	0.735878	0.659326	-0.154188	0.143732	-0.374626	-0.915968	-0.661683	0.651878	-0.370445	21.7089	17.4313	-4.20714	0.735029	0.157671	-0.659448	0.50265	-0.779452	0.373896	-0.455055	-0.606296	-0.652173	23.914	18.9392	-5.5723	-0.555038	0.0686993	-0.828983	-0.462022	-0.854182	0.238555	-0.691714	0.515416	0.505844
8.096	17.7097	16.1351	0.813444	0.893907	0.431457	-0.121554	0.0479042	-0.361571	-0.931113	-0.445686	0.826505	-0.34388	21.2543	15.5557	1.1294	0.940068	0.0994838	0.326151	0.332143	-0.483575	-0.809837	0.0771529	0.869631	-0.487636	24.0745	16.5521	1.36086	0.952323	0.288507	-0.099224	0.29959	-0.822815	0.48293	0.0576855	-0.489632	-0.870019	26.9315	17.4509	1.53391	-0.068626	-0.610778	0.788823	-0.977316	-0.117639	-0.176112	0.200362	-0.783014	-0.588849	19.5285	17.002	-2.17662	0.742186	0.651465	-0.157333	0.14408	-0.384366	-0.911868	-0.654523	0.654107	-0.379134	21.7551	17.4342	-4.14019	0.741032	0.162181	-0.65159	0.506355	-0.772285	0.38364	-0.440994	-0.614225	-0.654409	23.9782	18.9533	-5.46318	-0.541451	0.0252242	-0.840354	-0.457804	-0.84721	0.269539	-0.705157	0.53066	0.470271
8.1	17.7202	16.1316	0.846972	0.896482	0.42727	-0.117304	0.0501526	-0.360898	-0.931256	-0.440232	0.828971	-0.344968	21.2642	15.5603	1.18422	0.937975	0.0913218	0.334459	0.33788	-0.457013	-0.822786	0.0777138	0.88476	-0.459523	24.0781	16.5739	1.41736	0.951476	0.293943	-0.0910555	0.30222	-0.8369	0.456357	0.0579388	-0.461732	-0.885125	26.9326	17.4806	1.59117	-0.0689843	-0.577073	0.813774	-0.977635	-0.123342	-0.170341	0.198672	-0.807325	-0.555658	19.5551	17.0039	-2.13167	0.749662	0.643597	-0.154239	0.143955	-0.386045	-0.911179	-0.645975	0.660873	-0.382052	21.8041	17.4358	-4.06959	0.745617	0.172281	-0.643719	0.510307	-0.768841	0.385319	-0.428535	-0.615795	-0.661177	24.041	18.9667	-5.3552	-0.528949	-0.0189394	-0.848442	-0.452411	-0.839553	0.30079	-0.718009	0.542948	0.435512
8.104	17.7308	16.1282	0.880205	0.898963	0.423176	-0.113081	0.0524242	-0.36025	-0.931382	-0.434876	0.83135	-0.346036	21.2741	15.565	1.23828	0.936178	0.0914394	0.339425	0.342811	-0.451151	-0.82398	0.0777877	0.887751	-0.453704	24.0826	16.5934	1.47164	0.950433	0.297263	-0.0911691	0.305578	-0.838854	0.450495	0.057438	-0.456025	-0.888112	26.9339	17.5102	1.64396	-0.0712217	-0.569032	0.819226	-0.976622	-0.127224	-0.173275	0.202824	-0.812414	-0.546668	19.5814	17.006	-2.08712	0.75805	0.635611	-0.146144	0.143126	-0.380743	-0.913537	-0.636298	0.67159	-0.379594	21.8555	17.4354	-3.99601	0.748834	0.187346	-0.635727	0.514867	-0.76844	0.380015	-0.417324	-0.611884	-0.671892	24.102	18.98	-5.24799	-0.517103	-0.0651995	-0.853436	-0.446226	-0.830335	0.333806	-0.730402	0.553437	0.400275
8.108	17.7415	16.1249	0.913109	0.901314	0.419206	-0.109085	0.0545353	-0.359646	-0.931494	-0.42972	0.833619	-0.347015	21.2839	15.5692	1.29119	0.934335	0.0955713	0.343342	0.347747	-0.455416	-0.819554	0.0780377	0.885134	-0.458746	24.0869	16.6124	1.5253	0.949362	0.299384	-0.0952979	0.309054	-0.83527	0.454763	0.0565493	-0.461187	-0.885499	26.935	17.5396	1.69495	-0.0739965	-0.584954	0.807684	-0.974901	-0.128103	-0.182093	0.209982	-0.800886	-0.560793	19.607	17.0078	-2.04329	0.767389	0.627211	-0.133119	0.14187	-0.368563	-0.918713	-0.62529	0.686124	-0.371814	21.9092	17.4334	-3.91916	0.750757	0.206969	-0.627317	0.519896	-0.770978	0.367832	-0.407518	-0.602292	-0.68642	24.1615	18.9931	-5.14172	-0.506416	-0.107558	-0.855555	-0.439348	-0.821557	0.363341	-0.741968	0.559888	0.368794
8.112	17.7522	16.1215	0.945792	0.903551	0.415352	-0.105254	0.0564878	-0.358969	-0.931638	-0.424741	0.835837	-0.347809	21.2936	15.573	1.34324	0.932554	0.100906	0.346642	0.352419	-0.46288	-0.813353	0.0783818	0.880659	-0.467221	24.0913	16.6303	1.57839	0.948121	0.301564	-0.10063	0.312958	-0.829698	0.462232	0.0559003	-0.469744	-0.881031	26.9356	17.5692	1.74609	-0.076977	-0.610597	0.788191	-0.972933	-0.126759	-0.193218	0.217889	-0.781731	-0.584313	19.6322	17.0089	-2.00011	0.776839	0.618249	-0.119538	0.142121	-0.357077	-0.9232	-0.613452	0.700188	-0.365257	21.9627	17.4353	-3.84046	0.753251	0.224193	-0.618344	0.522975	-0.774285	0.356342	-0.398886	-0.591793	-0.700479	24.2225	19.0042	-5.03712	-0.496762	-0.0990833	-0.862212	-0.432611	-0.832972	0.344971	-0.75238	0.544371	0.370924
8.116	17.7631	16.1181	0.978299	0.905822	0.411309	-0.101548	0.0582425	-0.358315	-0.931782	-0.419637	0.838114	-0.348526	21.3032	15.5762	1.39562	0.930732	0.106687	0.349794	0.357141	-0.470916	-0.806652	0.0786639	0.875703	-0.476399	24.0954	16.6477	1.63161	0.946802	0.303716	-0.106409	0.317049	-0.823603	0.470274	0.055191	-0.478993	-0.876082	26.9358	17.5988	1.79718	-0.0800554	-0.641696	0.762769	-0.97077	-0.12351	-0.205792	0.226266	-0.756949	-0.613052	19.658	17.0095	-1.95684	0.784889	0.609563	-0.111273	0.143647	-0.353685	-0.924269	-0.602755	0.709465	-0.365165	22.0126	17.4404	-3.76511	0.756917	0.235378	-0.609651	0.525095	-0.774405	0.352949	-0.389041	-0.587278	-0.709755	24.2834	19.0157	-4.93223	-0.486407	-0.0701794	-0.870909	-0.427699	-0.850057	0.307371	-0.761893	0.521994	0.383458
8.12	17.7741	16.1148	1.01061	0.908132	0.407046	-0.0980312	0.059785	-0.357812	-0.931878	-0.414394	0.840407	-0.349275	21.3126	15.5785	1.44824	0.928525	0.113419	0.35352	0.362718	-0.480306	-0.798588	0.0792231	0.869737	-0.487115	24.0982	16.6666	1.68591	0.945783	0.304459	-0.113137	0.320344	-0.816883	0.479669	0.0536199	-0.489906	-0.870125	26.9355	17.6277	1.84677	-0.0822549	-0.673422	0.734668	-0.968268	-0.120556	-0.218915	0.235991	-0.729362	-0.642136	19.6844	17.0097	-1.91339	0.791655	0.601382	-0.107807	0.145686	-0.357172	-0.922607	-0.593344	0.714681	-0.37037	22.0594	17.4468	-3.69342	0.761278	0.242265	-0.601467	0.527109	-0.771433	0.356437	-0.377639	-0.588387	-0.714975	24.3432	19.0281	-4.82634	-0.474954	-0.0343407	-0.879341	-0.424413	-0.86641	0.263072	-0.770904	0.498151	0.39693
8.124	17.7852	16.1114	1.04272	0.9105	0.402532	-0.0946462	0.0611588	-0.357458	-0.931925	-0.408961	0.842729	-0.350084	21.3218	15.5799	1.5013	0.925557	0.11362	0.361158	0.369954	-0.474203	-0.798915	0.0804894	0.873053	-0.480936	24.0985	16.6898	1.74277	0.945403	0.305564	-0.113332	0.321764	-0.81988	0.473566	0.0517861	-0.484177	-0.873436	26.9347	17.6551	1.89813	-0.0832381	-0.676954	0.731303	-0.966602	-0.123651	-0.224481	0.24239	-0.725564	-0.644053	19.7117	17.0098	-1.86962	0.797216	0.593801	-0.108842	0.148159	-0.367227	-0.918256	-0.585231	0.715922	-0.380736	22.1033	17.4542	-3.62531	0.766251	0.245269	-0.593888	0.529042	-0.765373	0.366495	-0.364656	-0.595019	-0.716225	24.4021	19.0414	-4.71928	-0.462678	0.00467245	-0.886514	-0.422837	-0.880076	0.216043	-0.779191	0.474809	0.409168
8.128	17.7965	16.108	1.0746	0.912914	0.397824	-0.0912373	0.0625047	-0.357167	-0.931947	-0.403338	0.845084	-0.350929	21.3309	15.5812	1.55475	0.92222	0.108206	0.371216	0.377881	-0.455685	-0.805951	0.081949	0.88354	-0.461131	24.0976	16.7148	1.8006	0.945284	0.307886	-0.10791	0.322312	-0.830091	0.455043	0.0505263	-0.464926	-0.883907	26.9334	17.6818	1.95218	-0.0836664	-0.65944	0.747087	-0.965712	-0.131246	-0.223999	0.245766	-0.740212	-0.625848	19.7396	17.0098	-1.82558	0.801685	0.586777	-0.113992	0.150745	-0.383004	-0.911364	-0.578427	0.713443	-0.395502	22.1447	17.4621	-3.56086	0.771572	0.245486	-0.586868	0.531306	-0.756027	0.382278	-0.349844	-0.606761	-0.713757	24.4594	19.056	-4.6104	-0.450289	0.0311405	-0.892339	-0.423486	-0.887281	0.182734	-0.786066	0.460176	0.412721
8.132	17.808	16.1047	1.1061	0.915271	0.393191	-0.087638	0.0640803	-0.356887	-0.931947	-0.39771	0.847368	-0.351844	21.3402	15.5832	1.60771	0.918965	0.0992925	0.381634	0.385448	-0.430522	-0.816138	0.0832655	0.897102	-0.433906	24.0971	16.7395	1.8575	0.945041	0.311607	-0.0989885	0.32303	-0.843127	0.429872	0.050491	-0.438223	-0.897447	26.9322	17.7086	2.00898	-0.0838989	-0.63269	0.769847	-0.965353	-0.139965	-0.220234	0.247092	-0.761652	-0.599026	19.7674	17.0107	-1.78176	0.807108	0.579227	-0.114338	0.151356	-0.390181	-0.908213	-0.570674	0.71572	-0.402587	22.1888	17.4648	-3.49379	0.774893	0.252846	-0.579318	0.535648	-0.749269	0.389458	-0.335592	-0.612098	-0.71604	24.5134	19.0717	-4.50056	-0.440315	0.020529	-0.897609	-0.424075	-0.885949	0.187764	-0.79138	0.463329	0.398802
8.136	17.8196	16.1015	1.13731	0.917566	0.388629	-0.0839033	0.0658141	-0.356591	-0.93194	-0.392098	0.849594	-0.352773	21.3495	15.5858	1.6602	0.915835	0.088727	0.391629	0.392589	-0.402777	-0.826828	0.084377	0.910988	-0.403711	24.097	16.7636	1.91333	0.944635	0.315987	-0.0884151	0.32408	-0.856314	0.402118	0.0513531	-0.408509	-0.911309	26.9309	17.7358	2.06739	-0.0841011	-0.599746	0.795758	-0.965285	-0.14915	-0.214429	0.24729	-0.786167	-0.566382	19.795	17.0121	-1.73818	0.813469	0.571134	-0.109882	0.150617	-0.38935	-0.908692	-0.561767	0.722643	-0.402747	22.2354	17.464	-3.42348	0.776484	0.266042	-0.571221	0.541351	-0.745593	0.388626	-0.322508	-0.610993	-0.722963	24.5649	19.0881	-4.391	-0.431571	-0.0101861	-0.902021	-0.424034	-0.880286	0.212819	-0.796204	0.474335	0.375587
8.14	17.8312	16.0983	1.16824	0.919785	0.384106	-0.0803604	0.0673751	-0.356311	-0.931935	-0.386595	0.851766	-0.353609	21.3587	15.5878	1.71199	0.912262	0.0773784	0.402232	0.400523	-0.37418	-0.836403	0.0857879	0.924122	-0.372342	24.0955	16.7894	1.96935	0.944529	0.319261	-0.0770581	0.324242	-0.869111	0.373514	0.0522765	-0.37778	-0.924418	26.9291	17.7621	2.12618	-0.0825697	-0.566446	0.819952	-0.965327	-0.158989	-0.207043	0.247642	-0.808617	-0.533678	19.8223	17.0131	-1.69508	0.82042	0.562572	-0.102099	0.1498	-0.383826	-0.911174	-0.551789	0.73225	-0.399172	22.2836	17.4625	-3.35044	0.777129	0.281944	-0.562653	0.547327	-0.744089	0.3831	-0.310651	-0.605673	-0.732568	24.615	19.1045	-4.2824	-0.423588	-0.047606	-0.904603	-0.423723	-0.872221	0.244314	-0.800645	0.486789	0.349291
8.144	17.8428	16.0952	1.19888	0.921915	0.379697	-0.0768268	0.0689293	-0.355933	-0.931966	-0.38121	0.853898	-0.354312	21.3679	15.5901	1.76304	0.909105	0.0755011	0.409667	0.40735	-0.366846	-0.836355	0.0871388	0.927213	-0.364257	24.0952	16.8122	2.02446	0.944112	0.320938	-0.0751748	0.325499	-0.871758	0.36618	0.0519866	-0.370184	-0.927503	26.9275	17.7887	2.18042	-0.0817453	-0.561525	0.823412	-0.963988	-0.165237	-0.208385	0.253071	-0.810794	-0.527796	19.8491	17.0139	-1.65255	0.827923	0.553332	-0.091469	0.149062	-0.374327	-0.915237	-0.54067	0.744112	-0.392395	22.3329	17.4611	-3.27456	0.777132	0.299682	-0.553405	0.553178	-0.744593	0.373599	-0.300101	-0.596467	-0.744424	24.6643	19.1206	-4.17486	-0.416559	-0.0826783	-0.905341	-0.423119	-0.863789	0.273566	-0.804642	0.497024	0.324837
8.148	17.8544	16.0922	1.22919	0.923975	0.375359	-0.0733276	0.0704378	-0.355464	-0.932032	-0.375912	0.856009	-0.354879	21.3771	15.5925	1.81347	0.90625	0.0821865	0.414676	0.413309	-0.378321	-0.828281	0.0888072	0.922019	-0.376822	24.0958	16.8325	2.07989	0.943449	0.321254	-0.0818562	0.327659	-0.866032	0.377661	0.0504351	-0.383125	-0.922318	26.9262	17.8154	2.2312	-0.0810181	-0.576235	0.813258	-0.961575	-0.169551	-0.21593	0.262315	-0.799503	-0.540357	19.8756	17.0144	-1.61056	0.835736	0.543403	-0.079117	0.148202	-0.361929	-0.92035	-0.528755	0.757444	-0.38301	22.3828	17.459	-3.19683	0.776479	0.318944	-0.543466	0.559289	-0.746146	0.361196	-0.290303	-0.584415	-0.757749	24.7123	19.1369	-4.06774	-0.410669	-0.116789	-0.904274	-0.42263	-0.854406	0.302282	-0.80792	0.506311	0.301519
8.152	17.8662	16.0891	1.2593	0.926046	0.370875	-0.0699326	0.0717363	-0.354888	-0.932152	-0.37053	0.858199	-0.355248	21.3861	15.5945	1.86411	0.903516	0.0933475	0.418265	0.418843	-0.398943	-0.815729	0.0907177	0.912212	-0.399549	24.0967	16.8511	2.13626	0.942581	0.320762	-0.0930144	0.330484	-0.855653	0.398293	0.0481695	-0.406164	-0.91253	26.9244	17.8425	2.28077	-0.0800613	-0.601012	0.79522	-0.95871	-0.171975	-0.226496	0.272885	-0.780519	-0.562427	19.9026	17.0141	-1.56869	0.841905	0.534667	-0.0729903	0.14955	-0.361142	-0.920441	-0.518489	0.764008	-0.384006	22.4283	17.4627	-3.12416	0.777779	0.330347	-0.534725	0.563505	-0.743349	0.360408	-0.278427	-0.581638	-0.764314	24.7617	19.1532	-3.95944	-0.405666	-0.101733	-0.908342	-0.425404	-0.858576	0.286145	-0.808991	0.502492	0.305017
8.156	17.8781	16.086	1.28924	0.928119	0.366292	-0.066522	0.0729742	-0.35422	-0.93231	-0.365061	0.860441	-0.355489	21.395	15.5965	1.91494	0.901125	0.106488	0.420279	0.423561	-0.423206	-0.800932	0.0925746	0.899754	-0.426466	24.0984	16.8672	2.19267	0.941307	0.320427	-0.106154	0.334407	-0.842383	0.422568	0.0459803	-0.433264	-0.900093	26.9223	17.8704	2.33061	-0.07893	-0.630085	0.772504	-0.955728	-0.172524	-0.238368	0.283467	-0.757119	-0.588573	19.9298	17.0134	-1.52682	0.847216	0.526676	-0.0695561	0.152144	-0.36599	-0.918098	-0.508997	0.767244	-0.390203	22.4715	17.4698	-3.05381	0.780046	0.33776	-0.526731	0.566497	-0.738692	0.365259	-0.265722	-0.583311	-0.767555	24.8116	19.1693	-3.85098	-0.400443	-0.0637674	-0.9141	-0.429505	-0.868139	0.248716	-0.809426	0.492207	0.320252
8.16	17.89	16.083	1.31901	0.930184	0.3616	-0.063276	0.0740414	-0.353633	-0.932449	-0.35955	0.862664	-0.355717	21.4037	15.5979	1.96568	0.89839	0.120673	0.422296	0.42884	-0.448613	-0.784119	0.0948258	0.885542	-0.454779	24.0989	16.8844	2.25016	0.940204	0.318647	-0.120336	0.337869	-0.827738	0.447989	0.0431435	-0.461859	-0.885904	26.9195	17.898	2.37959	-0.0767416	-0.662333	0.745269	-0.952536	-0.17215	-0.251076	0.294594	-0.729164	-0.617685	19.9573	17.0124	-1.48497	0.851974	0.519207	-0.0675625	0.155173	-0.373626	-0.914508	-0.500062	0.768653	-0.398886	22.5133	17.4779	-2.98516	0.782482	0.343642	-0.519261	0.569252	-0.732734	0.372898	-0.252337	-0.587376	-0.76897	24.8607	19.1857	-3.74217	-0.394459	-0.025034	-0.918573	-0.434402	-0.875798	0.210412	-0.809751	0.482029	0.334591
8.164	17.902	16.0799	1.34862	0.932259	0.356749	-0.0601934	0.0749499	-0.353205	-0.932539	-0.353943	0.864856	-0.356017	21.4122	15.5983	2.01651	0.894526	0.126826	0.428647	0.436219	-0.45714	-0.775071	0.0976523	0.880305	-0.464248	24.0958	16.907	2.30946	0.939933	0.317062	-0.126485	0.338925	-0.822628	0.456523	0.0406959	-0.47197	-0.880675	26.9156	17.9238	2.43155	-0.0727136	-0.674146	0.73501	-0.950639	-0.176052	-0.25552	0.301658	-0.717309	-0.628069	19.9852	17.0112	-1.44292	0.856072	0.512428	-0.0675127	0.158486	-0.384582	-0.909384	-0.491958	0.767799	-0.410442	22.5535	17.4866	-2.91879	0.785061	0.347911	-0.512481	0.57187	-0.724995	0.383857	-0.237998	-0.594424	-0.768125	24.9086	19.2022	-3.63279	-0.387062	0.0184588	-0.921869	-0.440209	-0.882197	0.167165	-0.810185	0.470518	0.349591
8.168	17.914	16.0769	1.37805	0.934291	0.351935	-0.0569398	0.0760682	-0.352825	-0.932592	-0.348302	0.866981	-0.356412	21.4207	15.5994	2.0671	0.890366	0.12467	0.437842	0.444044	-0.449868	-0.774883	0.100366	0.884351	-0.455906	24.0918	16.9316	2.3682	0.939844	0.318177	-0.124322	0.33923	-0.826497	0.449251	0.0401898	-0.464399	-0.884713	26.9113	17.9492	2.48877	-0.0678983	-0.660331	0.747899	-0.950319	-0.185446	-0.250008	0.303783	-0.727717	-0.614933	20.013	17.0107	-1.40082	0.861443	0.504072	-0.0618604	0.159512	-0.384199	-0.909366	-0.482153	0.7735	-0.411371	22.5973	17.4893	-2.84728	0.78518	0.359659	-0.504121	0.576653	-0.7214	0.383475	-0.225753	-0.591799	-0.773828	24.9528	19.2192	-3.52454	-0.379588	0.00689638	-0.92513	-0.443651	-0.878851	0.175482	-0.811842	0.477046	0.336661
8.172	17.926	16.0739	1.40727	0.936278	0.347144	-0.0536186	0.0772694	-0.352454	-0.932634	-0.342656	0.869061	-0.356818	21.4291	15.6008	2.11742	0.886039	0.117028	0.448597	0.452068	-0.432667	-0.780022	0.102809	0.893926	-0.436264	24.0873	16.957	2.42585	0.93979	0.321221	-0.116671	0.339249	-0.835611	0.432046	0.0412909	-0.445613	-0.894273	26.9066	17.9747	2.54972	-0.0625188	-0.637432	0.767966	-0.95094	-0.195556	-0.239732	0.302993	-0.745277	-0.593934	20.0406	17.0106	-1.35882	0.867534	0.494579	-0.0526923	0.159626	-0.377191	-0.912275	-0.471067	0.783019	-0.406174	22.6432	17.4894	-2.77202	0.784011	0.37507	-0.494621	0.582242	-0.720603	0.376465	-0.215225	-0.583141	-0.783342	24.9952	19.2362	-3.4177	-0.372446	-0.0281125	-0.927628	-0.445922	-0.871176	0.205441	-0.813903	0.490165	0.31193
8.176	17.9381	16.0709	1.4363	0.938253	0.342303	-0.0501084	0.0786373	-0.352074	-0.932663	-0.336895	0.871133	-0.357252	21.4375	15.6026	2.16788	0.881966	0.106663	0.459085	0.459549	-0.410887	-0.787392	0.104647	0.905425	-0.411405	24.0834	16.9813	2.48182	0.939474	0.325715	-0.106297	0.339827	-0.846289	0.41026	0.0436696	-0.421551	-0.905752	26.9018	18.0008	2.61283	-0.0571538	-0.610413	0.790019	-0.952032	-0.204946	-0.227227	0.300614	-0.76511	-0.569419	20.0683	17.0109	-1.31665	0.874083	0.484023	-0.041249	0.159058	-0.3654	-0.91716	-0.458999	0.795113	-0.396378	22.6905	17.4881	-2.69365	0.781967	0.392705	-0.484055	0.58823	-0.721804	0.36467	-0.206185	-0.569896	-0.795428	25.0364	19.2528	-3.31221	-0.365708	-0.0657681	-0.928403	-0.447415	-0.862263	0.237324	-0.816136	0.502173	0.285911
8.18	17.9502	16.0679	1.46515	0.940199	0.337437	-0.0464904	0.0800932	-0.351665	-0.932693	-0.331074	0.873194	-0.357662	21.4457	15.6049	2.21832	0.878254	0.0951009	0.468642	0.466301	-0.387529	-0.795226	0.105985	0.916939	-0.384694	24.0804	17.0038	2.53628	0.938755	0.331309	-0.0947277	0.34136	-0.856613	0.386895	0.0470371	-0.395536	-0.917245	26.8967	18.0279	2.67739	-0.0521092	-0.580896	0.812308	-0.953436	-0.213021	-0.213498	0.297059	-0.785609	-0.542747	20.0959	17.0116	-1.27446	0.881145	0.472059	-0.0272787	0.158005	-0.348324	-0.923961	-0.445666	0.809833	-0.381512	22.7394	17.4856	-2.61146	0.779181	0.412331	-0.472081	0.59436	-0.725203	0.347588	-0.199033	-0.55142	-0.810137	25.0769	19.2686	-3.20855	-0.358752	-0.100899	-0.927963	-0.44755	-0.853825	0.265861	-0.819143	0.510688	0.261154
8.184	17.9623	16.065	1.49395	0.942104	0.332559	-0.0429556	0.081431	-0.351168	-0.932765	-0.325284	0.875263	-0.357917	21.4537	15.6069	2.26862	0.874353	0.0838429	0.477992	0.473243	-0.365412	-0.80157	0.107458	0.927062	-0.359178	24.0767	17.0266	2.591	0.938118	0.336108	-0.0834623	0.342637	-0.86576	0.364774	0.0503451	-0.370798	-0.927348	26.8911	18.0546	2.74203	-0.0468806	-0.545043	0.837097	-0.954878	-0.221589	-0.197756	0.293277	-0.808596	-0.510061	20.1234	17.0116	-1.23243	0.887821	0.459985	-0.0136825	0.158098	-0.3328	-0.92965	-0.432178	0.8232	-0.36819	22.7869	17.4859	-2.52896	0.777111	0.429538	-0.459995	0.599213	-0.728478	0.332059	-0.192464	-0.533682	-0.823493	25.1182	19.2835	-3.10636	-0.349906	-0.116208	-0.929549	-0.447264	-0.85115	0.274769	-0.823116	0.511898	0.245847
8.188	17.9742	16.0619	1.52262	0.943957	0.327699	-0.0394769	0.0826832	-0.350556	-0.932885	-0.319544	0.877339	-0.358005	21.4615	15.6089	2.31866	0.87079	0.0810168	0.484934	0.479303	-0.359588	-0.800603	0.109514	0.929587	-0.351957	24.0738	17.0468	2.6472	0.937277	0.339132	-0.0806306	0.344716	-0.867367	0.35895	0.0517953	-0.364231	-0.929867	26.8857	18.0809	2.80259	-0.0420608	-0.539285	0.841072	-0.954923	-0.225896	-0.192596	0.293859	-0.81126	-0.505475	20.1507	17.0111	-1.1907	0.893334	0.449379	-0.00344799	0.160004	-0.325227	-0.932001	-0.419943	0.832037	-0.362439	22.8307	17.4911	-2.45053	0.776682	0.441386	-0.449382	0.602251	-0.729385	0.324485	-0.18455	-0.522662	-0.832326	25.1607	19.2979	-3.00417	-0.339073	-0.0985396	-0.935585	-0.4481	-0.85752	0.252717	-0.827186	0.504925	0.246606
