time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
0.392	5.32617	16.4692	11.9433	0.496397	-0.104456	-0.861788	0.148655	0.988299	-0.0341643	0.855273	-0.11115	0.506117	6.60645	18.8917	14.2868	0.653239	0.0199519	-0.756889	-0.0619406	0.99771	-0.0271583	0.754614	0.064623	0.652979	8.56617	18.7059	16.5506	0.783229	-0.621393	-0.0205546	-0.0559193	-0.0374797	-0.997732	0.619213	0.782602	-0.064103	10.9159	18.5382	18.4083	0.0161876	-0.963131	0.268545	0.559907	-0.213788	-0.800499	0.828397	0.163318	0.535803	7.02428	14.9386	14.7314	0.475919	-0.0967532	-0.874151	-0.0105153	0.993233	-0.115658	0.879426	0.064236	0.471681	8.45203	14.907	17.3697	0.758901	-0.644082	0.0960571	0.0315713	-0.110943	-0.993325	0.65044	0.756869	-0.0638604	10.7287	15.0017	19.321	0.067102	-0.99279	-0.0993234	-0.648342	0.0322795	-0.760665	0.758386	0.115438	-0.641502
0.396	5.3345	16.4659	11.9405	0.495256	-0.106635	-0.862178	0.150523	0.987961	-0.0357281	0.855608	-0.112083	0.505345	6.607	18.8934	14.2832	0.654436	0.0176653	-0.755911	-0.0622577	0.997591	-0.0305869	0.75355	0.0670784	0.65396	8.57031	18.7066	16.5438	0.786443	-0.617393	-0.0182672	-0.0554426	-0.0411063	-0.997615	0.61517	0.78558	-0.0665576	10.9296	18.5403	18.3894	-0.00632219	-0.961982	0.27304	0.572389	-0.227372	-0.787828	0.819958	0.151304	0.552065	7.03354	14.9415	14.7315	0.474437	-0.0959368	-0.875046	-0.0103803	0.993365	-0.114537	0.880228	0.0634238	0.470294	8.45685	14.9104	17.3722	0.758495	-0.644682	0.0952399	0.0314044	-0.109816	-0.993456	0.650921	0.756522	-0.0630493	10.7323	15.0046	19.325	0.0632536	-0.992997	-0.0997825	-0.653022	0.0344261	-0.756556	0.754693	0.113015	-0.646271
0.4	5.3429	16.4626	11.9378	0.494046	-0.108896	-0.862589	0.152425	0.987608	-0.0373774	0.85597	-0.113014	0.504522	6.60725	18.8951	14.2797	0.655991	0.015437	-0.754611	-0.0626071	0.997458	-0.0340201	0.752168	0.0695608	0.65529	8.57522	18.7072	16.5362	0.78922	-0.613901	-0.0160379	-0.0550229	-0.0446775	-0.997485	0.611641	0.788117	-0.069039	10.9429	18.5422	18.3711	-0.028825	-0.959847	0.279038	0.584903	-0.24257	-0.773982	0.810591	0.1409	0.56841	7.04283	14.9446	14.7317	0.472862	-0.0951823	-0.875981	-0.0102046	0.99349	-0.113459	0.881078	0.0625895	0.468812	8.46141	14.914	17.375	0.7583	-0.645023	0.0944847	0.0313367	-0.108702	-0.99358	0.651153	0.756392	-0.0622162	10.7363	15.008	19.3284	0.0590485	-0.99309	-0.101416	-0.657934	0.0376889	-0.752132	0.750757	0.111138	-0.651163
0.404	5.35138	16.4592	11.935	0.492788	-0.111162	-0.86302	0.154258	0.987257	-0.0390832	0.856367	-0.113868	0.503656	6.60741	18.8965	14.2764	0.657664	0.0147027	-0.753168	-0.0626555	0.997413	-0.0352401	0.750701	0.0703663	0.656884	8.58041	18.7085	16.5285	0.792074	-0.610233	-0.0153025	-0.0547231	-0.0460175	-0.997441	0.607967	0.790884	-0.0698431	10.9566	18.5444	18.3524	-0.0523462	-0.957606	0.283286	0.596958	-0.257417	-0.759853	0.800563	0.129335	0.585125	7.05206	14.9475	14.7319	0.471263	-0.0941018	-0.876958	-0.00994362	0.993662	-0.111968	0.881937	0.0614866	0.46734	8.46585	14.9177	17.3777	0.758099	-0.645416	0.0934035	0.0311945	-0.107173	-0.993751	0.651393	0.756275	-0.0611144	10.7401	15.0112	19.3319	0.0549474	-0.993364	-0.101035	-0.662654	0.039413	-0.747888	0.746907	0.108045	-0.656091
0.408	5.35989	16.4558	11.9322	0.491447	-0.113423	-0.86349	0.156	0.986912	-0.0408486	0.856822	-0.11463	0.502709	6.60739	18.8977	14.2734	0.659636	0.0146895	-0.751442	-0.0624657	0.997421	-0.0353361	0.748985	0.0702483	0.658852	8.5863	18.7103	16.5204	0.794662	-0.60686	-0.0152879	-0.0544428	-0.0461636	-0.997449	0.604606	0.793467	-0.0697236	10.9703	18.5469	18.3342	-0.0761215	-0.954638	0.287875	0.608725	-0.273159	-0.744875	0.789721	0.118536	0.601905	7.06108	14.95	14.7319	0.469818	-0.0923247	-0.877922	-0.00944025	0.993934	-0.109577	0.882713	0.0597689	0.466096	8.47053	14.9217	17.3801	0.757657	-0.64619	0.0916256	0.0308827	-0.104736	-0.99402	0.651922	0.755956	-0.0593977	10.7435	15.0143	19.3358	0.0513458	-0.993583	-0.100779	-0.66741	0.0409296	-0.743565	0.742918	0.10544	-0.661026
0.412	5.3685	16.4524	11.9294	0.490087	-0.115649	-0.863968	0.157656	0.986574	-0.0426295	0.857298	-0.115318	0.50174	6.60746	18.8985	14.2706	0.661484	0.0162732	-0.749783	-0.0619394	0.997534	-0.0329947	0.747397	0.0682666	0.660861	8.59191	18.7127	16.5128	0.797567	-0.602994	-0.0168702	-0.0542848	-0.0438921	-0.99756	0.600783	0.796537	-0.0677403	10.9846	18.5499	18.3152	-0.101134	-0.951431	0.290778	0.61991	-0.288866	-0.729567	0.778129	0.106472	0.619015	7.07006	14.9522	14.7319	0.468415	-0.0910054	-0.878809	-0.0088908	0.994145	-0.107688	0.883464	0.0582559	0.464863	8.4753	14.9256	17.3823	0.75725	-0.646852	0.0903055	0.0307969	-0.102749	-0.99423	0.652399	0.755662	-0.0578857	10.7471	15.018	19.3395	0.0474642	-0.99368	-0.101723	-0.672386	0.0435256	-0.73892	0.738677	0.103469	-0.666071
0.416	5.37718	16.449	11.9265	0.488684	-0.11787	-0.864462	0.159275	0.986234	-0.044435	0.857799	-0.115973	0.50073	6.60749	18.8993	14.2679	0.663371	0.0181664	-0.74807	-0.0612972	0.997665	-0.0301293	0.745776	0.0658415	0.662935	8.5976	18.7154	16.5053	0.80041	-0.599159	-0.0187621	-0.0541349	-0.0410766	-0.997688	0.597004	0.799575	-0.0653135	10.9988	18.553	18.2963	-0.126501	-0.947103	0.294946	0.630798	-0.306278	-0.712943	0.765566	0.0958635	0.636175	7.07897	14.9543	14.7318	0.467031	-0.0898853	-0.879661	-0.00843468	0.994322	-0.10608	0.884201	0.0569622	0.463621	8.48006	14.929	17.3844	0.756881	-0.647439	0.0891848	0.0307286	-0.101057	-0.994406	0.65283	0.755387	-0.056593	10.7507	15.0212	19.3429	0.0435705	-0.994022	-0.100112	-0.677042	0.0443093	-0.734609	0.734654	0.0997876	-0.671064
0.42	5.38593	16.4455	11.9236	0.487265	-0.120023	-0.864967	0.160762	0.985909	-0.046243	0.858329	-0.116521	0.499694	6.60768	18.8996	14.2655	0.665093	0.0212063	-0.746459	-0.0602908	0.997858	-0.0253706	0.744323	0.0618785	0.664947	8.60296	18.7187	16.4985	0.803583	-0.594793	-0.0218007	-0.0539971	-0.0363769	-0.997878	0.592738	0.803055	-0.0613489	11.0137	18.5567	18.2767	-0.152993	-0.942332	0.297663	0.640934	-0.323885	-0.695918	0.752194	0.0843117	0.653525	7.08777	14.956	14.7316	0.465702	-0.0887786	-0.880477	-0.00782964	0.994503	-0.104417	0.884907	0.0555211	0.462447	8.48488	14.9325	17.3863	0.756329	-0.648235	0.0880775	0.0307413	-0.0992696	-0.994586	0.653469	0.754941	-0.0551528	10.7539	15.0247	19.3467	0.04002	-0.994093	-0.100885	-0.681929	0.0466237	-0.729931	0.730323	0.0980082	-0.676035
0.424	5.39477	16.442	11.9206	0.485791	-0.122141	-0.865499	0.162161	0.985593	-0.0480706	0.858901	-0.116998	0.498599	6.60786	18.8997	14.2634	0.666807	0.0250665	-0.744809	-0.0589901	0.998073	-0.0192221	0.742892	0.0567538	0.667001	8.60828	18.7227	16.492	0.806913	-0.590113	-0.0256596	-0.0538786	-0.0302736	-0.998088	0.588208	0.806753	-0.0562226	11.029	18.5611	18.2567	-0.180471	-0.937214	0.29843	0.650305	-0.341328	-0.678674	0.737926	0.0715898	0.671074	7.09643	14.9573	14.7313	0.464395	-0.088303	-0.881215	-0.00730629	0.994601	-0.103515	0.885598	0.0545104	0.461242	8.48961	14.9354	17.3881	0.75586	-0.648847	0.0876012	0.0309693	-0.0982158	-0.994683	0.654001	0.754554	-0.054143	10.7572	15.0283	19.3501	0.0363405	-0.994218	-0.10104	-0.686706	0.048611	-0.725309	0.726027	0.0957428	-0.680969
0.428	5.40367	16.4385	11.9177	0.484206	-0.124276	-0.866083	0.163554	0.98527	-0.0499395	0.859532	-0.11747	0.497399	6.60774	18.8997	14.2613	0.668792	0.0285842	-0.7429	-0.0576656	0.998245	-0.0135042	0.74121	0.0518713	0.669266	8.61411	18.7267	16.485	0.809988	-0.58572	-0.0291758	-0.0537064	-0.0245453	-0.998255	0.583982	0.810142	-0.0513383	11.0441	18.5656	18.2369	-0.208322	-0.931295	0.298819	0.659202	-0.359395	-0.660521	0.722533	0.0593809	0.688781	7.10484	14.9586	14.7312	0.463227	-0.0885692	-0.881803	-0.00699957	0.994597	-0.103575	0.886212	0.0541511	0.460104	8.49452	14.9376	17.3899	0.755365	-0.649387	0.087867	0.0313333	-0.0981408	-0.994679	0.654555	0.754099	-0.0537847	10.7606	15.0316	19.3535	0.0326176	-0.994524	-0.0992905	-0.691236	0.0493066	-0.720945	0.721893	0.0921486	-0.685842
0.432	5.41263	16.435	11.9147	0.482532	-0.126372	-0.866714	0.164848	0.984956	-0.0518352	0.860225	-0.117864	0.496105	6.60749	18.8994	14.2597	0.670954	0.0320367	-0.740807	-0.0562128	0.998389	-0.00773628	0.739365	0.0468335	0.671674	8.62035	18.7308	16.4778	0.813008	-0.581338	-0.0326266	-0.0534552	-0.0187244	-0.998395	0.579794	0.813447	-0.0462986	11.0594	18.5704	18.2171	-0.237138	-0.924865	0.297306	0.667424	-0.377479	-0.641915	0.705911	0.0462066	0.706791	7.11297	14.9596	14.7311	0.462319	-0.0891059	-0.882225	-0.00657385	0.994566	-0.103897	0.88669	0.0538333	0.459221	8.49993	14.9399	17.3912	0.754527	-0.650287	0.0884033	0.0318252	-0.0982908	-0.994649	0.655497	0.753303	-0.0534676	10.7635	15.0354	19.3577	0.0292488	-0.994476	-0.100807	-0.696158	0.0521035	-0.715996	0.717293	0.0911196	-0.690788
0.436	5.42165	16.4315	11.9117	0.480771	-0.128487	-0.867381	0.166133	0.984636	-0.0537726	0.860964	-0.118248	0.494731	6.60699	18.8991	14.2581	0.67346	0.0338921	-0.738446	-0.0549228	0.998482	-0.00426257	0.73718	0.0434282	0.674299	8.62737	18.7344	16.4696	0.815572	-0.577628	-0.0344802	-0.0529165	-0.0151123	-0.998485	0.576231	0.81616	-0.0428913	11.0741	18.5756	18.1983	-0.265904	-0.917131	0.296927	0.675234	-0.397029	-0.621633	0.688007	0.0352005	0.72485	7.12094	14.9606	14.7311	0.461428	-0.0902283	-0.882578	-0.00634583	0.994454	-0.104983	0.887155	0.054043	0.458296	8.50522	14.9415	17.3925	0.753827	-0.650946	0.0895255	0.0324366	-0.099217	-0.994537	0.656272	0.752613	-0.053678	10.7667	15.0389	19.3613	0.0258688	-0.99461	-0.100403	-0.700776	0.0535839	-0.711366	0.712913	0.0887622	-0.695613
0.44	5.43075	16.4279	11.9086	0.478998	-0.130585	-0.868049	0.167382	0.984317	-0.0557119	0.86171	-0.11861	0.493344	6.60658	18.8987	14.2565	0.675865	0.0351622	-0.736186	-0.053583	0.998562	-0.00149853	0.735075	0.0404599	0.676778	8.63417	18.738	16.4618	0.818279	-0.573708	-0.0357485	-0.0521799	-0.0122024	-0.998563	0.572447	0.818969	-0.0399209	11.089	18.5814	18.1791	-0.295514	-0.909403	0.292674	0.68197	-0.415351	-0.601998	0.669021	0.0216962	0.742927	7.12892	14.9614	14.731	0.460459	-0.0922703	-0.882872	-0.0062864	0.994219	-0.107186	0.887658	0.0549049	0.457218	8.51029	14.9426	17.394	0.753219	-0.651365	0.0915672	0.0333308	-0.101234	-0.994304	0.656925	0.751981	-0.0545408	10.77	15.0426	19.3647	0.0222967	-0.994658	-0.100786	-0.705431	0.0557823	-0.706581	0.708428	0.0868517	-0.700419
0.444	5.43991	16.4244	11.9055	0.477175	-0.132676	-0.868735	0.168622	0.983993	-0.0576582	0.862479	-0.118975	0.491909	6.60609	18.8982	14.255	0.678303	0.0344034	-0.733977	-0.0524521	0.998622	-0.00166541	0.732908	0.0396282	0.679173	8.641	18.7409	16.4538	0.820843	-0.570082	-0.0349879	-0.0510255	-0.012181	-0.998623	0.568871	0.821498	-0.0390874	11.1035	18.5878	18.1604	-0.325049	-0.900885	0.287662	0.687888	-0.43397	-0.581791	0.648963	0.00876857	0.760769	7.13679	14.9623	14.7309	0.459612	-0.0945018	-0.883078	-0.00619724	0.993957	-0.109593	0.888098	0.0558429	0.456249	8.51563	14.9437	17.3952	0.752345	-0.652058	0.0937986	0.0342742	-0.103448	-0.994044	0.657878	0.751079	-0.0554796	10.7727	15.0465	19.3689	0.0190987	-0.99442	-0.103751	-0.710391	0.059524	-0.701286	0.703548	0.0870978	-0.70529
0.448	5.44914	16.4208	11.9024	0.475322	-0.134718	-0.869436	0.16982	0.983672	-0.0595783	0.863267	-0.119329	0.490439	6.60567	18.8976	14.2535	0.680598	0.0320195	-0.731957	-0.0513968	0.99867	-0.00410361	0.730852	0.0404131	0.681339	8.64747	18.7434	16.4461	0.823487	-0.566398	-0.0326024	-0.0494472	-0.0144068	-0.998673	0.565176	0.824006	-0.0398706	11.1179	18.5951	18.1416	-0.354814	-0.891705	0.281013	0.692735	-0.452593	-0.561495	0.627873	-0.00455915	0.778303	7.14455	14.9629	14.7309	0.45884	-0.0971193	-0.883195	-0.00622083	0.993633	-0.112495	0.888497	0.0571115	0.455314	8.52107	14.9443	17.3963	0.751459	-0.652697	0.096416	0.0352859	-0.106167	-0.993722	0.658836	0.750143	-0.0567489	10.7754	15.0501	19.3729	0.0160479	-0.994393	-0.104523	-0.715116	0.0616468	-0.696282	0.698821	0.0859197	-0.710117
0.452	5.45844	16.4173	11.8992	0.473415	-0.136709	-0.870166	0.170961	0.983358	-0.0614808	0.864089	-0.119659	0.488908	6.60527	18.8969	14.2522	0.682858	0.0277629	-0.730023	-0.0504441	0.998684	-0.00920491	0.728808	0.0431111	0.68336	8.65384	18.7455	16.4386	0.826089	-0.562827	-0.0283442	-0.0473801	-0.0192474	-0.998691	0.561545	0.826351	-0.0425669	11.1321	18.6034	18.1232	-0.384626	-0.881532	0.273796	0.696586	-0.471812	-0.540519	0.605665	-0.0171751	0.795534	7.15211	14.9634	14.7308	0.458192	-0.10067	-0.883134	-0.00632318	0.993171	-0.116494	0.888831	0.0589607	0.454427	8.52668	14.9445	17.3973	0.750538	-0.653223	0.0999663	0.0366109	-0.10994	-0.993264	0.659813	0.749142	-0.0585988	10.7783	15.0543	19.3767	0.012702	-0.994158	-0.107181	-0.720124	0.0652713	-0.690769	0.693729	0.0859575	-0.715088
0.456	5.46779	16.4137	11.896	0.471437	-0.138693	-0.870925	0.172083	0.98304	-0.063398	0.864948	-0.119983	0.487309	6.60471	18.896	14.2508	0.68526	0.0213821	-0.727984	-0.0496744	0.998613	-0.0174281	0.726602	0.048105	0.685372	8.6605	18.747	16.4306	0.828404	-0.559701	-0.0219618	-0.0448088	-0.0271361	-0.998627	0.558336	0.82825	-0.0475592	11.1457	18.6126	18.1057	-0.414051	-0.870382	0.266452	0.699571	-0.491561	-0.518622	0.582377	-0.0283341	0.812425	7.15949	14.9638	14.7308	0.457626	-0.104134	-0.883026	-0.00644487	0.992703	-0.120409	0.889121	0.0607932	0.453616	8.53237	14.9445	17.3981	0.749487	-0.65389	0.103431	0.0378512	-0.113654	-0.992799	0.660936	0.748005	-0.0604319	10.7808	15.0581	19.3809	0.0097713	-0.993955	-0.109354	-0.725081	0.0682651	-0.685272	0.688594	0.0859868	-0.720031
0.46	5.47718	16.4101	11.8927	0.469399	-0.140653	-0.871712	0.173126	0.98273	-0.0653414	0.865847	-0.120245	0.485643	6.60408	18.8949	14.2497	0.687778	0.0150101	-0.725766	-0.0486114	0.998494	-0.0254164	0.724292	0.0527614	0.687472	8.66741	18.7491	16.4226	0.830592	-0.556663	-0.0155881	-0.0420038	-0.0347125	-0.998514	0.555295	0.830013	-0.0522139	11.1592	18.623	18.0885	-0.443512	-0.859165	0.255212	0.701134	-0.509965	-0.498344	0.558309	-0.0420835	0.828565	7.16669	14.964	14.7307	0.457007	-0.107664	-0.882923	-0.00657601	0.992211	-0.124395	0.889439	0.0626552	0.452739	8.53771	14.9442	17.399	0.748547	-0.654398	0.106961	0.0391318	-0.117431	-0.99231	0.661926	0.746976	-0.0622947	10.7833	15.0616	19.3848	0.00698219	-0.993899	-0.110069	-0.729852	0.0701782	-0.679994	0.68357	0.0850816	-0.724909
0.464	5.48662	16.4064	11.8893	0.467264	-0.142597	-0.872543	0.174103	0.982424	-0.067319	0.866806	-0.120457	0.483878	6.60322	18.8935	14.2488	0.690597	0.0079257	-0.723197	-0.0473723	0.998288	-0.0342964	0.721687	0.0579445	0.68979	8.67501	18.7514	16.4139	0.832358	-0.554173	-0.00850159	-0.0388741	-0.043073	-0.998315	0.552874	0.831286	-0.0573952	11.1721	18.6348	18.0725	-0.472384	-0.847127	0.24337	0.701652	-0.528541	-0.477838	0.533421	-0.0549619	0.844062	7.17361	14.9638	14.7306	0.456447	-0.112048	-0.882667	-0.00678469	0.991572	-0.129381	0.889725	0.0650441	0.45184	8.54295	14.9435	17.3998	0.747649	-0.654693	0.111345	0.0407101	-0.122165	-0.991674	0.662845	0.745957	-0.0646843	10.7859	15.0656	19.3883	0.00386083	-0.993694	-0.112057	-0.734831	0.0731837	-0.674291	0.67824	0.0849465	-0.729914
0.468	5.49611	16.4027	11.8858	0.465088	-0.144482	-0.873395	0.174969	0.982132	-0.0692976	0.867801	-0.120588	0.482058	6.60241	18.8918	14.2481	0.69342	0.00129583	-0.720533	-0.0457464	0.99806	-0.0422301	0.71908	0.062245	0.692134	8.68266	18.7546	16.4053	0.834046	-0.551692	-0.0018696	-0.0355924	-0.0504262	-0.998093	0.550546	0.832522	-0.0616938	11.1848	18.6478	18.057	-0.501257	-0.834239	0.229753	0.700784	-0.547138	-0.457757	0.507586	-0.0684469	0.858878	7.18033	14.9633	14.7304	0.456015	-0.116029	-0.882376	-0.00688215	0.990976	-0.133866	0.889945	0.0671176	0.451101	8.54838	14.9427	17.4003	0.746525	-0.655286	0.115326	0.0421409	-0.126416	-0.991082	0.664021	0.744728	-0.0667584	10.788	15.0691	19.3923	0.00124612	-0.99371	-0.111973	-0.739648	0.0744413	-0.668864	0.672993	0.0836541	-0.734903
0.472	5.50564	16.3989	11.8823	0.462885	-0.146352	-0.874253	0.175797	0.981842	-0.0712852	0.868812	-0.120694	0.480208	6.60159	18.89	14.2474	0.696228	-0.00599949	-0.717795	-0.0440055	0.997728	-0.0510226	0.71647	0.0671103	0.694382	8.69027	18.758	16.3968	0.835531	-0.549416	0.00542788	-0.0320436	-0.058588	-0.997768	0.548508	0.833492	-0.0665573	11.1969	18.6618	18.0423	-0.52947	-0.820108	0.216989	0.698893	-0.566673	-0.436383	0.480843	-0.0793995	0.873205	7.187	14.9626	14.7302	0.455596	-0.120162	-0.882039	-0.00696118	0.990336	-0.138511	0.890159	0.0692452	0.450357	8.55379	14.9417	17.4006	0.745412	-0.655813	0.11946	0.0436419	-0.13081	-0.990446	0.665174	0.743504	-0.0688866	10.79	15.0727	19.3962	-0.0013745	-0.993627	-0.112709	-0.744571	0.0762549	-0.663173	0.667541	0.0830084	-0.739931
0.476	5.51526	16.3951	11.8788	0.460699	-0.14818	-0.875099	0.176558	0.98156	-0.0732571	0.869818	-0.120756	0.478367	6.601	18.8879	14.2467	0.698745	-0.0119544	-0.715271	-0.0417559	0.997474	-0.057462	0.714151	0.0700181	0.696481	8.69723	18.7626	16.3892	0.837193	-0.546789	0.0113848	-0.0284779	-0.0643723	-0.99752	0.546165	0.834792	-0.0694634	11.2088	18.6772	18.0277	-0.55765	-0.804967	0.20262	0.695351	-0.586321	-0.415589	0.453336	-0.0908611	0.886697	7.19372	14.9617	14.7298	0.455062	-0.125004	-0.881642	-0.00715463	0.989552	-0.143997	0.890431	0.0718355	0.449413	8.5589	14.9402	17.4011	0.744479	-0.655972	0.124302	0.0453983	-0.136011	-0.989667	0.6661	0.742429	-0.0714775	10.7923	15.0764	19.3994	-0.00441259	-0.993621	-0.112686	-0.74946	0.0778894	-0.657451	0.662035	0.0815525	-0.745023
0.48	5.52494	16.3913	11.8752	0.458513	-0.149963	-0.875944	0.177237	0.981289	-0.0752242	0.870835	-0.120758	0.476513	6.60055	18.8855	14.2462	0.70102	-0.0160581	-0.712961	-0.0389252	0.997394	-0.0607378	0.712079	0.0703305	0.698568	8.70361	18.7688	16.3824	0.838999	-0.543912	0.0154904	-0.0249939	-0.0669605	-0.997443	0.543558	0.836466	-0.0697742	11.2206	18.6938	18.0131	-0.585852	-0.788347	0.187846	0.690054	-0.606803	-0.39448	0.424973	-0.101483	0.899499	7.20041	14.9604	14.7292	0.454494	-0.129456	-0.881292	-0.00729918	0.988808	-0.149014	0.89072	0.0741588	0.448463	8.56389	14.9385	17.4014	0.743478	-0.656249	0.128755	0.0470133	-0.140763	-0.988926	0.667106	0.741298	-0.0738017	10.7943	15.0795	19.4027	-0.0071071	-0.993869	-0.110335	-0.754086	0.0777914	-0.652153	0.656737	0.078567	-0.750016
0.484	5.5347	16.3874	11.8715	0.456278	-0.151771	-0.876799	0.177923	0.98101	-0.0772194	0.871868	-0.12077	0.474616	6.59999	18.8832	14.2456	0.703276	-0.0192165	-0.710657	-0.0357914	0.99741	-0.0623901	0.710015	0.0693128	0.700767	8.70982	18.7758	16.3756	0.840638	-0.541276	0.0186506	-0.0215843	-0.067891	-0.997459	0.541167	0.838099	-0.0687548	11.2317	18.711	17.9991	-0.613615	-0.769729	0.176049	0.683388	-0.629393	-0.369924	0.395546	-0.106681	0.912229	7.20707	14.9591	14.7287	0.453967	-0.134137	-0.880864	-0.00746006	0.987996	-0.154296	0.890987	0.0766167	0.447517	8.56898	14.9367	17.4016	0.742433	-0.656497	0.133436	0.0486925	-0.145773	-0.988119	0.668149	0.740109	-0.0762603	10.7963	15.0828	19.4061	-0.00986573	-0.993929	-0.109581	-0.758884	0.0788027	-0.64644	0.651151	0.0767815	-0.755055
0.488	5.54453	16.3834	11.8678	0.453981	-0.153613	-0.87767	0.178631	0.980719	-0.079251	0.872921	-0.120801	0.472668	6.59925	18.8808	14.245	0.705632	-0.0183119	-0.708342	-0.0318415	0.997837	-0.0575155	0.707863	0.0631394	0.703522	8.71615	18.7852	16.3686	0.84209	-0.539045	0.0177478	-0.0188254	-0.0622635	-0.997882	0.539009	0.839972	-0.0625792	11.2424	18.7288	17.9856	-0.641655	-0.747599	0.171388	0.674513	-0.656392	-0.337908	0.365117	-0.101217	0.925443	7.21371	14.9579	14.7282	0.453471	-0.13947	-0.880291	-0.00783935	0.987018	-0.160418	0.891237	0.0796459	0.446491	8.57412	14.9344	17.4019	0.74151	-0.656434	0.138769	0.0504997	-0.151637	-0.987145	0.669038	0.738986	-0.0792903	10.7986	15.0859	19.409	-0.0130126	-0.994335	-0.10549	-0.763404	0.0780154	-0.641193	0.64579	0.0721881	-0.760095
0.492	5.55441	16.3795	11.8641	0.451594	-0.155523	-0.878565	0.179382	0.980411	-0.0813469	0.874005	-0.120863	0.470645	6.59815	18.8784	14.2444	0.708278	-0.0141184	-0.705793	-0.0271735	0.998514	-0.047243	0.705411	0.05264	0.706841	8.72298	18.7969	16.3606	0.843102	-0.537583	0.0135563	-0.016586	-0.0511928	-0.998551	0.537498	0.841655	-0.0520771	11.2523	18.7472	17.9731	-0.669214	-0.722512	0.173574	0.663653	-0.686228	-0.297753	0.334241	-0.0840677	0.938731	7.22024	14.9568	14.7278	0.453056	-0.144833	-0.879638	-0.00829622	0.985987	-0.166616	0.891443	0.0827842	0.445506	8.57941	14.9319	17.4022	0.740499	-0.65642	0.144132	0.052225	-0.157611	-0.986119	0.670025	0.737748	-0.0824294	10.8009	15.0886	19.4122	-0.0160558	-0.994745	-0.101113	-0.76785	0.0770393	-0.635981	0.640429	0.0674286	-0.765052
0.496	5.56432	16.3754	11.8603	0.449107	-0.157559	-0.879476	0.180226	0.980071	-0.0835476	0.875112	-0.120982	0.468553	6.59652	18.8762	14.2436	0.71138	-0.00256778	-0.702802	-0.0210987	0.999465	-0.0250079	0.70249	0.0326184	0.710945	8.73066	18.8129	16.3511	0.843609	-0.536953	0.00200812	-0.0155174	-0.0281174	-0.999484	0.536733	0.843143	-0.0320522	11.2615	18.7664	17.9613	-0.69608	-0.69364	0.185302	0.649983	-0.718444	-0.24771	0.304951	-0.0519829	0.950948	7.22675	14.956	14.7276	0.452605	-0.150348	-0.878945	-0.00881831	0.984881	-0.17301	0.891668	0.0860559	0.444436	8.58457	14.9295	17.4026	0.739534	-0.656274	0.149648	0.0539768	-0.163786	-0.985018	0.670952	0.736532	-0.085702	10.8032	15.0914	19.4154	-0.0191818	-0.994931	-0.0987177	-0.772408	0.0774392	-0.630388	0.634837	0.0641583	-0.769977
0.5	5.57423	16.3713	11.8563	0.446522	-0.159816	-0.880385	0.181355	0.979663	-0.0858561	0.876201	-0.121326	0.466424	6.59416	18.8747	14.2422	0.71479	0.0123401	-0.699231	-0.0145151	0.999891	0.00280813	0.699189	0.00814219	0.714891	8.73853	18.8311	16.3398	0.843583	-0.536843	-0.0128969	-0.0149464	0.000534576	-0.999888	0.53679	0.843682	-0.0075729	11.2693	18.7863	17.9502	-0.720645	-0.663998	0.199442	0.635022	-0.747612	-0.194481	0.278241	-0.0135016	0.960417	7.23342	14.956	14.7275	0.451971	-0.15667	-0.878167	-0.0098448	0.98352	-0.180533	0.891978	0.0902408	0.44298	8.58934	14.9265	17.4035	0.738913	-0.6555	0.155971	0.0558019	-0.171152	-0.983663	0.671486	0.735545	-0.089888	10.8061	15.0939	19.4179	-0.0227855	-0.995417	-0.0928798	-0.776556	0.0761331	-0.625431	0.629636	0.0578756	-0.774732
