time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
13.716	78.331	46.53	-583.088	0.324409	-0.936996	-0.129605	0.362686	0.249756	-0.89782	0.873624	0.244255	0.420858	77.4302	48.1176	-579.979	-0.622346	-0.782009	-0.0338753	0.647918	-0.490383	-0.58286	0.43919	-0.384689	0.811866	75.5632	50.0614	-578.662	-0.587518	-0.208151	0.781982	0.785811	-0.377466	0.489919	0.193194	0.902326	0.385335	73.8006	52.4188	-578.082	0.870928	0.0339221	0.490238	0.316775	0.723921	-0.612856	-0.375683	0.689048	0.619738	81.1782	47.1186	-580.956	0.928268	-0.246042	-0.278893	-0.170074	0.386059	-0.90666	0.330746	0.889057	0.316521	83.963	46.6084	-579.964	0.858781	-0.449519	0.24582	-0.338327	-0.857867	-0.386781	0.384746	0.248993	-0.888804	86.5393	45.5934	-578.81	-0.130791	0.221288	0.966398	0.956219	-0.22925	0.181908	0.261801	0.94788	-0.181615
13.72	78.356	46.5654	-583.502	0.319071	-0.936483	-0.14558	0.358983	0.261587	-0.895937	0.877111	0.233607	0.419647	77.4403	48.1655	-580.403	-0.620574	-0.781524	-0.0640935	0.654356	-0.471084	-0.591522	0.432095	-0.409023	0.803737	75.5786	50.1286	-579.107	-0.577291	-0.236719	0.781473	0.794466	-0.383859	0.470613	0.188572	0.892534	0.409663	73.8467	52.512	-578.541	0.875966	0.0636678	0.478153	0.306697	0.691584	-0.653949	-0.372319	0.719485	0.586277	81.1862	47.1192	-581.338	0.922785	-0.252269	-0.291253	-0.180001	0.386101	-0.904724	0.340687	0.887292	0.31088	83.9546	46.5792	-580.316	0.849092	-0.464242	0.252037	-0.35134	-0.852601	-0.386822	0.394466	0.239896	-0.887044	86.5018	45.5251	-579.132	-0.123167	0.229631	0.965453	0.95754	-0.228036	0.176396	0.260665	0.946186	-0.191795
13.724	78.3812	46.6008	-583.915	0.313697	-0.935745	-0.16117	0.355631	0.273169	-0.893815	0.880409	0.223069	0.418473	77.4508	48.214	-580.828	-0.619168	-0.779007	-0.0988871	0.660456	-0.448497	-0.602203	0.42477	-0.438175	0.792195	75.5933	50.1954	-579.553	-0.566195	-0.269618	0.778928	0.803256	-0.392504	0.448018	0.184939	0.879345	0.438806	73.8947	52.6051	-578.999	0.880273	0.0918621	0.465489	0.296599	0.65922	-0.690983	-0.370335	0.746318	0.553048	81.1938	47.1213	-581.72	0.916809	-0.255703	-0.306719	-0.191497	0.392484	-0.899603	0.350413	0.8835	0.310867	83.9442	46.5468	-580.669	0.839636	-0.479325	0.255458	-0.362696	-0.844893	-0.3932	0.404306	0.237491	-0.883252	86.4631	45.4587	-579.456	-0.116661	0.251762	0.960732	0.958263	-0.22568	0.175501	0.261003	0.941108	-0.214926
13.728	78.4065	46.6361	-584.329	0.308293	-0.934769	-0.176529	0.352372	0.284581	-0.891542	0.883623	0.212652	0.417121	77.4618	48.2624	-581.252	-0.618046	-0.773433	-0.140786	0.666966	-0.421078	-0.614694	0.416143	-0.473809	0.776099	75.6077	50.2633	-580.004	-0.554402	-0.307594	0.77332	0.811616	-0.405443	0.420589	0.184167	0.860815	0.474427	73.9445	52.6982	-579.451	0.883704	0.0932353	0.458666	0.286838	0.666487	-0.688127	-0.369852	0.739664	0.562234	81.2009	47.1241	-582.103	0.910447	-0.257632	-0.323593	-0.203641	0.401755	-0.892817	0.360023	0.87876	0.313313	83.9323	46.5132	-581.023	0.830196	-0.494503	0.257374	-0.373148	-0.835931	-0.402466	0.414168	0.238087	-0.87851	86.4228	45.3937	-579.78	-0.110691	0.278193	0.954126	0.958653	-0.223357	0.17634	0.262167	0.934195	-0.241967
13.732	78.4318	46.6714	-584.742	0.302589	-0.933598	-0.191924	0.349064	0.295922	-0.889148	0.886901	0.202053	0.415428	77.4724	48.3104	-581.677	-0.615145	-0.769857	-0.170049	0.674804	-0.402572	-0.618527	0.407721	-0.495234	0.767142	75.627	50.3348	-580.454	-0.544865	-0.332644	0.769721	0.818515	-0.410323	0.402079	0.182085	0.849107	0.495845	73.9924	52.7904	-579.908	0.889388	0.0736652	0.451178	0.275947	0.700343	-0.65831	-0.364474	0.709995	0.602549	81.2068	47.1268	-582.486	0.904125	-0.256135	-0.341984	-0.215852	0.416936	-0.882934	0.368736	0.8721	0.321675	83.9192	46.4792	-581.379	0.820597	-0.511033	0.255862	-0.382922	-0.823983	-0.417639	0.424254	0.244738	-0.871844	86.381	45.3304	-580.107	-0.104902	0.301722	0.947607	0.958482	-0.223385	0.177232	0.265156	0.926857	-0.265761
13.736	78.4572	46.7066	-585.156	0.296526	-0.932222	-0.20745	0.345849	0.307295	-0.886543	0.890203	0.191136	0.413528	77.4823	48.3588	-582.103	-0.610808	-0.769381	-0.186992	0.683095	-0.39264	-0.615804	0.400368	-0.503871	0.765388	75.6499	50.4081	-580.902	-0.536996	-0.346291	0.769232	0.824636	-0.407669	0.39215	0.177794	0.844919	0.504481	74.0389	52.882	-580.369	0.896478	0.0491292	0.440356	0.265137	0.736788	-0.621969	-0.355006	0.674336	0.647489	81.2112	47.1296	-582.868	0.897276	-0.254828	-0.360496	-0.228839	0.429837	-0.873426	0.377528	0.8662	0.327368	83.9031	46.4431	-581.735	0.811952	-0.525303	0.254541	-0.391249	-0.813367	-0.430532	0.433195	0.249983	-0.865939	86.3389	45.2693	-580.436	-0.0995882	0.284195	0.95358	0.958148	-0.23111	0.168943	0.268394	0.930495	-0.249285
13.74	78.4826	46.7418	-585.57	0.290333	-0.930522	-0.22324	0.342576	0.318897	-0.883712	0.893503	0.180094	0.411361	77.4926	48.4073	-582.529	-0.605373	-0.772058	-0.193522	0.691702	-0.390012	-0.607815	0.393793	-0.501814	0.770136	75.6764	50.4824	-581.348	-0.530624	-0.350148	0.771903	0.830034	-0.399139	0.389528	0.171704	0.847399	0.502427	74.0846	52.9725	-580.833	0.90453	0.0244787	0.425708	0.254362	0.7703	-0.584754	-0.342237	0.637211	0.690533	81.2146	47.1318	-583.25	0.890083	-0.259936	-0.374413	-0.240414	0.430147	-0.870158	0.387238	0.864527	0.320374	83.8849	46.4105	-582.088	0.803021	-0.536419	0.259638	-0.400803	-0.808539	-0.43084	0.441038	0.24191	-0.864272	86.294	45.2081	-580.765	-0.0928875	0.245255	0.964998	0.958404	-0.240675	0.153421	0.269878	0.939109	-0.212698
13.744	78.5081	46.7769	-585.984	0.284039	-0.928538	-0.239039	0.339352	0.330526	-0.880677	0.896751	0.169028	0.408984	77.5031	48.456	-582.956	-0.598646	-0.778771	-0.187454	0.700797	-0.395862	-0.593444	0.387951	-0.486631	0.782742	75.7072	50.5584	-581.792	-0.526148	-0.341932	0.778621	0.834508	-0.383749	0.39539	0.163599	0.857799	0.487254	74.1287	53.062	-581.301	0.913419	0.00600627	0.406976	0.244316	0.791631	-0.560026	-0.325539	0.61097	0.721624	81.2172	47.1339	-583.632	0.882397	-0.27087	-0.384714	-0.251215	0.420127	-0.872	0.397827	0.866096	0.302673	83.8644	46.3803	-582.439	0.793921	-0.544505	0.270563	-0.411167	-0.808611	-0.420822	0.44792	0.222852	-0.865855	86.2462	45.1468	-581.095	-0.0846866	0.201469	0.975827	0.959053	-0.249161	0.134672	0.270271	0.947275	-0.172118
13.748	78.5336	46.8121	-586.399	0.277798	-0.926275	-0.254641	0.336561	0.342119	-0.877315	0.899753	0.158014	0.406788	77.5144	48.506	-583.383	-0.592183	-0.785776	-0.178536	0.708623	-0.40234	-0.579634	0.383631	-0.469764	0.795078	75.7379	50.6319	-582.232	-0.521206	-0.333352	0.785634	0.839564	-0.36555	0.401878	0.153222	0.869051	0.470397	74.1743	53.1506	-581.773	0.921875	0.00639363	0.387434	0.234445	0.786882	-0.570834	-0.308514	0.61707	0.723908	81.2195	47.1375	-584.015	0.873776	-0.285866	-0.393441	-0.262619	0.403558	-0.876454	0.409325	0.86915	0.277545	83.8409	46.3497	-582.787	0.78521	-0.549458	0.285553	-0.421138	-0.811924	-0.404256	0.453969	0.197168	-0.868929	86.1965	45.0863	-581.426	-0.0757218	0.15795	0.98454	0.959816	-0.256031	0.114895	0.27022	0.953677	-0.132216
13.752	78.5592	46.8473	-586.813	0.271747	-0.923708	-0.270031	0.333874	0.353653	-0.873761	0.902597	0.147286	0.404506	77.527	48.5562	-583.811	-0.586525	-0.789634	-0.180183	0.716063	-0.401596	-0.570942	0.378474	-0.463894	0.800974	75.7675	50.7044	-582.675	-0.514676	-0.334384	0.789491	0.845036	-0.353553	0.401141	0.144992	0.873606	0.464532	74.2234	53.2395	-582.24	0.928889	0.0191319	0.369864	0.223149	0.768125	-0.600157	-0.295584	0.640014	0.709233	81.2219	47.1416	-584.4	0.864546	-0.303976	-0.400198	-0.27387	0.382718	-0.882339	0.421372	0.872425	0.247628	83.8155	46.32	-583.136	0.776256	-0.552466	0.303657	-0.431264	-0.816701	-0.383421	0.459824	0.166676	-0.872228	86.1443	45.0262	-581.756	-0.0657306	0.112619	0.991462	0.960672	-0.261508	0.0933937	0.269793	0.958609	-0.0910005
13.756	78.5849	46.8825	-587.228	0.265655	-0.920881	-0.285318	0.331341	0.365136	-0.869993	0.90534	0.13658	0.402126	77.5401	48.6068	-584.238	-0.58178	-0.790115	-0.193003	0.72291	-0.393577	-0.567889	0.372736	-0.46991	0.800158	75.7948	50.7755	-583.12	-0.506233	-0.345963	0.789961	0.851161	-0.347819	0.393125	0.138757	0.871396	0.470547	74.2761	53.329	-582.704	0.934613	0.0369079	0.353747	0.210882	0.743409	-0.634722	-0.286405	0.667818	0.687016	81.2237	47.1463	-584.785	0.855786	-0.311102	-0.413335	-0.285734	0.381805	-0.878966	0.431261	0.870311	0.237851	83.791	46.2891	-583.491	0.766712	-0.561759	0.310772	-0.440169	-0.812368	-0.382505	0.467337	0.156479	-0.870121	86.0911	44.9686	-582.089	-0.0588133	0.0954833	0.993692	0.960332	-0.266395	0.0824365	0.272586	0.959123	-0.0760281
13.76	78.6107	46.9178	-587.642	0.259581	-0.917733	-0.30064	0.328808	0.376701	-0.866015	0.908022	0.125948	0.399542	77.554	48.6576	-584.666	-0.577969	-0.786966	-0.215954	0.729141	-0.37916	-0.569729	0.366476	-0.486747	0.792952	75.8201	50.845	-583.567	-0.496042	-0.367285	0.786794	0.857866	-0.347344	0.378706	0.134195	0.862818	0.487378	74.332	53.4186	-583.164	0.939098	0.059022	0.338544	0.198551	0.710884	-0.674701	-0.280488	0.700829	0.65587	81.2249	47.1508	-585.17	0.847412	-0.312863	-0.428963	-0.297103	0.390166	-0.871493	0.440025	0.86596	0.237679	83.7672	46.2595	-583.85	0.756297	-0.574756	0.312521	-0.449086	-0.803461	-0.39086	0.475748	0.155258	-0.865771	86.0361	44.9122	-582.423	-0.0529566	0.109064	0.992623	0.959386	-0.270253	0.0808774	0.27708	0.956592	-0.090323
13.764	78.6366	46.953	-588.057	0.253567	-0.914245	-0.316007	0.326099	0.388352	-0.861883	0.910694	0.115495	0.396608	77.5688	48.708	-585.093	-0.574681	-0.780237	-0.246924	0.735328	-0.35986	-0.574276	0.359213	-0.511596	0.780535	75.8448	50.9139	-584.016	-0.484855	-0.395541	0.780041	0.864622	-0.351082	0.359403	0.1317	0.848698	0.512217	74.3902	53.5078	-583.621	0.942492	0.0830424	0.323749	0.186561	0.672991	-0.715737	-0.277316	0.734975	0.618796	81.2258	47.1546	-585.555	0.839315	-0.313692	-0.444013	-0.307308	0.399965	-0.863475	0.448455	0.861176	0.239297	83.7437	46.2326	-584.21	0.744842	-0.589092	0.313339	-0.458731	-0.793123	-0.400653	0.484537	0.154685	-0.860986	85.9783	44.8564	-582.756	-0.0469718	0.135011	0.98973	0.958335	-0.273392	0.0827758	0.28176	0.952381	-0.116544
13.768	78.6626	46.9882	-588.471	0.247506	-0.910503	-0.331249	0.32359	0.399936	-0.85752	0.913253	0.105053	0.393616	77.5841	48.7588	-585.521	-0.571778	-0.770712	-0.281197	0.741012	-0.338061	-0.580187	0.352095	-0.540109	0.764403	75.8687	50.9819	-584.465	-0.472809	-0.427551	0.770488	0.871591	-0.355466	0.337599	0.129542	0.83117	0.540717	74.4503	53.5966	-584.076	0.945434	0.105085	0.308402	0.174591	0.635784	-0.751862	-0.275086	0.76468	0.582745	81.2261	47.1591	-585.942	0.830848	-0.312674	-0.460355	-0.318023	0.412072	-0.853849	0.456676	0.855822	0.242932	83.7186	46.205	-584.572	0.733503	-0.603686	0.312307	-0.467585	-0.781665	-0.412752	0.493293	0.156725	-0.855628	85.9191	44.8023	-583.092	-0.0411924	0.167031	0.985091	0.956993	-0.276776	0.0869473	0.287172	0.946306	-0.148446
13.772	78.6886	47.0233	-588.886	0.241099	-0.906646	-0.346214	0.32099	0.411156	-0.85318	0.91588	0.0945699	0.390153	77.5986	48.8086	-585.949	-0.566772	-0.764659	-0.306704	0.748692	-0.322663	-0.579093	0.343847	-0.55784	0.75537	75.8983	51.0546	-584.918	-0.463314	-0.448343	0.764414	0.87686	-0.356794	0.322202	0.128281	0.819565	0.558442	74.5083	53.6852	-584.533	0.949809	0.0989447	0.29677	0.16056	0.659992	-0.733915	-0.268483	0.744728	0.61098	81.2252	47.1639	-586.328	0.822217	-0.307018	-0.479269	-0.329395	0.430034	-0.840577	0.464174	0.849006	0.252451	83.6918	46.1757	-584.935	0.722492	-0.619661	0.306636	-0.475236	-0.767232	-0.430703	0.502151	0.165455	-0.848804	85.8593	44.75	-583.429	-0.0357872	0.177154	0.983532	0.955188	-0.283297	0.0857833	0.293829	0.942528	-0.159077
13.776	78.7146	47.0583	-589.301	0.234628	-0.902569	-0.360997	0.31863	0.422254	-0.848632	0.918382	0.0840885	0.386658	77.6134	48.8587	-586.378	-0.5608	-0.762368	-0.322951	0.756525	-0.313342	-0.57401	0.336413	-0.566225	0.752473	75.931	51.1283	-585.369	-0.455082	-0.46053	0.762111	0.8816	-0.35339	0.312885	0.12523	0.814265	0.566824	74.5657	53.7731	-584.993	0.955032	0.0845199	0.284202	0.146346	0.699251	-0.699736	-0.25787	0.709862	0.655438	81.2236	47.1697	-586.714	0.812437	-0.307664	-0.495266	-0.341143	0.438025	-0.831718	0.472829	0.844676	0.25091	83.6609	46.1463	-585.296	0.712211	-0.631143	0.30727	-0.482541	-0.758095	-0.438687	0.509814	0.164167	-0.844476	85.7976	44.6987	-583.766	-0.0292867	0.146158	0.988828	0.953929	-0.291429	0.0713292	0.298599	0.945361	-0.13089
13.78	78.7407	47.0933	-589.716	0.228104	-0.898235	-0.375689	0.316453	0.433309	-0.843861	0.920775	0.0735997	0.383089	77.6286	48.9093	-586.807	-0.554148	-0.763471	-0.331712	0.764322	-0.308818	-0.566077	0.329744	-0.567225	0.754669	75.9661	51.2023	-585.818	-0.447722	-0.465899	0.763206	0.886	-0.346285	0.308367	0.120619	0.814263	0.567826	74.6229	53.8603	-585.456	0.960644	0.0673124	0.269505	0.132417	0.741908	-0.657297	-0.244192	0.667115	0.703796	81.2215	47.1761	-587.101	0.801615	-0.316466	-0.507211	-0.352791	0.434535	-0.828685	0.482652	0.843225	0.236683	83.6263	46.1177	-585.653	0.702454	-0.637702	0.316062	-0.489925	-0.755367	-0.435194	0.516267	0.150857	-0.843036	85.7337	44.6479	-584.104	-0.0211366	0.103122	0.994444	0.953072	-0.298382	0.0511988	0.302004	0.948859	-0.0919755
13.784	78.7669	47.1283	-590.132	0.221525	-0.893558	-0.390488	0.314195	0.444486	-0.838877	0.923151	0.0631423	0.379216	77.6443	48.9598	-587.236	-0.546798	-0.768372	-0.332591	0.772151	-0.309194	-0.555141	0.32372	-0.56036	0.762366	76.0039	51.2763	-586.265	-0.441267	-0.463999	0.768107	0.890064	-0.335348	0.308752	0.114322	0.819906	0.560967	74.6801	53.9465	-585.922	0.966489	0.0496594	0.251861	0.119319	0.781789	-0.61202	-0.227295	0.621562	0.749665	81.2185	47.1819	-587.489	0.790664	-0.33226	-0.514251	-0.362974	0.422027	-0.830749	0.493052	0.843503	0.21308	83.5905	46.093	-586.009	0.691969	-0.641135	0.33185	-0.498529	-0.756838	-0.422688	0.522157	0.12705	-0.843333	85.6664	44.5974	-584.443	-0.0109511	0.0596723	0.998158	0.952461	-0.303318	0.0285828	0.304465	0.951019	-0.0535139
13.788	78.793	47.1632	-590.547	0.214948	-0.888525	-0.405366	0.312008	0.455792	-0.83361	0.925445	0.0527053	0.375198	77.6608	49.0108	-587.666	-0.539362	-0.776376	-0.326081	0.779278	-0.313464	-0.542648	0.319084	-0.546791	0.774083	76.0427	51.3486	-586.708	-0.434932	-0.456594	0.776116	0.894291	-0.319774	0.313032	0.105253	0.830221	0.547408	74.7379	54.0315	-586.393	0.972168	0.0462102	0.229681	0.10682	0.785095	-0.610094	-0.208514	0.617649	0.758308	81.2149	47.1876	-587.876	0.779427	-0.352552	-0.51788	-0.372411	0.404002	-0.835519	0.503789	0.844091	0.183596	83.5532	46.0704	-586.365	0.681187	-0.641858	0.352139	-0.507563	-0.760674	-0.404667	0.527602	0.0969214	-0.843944	85.5968	44.5477	-584.782	0.000412904	0.0171042	0.999854	0.951873	-0.306456	0.00484936	0.306494	0.951731	-0.0164076
13.792	78.8193	47.1982	-590.963	0.208476	-0.883187	-0.420141	0.309968	0.4671	-0.828093	0.927609	0.042408	0.371139	77.6784	49.0623	-588.095	-0.533202	-0.778917	-0.330129	0.785366	-0.31069	-0.535418	0.314479	-0.544758	0.777395	76.0788	51.4184	-587.152	-0.426365	-0.460338	0.778653	0.899323	-0.308148	0.310263	0.0971146	0.832546	0.545376	74.7997	54.1163	-586.86	0.976552	0.0552564	0.208068	0.0934585	0.761857	-0.640967	-0.193935	0.645384	0.738829	81.2111	47.1939	-588.265	0.767525	-0.374493	-0.52025	-0.382123	0.384332	-0.840399	0.514672	0.843827	0.151882	83.5137	46.0475	-586.721	0.67073	-0.640459	0.374078	-0.515961	-0.765218	-0.385001	0.532829	0.0652218	-0.843706	85.5259	44.4996	-585.122	0.0116567	-0.0303511	0.999471	0.951288	-0.307626	-0.0204365	0.308084	0.951023	0.0252868
13.796	78.8457	47.2331	-591.378	0.202046	-0.877571	-0.434794	0.307901	0.478358	-0.822418	0.929717	0.0322925	0.366855	77.6967	49.1136	-588.525	-0.528124	-0.774867	-0.34737	0.790965	-0.300046	-0.533242	0.308965	-0.556376	0.771354	76.1124	51.4865	-587.598	-0.415749	-0.476616	0.77459	0.904874	-0.302375	0.299621	0.0914126	0.825473	0.55699	74.8651	54.2011	-587.324	0.979696	0.0682808	0.188504	0.0800844	0.728675	-0.680161	-0.1838	0.681447	0.708412	81.207	47.2001	-588.654	0.756939	-0.381553	-0.530528	-0.391268	0.385624	-0.835586	0.523405	0.840066	0.142604	83.4778	46.0263	-587.084	0.658295	-0.649143	0.381131	-0.524523	-0.75872	-0.386289	0.539928	0.0543802	-0.839953	85.4527	44.4528	-585.464	0.018886	-0.0427004	0.998909	0.950257	-0.309899	-0.0312134	0.310894	0.94981	0.0347236
13.8	78.8723	47.2681	-591.794	0.195687	-0.871799	-0.449081	0.305948	0.489351	-0.816659	0.93172	0.0224141	0.362485	77.7157	49.1647	-588.954	-0.523531	-0.765506	-0.374053	0.796591	-0.284038	-0.533634	0.302255	-0.577341	0.758498	76.1452	51.5544	-588.047	-0.404145	-0.501123	0.765208	0.91042	-0.301161	0.283613	0.088326	0.811282	0.577945	74.9327	54.2857	-587.782	0.981991	0.0810415	0.170663	0.066757	0.696215	-0.714723	-0.176741	0.713244	0.678266	81.2029	47.2073	-589.044	0.746427	-0.38032	-0.54608	-0.400829	0.398094	-0.825141	0.531209	0.834792	0.144705	83.4422	46.0048	-587.45	0.645101	-0.662972	0.379885	-0.532493	-0.746625	-0.398751	0.547992	0.0549488	-0.834677	85.3775	44.4073	-585.806	0.0246826	-0.0254539	0.999371	0.948873	-0.314088	-0.0314352	0.314691	0.949053	0.0164
13.804	78.8989	47.3031	-592.21	0.189411	-0.865829	-0.463101	0.30418	0.500178	-0.810738	0.933594	0.0126963	0.358107	77.7355	49.216	-589.383	-0.519625	-0.751462	-0.406563	0.80173	-0.264373	-0.536037	0.295328	-0.604493	0.739845	76.1766	51.6212	-588.497	-0.391383	-0.531611	0.751138	0.916181	-0.30157	0.263946	0.0862042	0.791483	0.605082	75.0025	54.3697	-588.239	0.983725	0.0932598	0.153582	0.0537962	0.662673	-0.746974	-0.171437	0.743079	0.646871	81.1988	47.2153	-589.434	0.73561	-0.375819	-0.563594	-0.41065	0.414284	-0.812241	0.538743	0.828932	0.150422	83.4056	45.9833	-587.818	0.631461	-0.678494	0.37537	-0.540093	-0.73221	-0.414931	0.556378	0.0592782	-0.828812	85.3	44.3631	-586.149	0.0305124	0.00353424	0.999528	0.947371	-0.318929	-0.0277925	0.31868	0.947772	-0.0130795
13.808	78.9256	47.338	-592.625	0.183132	-0.859593	-0.477035	0.302225	0.510969	-0.804718	0.93548	0.00319779	0.353365	77.7558	49.2666	-589.812	-0.516318	-0.731769	-0.444892	0.806528	-0.240805	-0.539931	0.287973	-0.637594	0.714524	76.2069	51.6862	-588.948	-0.377427	-0.567962	0.731415	0.922107	-0.303215	0.240375	0.0852524	0.765167	0.638163	75.0746	54.4525	-588.693	0.98482	0.103914	0.139036	0.0435328	0.627539	-0.777367	-0.168029	0.77162	0.613489	81.1942	47.2227	-589.825	0.725308	-0.368898	-0.581243	-0.419377	0.432795	-0.798005	0.545941	0.822559	0.159202	83.3701	45.9646	-588.187	0.616401	-0.69592	0.368435	-0.548349	-0.715159	-0.43343	0.565122	0.0651363	-0.822432	85.2193	44.3196	-586.492	0.0365458	0.0369186	0.99865	0.945885	-0.32371	-0.0226478	0.322437	0.945436	-0.046751
13.812	78.9524	47.3728	-593.041	0.176341	-0.853238	-0.490805	0.300232	0.521482	-0.798697	0.937424	-0.00651247	0.348128	77.7749	49.3164	-590.242	-0.511215	-0.71981	-0.469608	0.812082	-0.225657	-0.538147	0.281394	-0.656469	0.699904	76.2413	51.7527	-589.398	-0.365142	-0.590832	0.719436	0.927339	-0.298855	0.225228	0.0819353	0.749401	0.657027	75.1458	54.5347	-589.152	0.986936	0.099589	0.126644	0.0330201	0.644345	-0.764021	-0.15769	0.758222	0.632639	81.1879	47.2305	-590.216	0.714656	-0.357985	-0.600927	-0.428977	0.454268	-0.780781	0.55249	0.815774	0.171078	83.3318	45.9436	-588.558	0.602505	-0.713567	0.357507	-0.554958	-0.696489	-0.45489	0.573593	0.0756717	-0.815637	85.1393	44.2787	-586.838	0.042225	0.0321387	0.998591	0.943992	-0.32866	-0.0293387	0.327254	0.943901	-0.0442163
13.816	78.9791	47.4074	-593.457	0.16937	-0.846638	-0.504498	0.298196	0.531923	-0.792551	0.939358	-0.0162053	0.342556	77.794	49.3659	-590.672	-0.504923	-0.713505	-0.485761	0.818107	-0.216143	-0.5329	0.275233	-0.666478	0.692859	76.2792	51.8202	-589.846	-0.354215	-0.604974	0.713118	0.931964	-0.29139	0.215719	0.0772909	0.741011	0.667029	75.2165	54.6161	-589.614	0.989347	0.0909182	0.113694	0.0224672	0.676275	-0.736307	-0.143832	0.731018	0.667028	81.1805	47.2382	-590.607	0.703097	-0.357064	-0.614947	-0.438144	0.463598	-0.770134	0.560075	0.810915	0.169508	83.2898	45.9238	-588.927	0.589239	-0.725019	0.356574	-0.561716	-0.684824	-0.464211	0.580752	0.0732376	-0.810779	85.0575	44.2386	-587.184	0.0494866	-0.00864092	0.998737	0.942733	-0.329845	-0.0495654	0.329857	0.943996	-0.00817681
13.82	79.0059	47.442	-593.874	0.162377	-0.839809	-0.518029	0.296172	0.542271	-0.786273	0.941231	-0.0257532	0.33678	77.8135	49.4151	-591.101	-0.497709	-0.711619	-0.495868	0.824473	-0.210647	-0.525235	0.269314	-0.670244	0.691551	76.3203	51.8885	-590.293	-0.344446	-0.612795	0.711224	0.936053	-0.282151	0.210228	0.0718453	0.738155	0.670794	75.287	54.6967	-590.078	0.991738	0.081082	0.0994081	0.0119863	0.712959	-0.701104	-0.127721	0.696502	0.706096	81.1727	47.246	-590.998	0.690671	-0.36624	-0.623572	-0.446688	0.462065	-0.766137	0.568721	0.80769	0.15554	83.2447	45.906	-589.292	0.576061	-0.731017	0.365744	-0.568974	-0.679853	-0.462675	0.586875	0.0584306	-0.807566	84.9729	44.199	-587.532	0.0589444	-0.0577845	0.996587	0.94179	-0.327797	-0.0747098	0.330995	0.942979	0.035099
13.824	79.0329	47.4766	-594.29	0.155391	-0.832823	-0.531281	0.294481	0.552415	-0.77982	0.942939	-0.0352749	0.331091	77.8334	49.4649	-591.532	-0.490045	-0.715203	-0.498338	0.830603	-0.209654	-0.515891	0.264488	-0.666731	0.69679	76.3633	51.9567	-590.738	-0.335229	-0.613738	0.714806	0.939936	-0.2697	0.209243	0.0643625	0.742016	0.667286	75.3576	54.7765	-590.545	0.994105	0.0699011	0.082875	0.00198098	0.752565	-0.658515	-0.1084	0.654797	0.747991	81.1647	47.2552	-591.391	0.676803	-0.381796	-0.62942	-0.455852	0.454002	-0.765559	0.578046	0.805055	0.133227	83.1951	45.8877	-589.656	0.563893	-0.732556	0.381295	-0.57561	-0.679707	-0.454611	0.592197	0.0368749	-0.804949	84.8868	44.1609	-587.88	0.069483	-0.10651	0.991881	0.940891	-0.323412	-0.10064	0.331505	0.940245	0.0777432
13.828	79.0598	47.5111	-594.707	0.14834	-0.825662	-0.544313	0.292795	0.562394	-0.773294	0.944598	-0.0446613	0.325176	77.8535	49.5143	-591.962	-0.48112	-0.725819	-0.49164	0.837172	-0.213991	-0.503339	0.260127	-0.653754	0.710591	76.4102	52.0258	-591.182	-0.327556	-0.605361	0.725427	0.943215	-0.254412	0.21359	0.0552585	0.754196	0.65432	75.4275	54.8555	-591.016	0.996293	0.0591838	0.0624363	-0.0072887	0.781218	-0.624216	-0.0857198	0.621447	0.778753	81.1562	47.2647	-591.783	0.662535	-0.402133	-0.631931	-0.464411	0.441393	-0.767786	0.587682	0.80216	0.105683	83.1438	45.8715	-590.02	0.551261	-0.731303	0.40163	-0.582692	-0.681984	-0.442004	0.597144	0.00963316	-0.802076	84.7976	44.1234	-588.229	0.0814369	-0.15402	0.984706	0.940047	-0.316422	-0.127236	0.331179	0.936031	0.119018
