time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
19.624	16.4322	12.3671	12.7814	-0.071678	0.930354	-0.359587	0.436076	0.353464	0.827587	0.897051	-0.0974877	-0.431041	18.0779	14.3823	15.2776	0.728721	0.640161	-0.243228	0.284986	0.0394714	0.957719	0.622695	-0.767226	-0.153673	20.2641	15.2372	17.1456	0.766798	-0.0443463	-0.640354	0.0254453	0.998927	-0.0387087	0.641384	0.0133878	0.767103	22.5645	15.3136	19.0698	-0.630032	0.0445959	-0.775288	-0.724322	0.32626	0.607381	0.280032	0.944228	-0.173252	14.3565	12.9684	15.6675	-0.630458	0.661007	-0.406929	0.0341913	0.547383	0.836184	0.77547	0.513266	-0.367703	12.4651	13.071	17.9939	-0.749903	-0.0169459	-0.661331	0.46643	0.695374	-0.546716	0.469137	-0.718449	-0.513558	10.2154	14.4703	19.4013	0.700257	-0.0796174	-0.709437	-0.246798	0.905489	-0.345224	0.669874	0.416833	0.614426
19.628	16.433	12.3707	12.7797	-0.0725135	0.930469	-0.359123	0.435489	0.353471	0.827893	0.897269	-0.0963604	-0.43084	18.0764	14.3841	15.2787	0.730359	0.641887	-0.233574	0.284148	0.0254507	0.958442	0.621156	-0.766377	-0.163803	20.2675	15.2366	17.1422	0.765786	-0.0362557	-0.642072	0.0266141	0.999341	-0.0246874	0.642544	0.00181714	0.766246	22.5648	15.3164	19.0698	-0.628303	0.0689847	-0.774905	-0.726445	0.304437	0.616113	0.278412	0.950031	-0.141165	14.3545	12.9702	15.6642	-0.628502	0.658853	-0.413397	0.0346439	0.554675	0.831345	0.777036	0.508181	-0.37144	12.469	13.0742	17.9953	-0.751616	-0.0234995	-0.659182	0.464276	0.691027	-0.554013	0.468532	-0.722447	-0.508476	10.2142	14.467	19.4009	0.698615	-0.0565731	-0.713257	-0.248161	0.91583	-0.315707	0.671083	0.39756	0.625774
19.632	16.4336	12.3743	12.7779	-0.0733179	0.930681	-0.358408	0.435225	0.353208	0.828145	0.897332	-0.0952703	-0.430952	18.075	14.3864	15.2793	0.730873	0.64124	-0.233745	0.283122	0.026773	0.95871	0.621021	-0.766873	-0.161981	20.2677	15.2358	17.1424	0.766242	-0.0380321	-0.641426	0.0278258	0.999274	-0.0260096	0.641949	0.00208145	0.766744	22.5664	15.3193	19.0683	-0.629315	0.0946633	-0.771363	-0.725584	0.283959	0.626814	0.278372	0.954152	-0.110014	14.3523	12.9736	15.6604	-0.626304	0.656611	-0.420245	0.0344639	0.56186	0.826514	0.778817	0.503166	-0.374525	12.4734	13.077	17.9969	-0.753346	-0.0298798	-0.656945	0.462155	0.686634	-0.561202	0.467849	-0.726389	-0.503464	10.2134	14.4634	19.4004	0.696273	-0.0373856	-0.716803	-0.249541	0.923741	-0.290572	0.673003	0.381189	0.633846
19.636	16.4341	12.378	12.7762	-0.0739392	0.93095	-0.357583	0.435112	0.352751	0.828399	0.897335	-0.0943375	-0.431149	18.0742	14.3888	15.2795	0.730301	0.638801	-0.242062	0.282293	0.0404681	0.958474	0.62207	-0.768307	-0.150775	20.2651	15.2357	17.1457	0.767755	-0.0473238	-0.638993	0.0285196	0.998804	-0.0397048	0.640108	0.0122597	0.768187	22.5684	15.3213	19.0661	-0.632446	0.118733	-0.765451	-0.722492	0.265911	0.638198	0.279317	0.956658	-0.0823908	14.3504	12.9778	15.6569	-0.62537	0.656836	-0.421281	0.0323432	0.561231	0.827027	0.779657	0.503573	-0.372222	12.4743	13.0749	17.9959	-0.753171	-0.0293153	-0.657172	0.462382	0.686994	-0.560572	0.467907	-0.726071	-0.503869	10.2148	14.462	19.3996	0.694914	-0.0617809	-0.716434	-0.249824	0.913502	-0.321095	0.674301	0.402116	0.619371
19.64	16.4346	12.3817	12.7745	-0.0743766	0.931298	-0.356585	0.435188	0.352042	0.82866	0.897262	-0.0935489	-0.431473	18.0741	14.3914	15.2792	0.728571	0.634342	-0.258445	0.282153	0.0658806	0.957105	0.624158	-0.77024	-0.130983	20.2598	15.2378	17.1517	0.770322	-0.0628688	-0.634548	0.027768	0.997491	-0.0651184	0.63705	0.0325421	0.770136	22.5707	15.3211	19.0628	-0.636965	0.129145	-0.759998	-0.717533	0.261087	0.64574	0.28182	0.956637	-0.0736375	14.3489	12.9832	15.6534	-0.624944	0.65919	-0.418227	0.0280745	0.554358	0.831804	0.780165	0.508089	-0.364949	12.474	13.0674	17.9939	-0.751366	-0.0218644	-0.659523	0.465932	0.690166	-0.553696	0.467286	-0.723321	-0.50838	10.2199	14.4652	19.3957	0.693518	-0.0925503	-0.71447	-0.250185	0.899057	-0.359309	0.675604	0.427937	0.600358
19.644	16.4351	12.3855	12.7728	-0.0747231	0.931658	-0.355569	0.435187	0.351286	0.828981	0.897234	-0.0927952	-0.431695	18.0742	14.3936	15.2789	0.726523	0.629839	-0.274713	0.282802	0.0902877	0.954919	0.626249	-0.77146	-0.112524	20.2538	15.242	17.1577	0.772761	-0.076605	-0.630058	0.0257061	0.995653	-0.0895272	0.634177	0.0529868	0.77137	22.5721	15.3191	19.0602	-0.641198	0.119517	-0.758011	-0.712982	0.272485	0.646072	0.283764	0.954708	-0.0895034	14.3476	12.9885	15.6501	-0.62524	0.662776	-0.412072	0.0230465	0.543454	0.839122	0.780092	0.515156	-0.355064	12.4719	13.0576	17.9904	-0.748449	-0.0108358	-0.663104	0.470823	0.695492	-0.542786	0.467065	-0.718452	-0.515438	10.2265	14.4701	19.3916	0.692693	-0.119459	-0.71127	-0.250276	0.885094	-0.392392	0.676415	0.449821	0.583201
19.648	16.4357	12.3893	12.7711	-0.0751262	0.93197	-0.354666	0.434876	0.350687	0.829398	0.897351	-0.0919264	-0.431637	18.0742	14.3953	15.2793	0.725107	0.627257	-0.284199	0.283845	0.103771	0.953238	0.627417	-0.771868	-0.102799	20.2496	15.2468	17.1615	0.774203	-0.082917	-0.627483	0.0230115	0.994414	-0.103012	0.632519	0.0653127	0.771786	22.5722	15.3158	19.0591	-0.643937	0.101297	-0.758343	-0.710305	0.289138	0.641768	0.284275	0.951913	-0.114235	14.3464	12.9925	15.647	-0.625237	0.664656	-0.409037	0.0202355	0.537745	0.842865	0.780173	0.518713	-0.349667	12.4707	13.0532	17.9875	-0.746842	-0.0051621	-0.664981	0.473379	0.698186	-0.537073	0.467053	-0.715898	-0.518991	10.2301	14.4734	19.3887	0.692775	-0.105352	-0.713417	-0.251644	0.891773	-0.376053	0.675824	0.440047	0.591287
19.652	16.4363	12.3931	12.7695	-0.075687	0.932275	-0.353745	0.434455	0.350151	0.829845	0.897508	-0.0908779	-0.431533	18.0737	14.3968	15.2802	0.724611	0.626819	-0.286421	0.284816	0.106077	0.952695	0.62755	-0.77191	-0.101664	20.2476	15.2513	17.1629	0.774633	-0.0821983	-0.627047	0.0202481	0.994232	-0.105318	0.632087	0.0688863	0.771829	22.5715	15.312	19.0592	-0.644987	0.0766069	-0.760344	-0.709471	0.309703	0.633036	0.283976	0.947742	-0.145404	14.3447	12.9962	15.6438	-0.62459	0.664616	-0.410088	0.0189338	0.537845	0.842831	0.780723	0.51866	-0.348517	12.4709	13.053	17.9859	-0.746875	-0.00534905	-0.664943	0.473245	0.6982	-0.537174	0.467137	-0.715883	-0.518937	10.2303	14.4727	19.3873	0.69232	-0.0866121	-0.716374	-0.253488	0.900306	-0.353826	0.675601	0.426553	0.601345
19.656	16.4368	12.3971	12.768	-0.0764037	0.932561	-0.352835	0.433978	0.349695	0.830287	0.897678	-0.0896855	-0.431429	18.0727	14.3984	15.2817	0.725272	0.628632	-0.280718	0.285331	0.096615	0.953547	0.626552	-0.771678	-0.109296	20.2485	15.2544	17.1613	0.773938	-0.0745733	-0.628855	0.0180098	0.995232	-0.0958556	0.633006	0.0628607	0.771591	22.5704	15.3085	19.0603	-0.644001	0.0537789	-0.763132	-0.710573	0.327557	0.62273	0.283459	0.9433	-0.172733	14.3425	12.9997	15.6404	-0.623752	0.664007	-0.412346	0.018447	0.53991	0.841521	0.781405	0.517293	-0.349019	12.4712	13.055	17.9846	-0.747393	-0.00789235	-0.664335	0.471948	0.697485	-0.53924	0.46762	-0.716556	-0.517571	10.229	14.4709	19.3875	0.691604	-0.0704724	-0.718831	-0.255425	0.907056	-0.334676	0.675605	0.415071	0.609323
19.66	16.4373	12.4012	12.7666	-0.0772961	0.932852	-0.351871	0.433545	0.349261	0.830696	0.897811	-0.0883423	-0.431429	18.0711	14.4003	15.2833	0.727034	0.632301	-0.267615	0.285344	0.0762634	0.955386	0.624501	-0.77096	-0.124977	20.2522	15.2564	17.1568	0.772162	-0.0607578	-0.632514	0.0166021	0.997007	-0.0755026	0.635208	0.0477992	0.77086	22.5687	15.3062	19.0625	-0.641045	0.0348487	-0.766712	-0.713456	0.341183	0.612025	0.282917	0.939351	-0.193851	14.3397	13.0033	15.6367	-0.622056	0.662373	-0.417503	0.0187779	0.545695	0.837773	0.782748	0.513302	-0.351891	12.4736	13.0596	17.9849	-0.748759	-0.013497	-0.662705	0.469872	0.694381	-0.545028	0.467526	-0.719481	-0.513582	10.2273	14.4692	19.3875	0.689982	-0.0485329	-0.722198	-0.25851	0.915425	-0.308496	0.67609	0.399552	0.61908
19.664	16.4377	12.4054	12.7653	-0.0782739	0.933183	-0.350774	0.433358	0.348721	0.83102	0.897816	-0.0869634	-0.431698	18.0693	14.4029	15.2849	0.729635	0.636664	-0.249584	0.284335	0.0494807	0.957447	0.621922	-0.769552	-0.144923	20.2582	15.2559	17.1506	0.769728	-0.0438732	-0.636863	0.0166139	0.998674	-0.0487182	0.638156	0.026919	0.769437	22.5674	15.3057	19.0651	-0.637079	0.0295046	-0.770234	-0.717169	0.343527	0.606347	0.282486	0.938679	-0.197694	14.3365	13.008	15.6327	-0.619544	0.660073	-0.424817	0.0188822	0.553569	0.832589	0.784735	0.507804	-0.355424	12.4779	13.0646	17.9869	-0.750633	-0.0201835	-0.660411	0.467911	0.689459	-0.552906	0.466486	-0.724043	-0.508087	10.226	14.4684	19.3864	0.687684	-0.0306445	-0.725363	-0.262834	0.920829	-0.288084	0.676763	0.388761	0.625185
19.668	16.438	12.4097	12.7642	-0.0789704	0.933514	-0.349736	0.433416	0.34809	0.831255	0.897727	-0.0859365	-0.432088	18.0681	14.4061	15.2855	0.732158	0.639912	-0.233362	0.282205	0.0268317	0.958979	0.619924	-0.767979	-0.160942	20.2646	15.2527	17.1453	0.767686	-0.0305484	-0.640098	0.0180373	0.999497	-0.0260681	0.640573	0.00846646	0.767851	22.5677	15.3068	19.067	-0.634367	0.0509208	-0.771353	-0.71944	0.326169	0.613205	0.282816	0.943939	-0.170276	14.3341	13.0137	15.6292	-0.618714	0.660389	-0.425533	0.0170975	0.552846	0.833108	0.78543	0.50818	-0.353345	12.4779	13.065	17.9855	-0.750366	-0.0197201	-0.660728	0.468088	0.689919	-0.552182	0.466738	-0.723618	-0.508461	10.2268	14.4693	19.3857	0.686619	-0.046893	-0.725503	-0.265826	0.912625	-0.310566	0.676676	0.406098	0.614161
19.672	16.4383	12.414	12.763	-0.0793504	0.933873	-0.348689	0.433731	0.347291	0.831424	0.897542	-0.0852635	-0.432608	18.068	14.4098	15.2851	0.733653	0.641288	-0.224728	0.279913	0.0161477	0.95989	0.619194	-0.767131	-0.167658	20.2689	15.2495	17.1427	0.766743	-0.02501	-0.641466	0.0197384	0.999687	-0.0153833	0.64165	-0.000866503	0.766997	22.5692	15.3087	19.0676	-0.634116	0.0774642	-0.769348	-0.719137	0.306545	0.623596	0.284146	0.948699	-0.138678	14.3325	13.0206	15.6261	-0.619002	0.663037	-0.420974	0.0132022	0.544715	0.838518	0.785279	0.513486	-0.345933	12.4755	13.0602	17.982	-0.748193	-0.0120452	-0.663372	0.471192	0.694256	-0.544047	0.467103	-0.719628	-0.513761	10.2309	14.4738	19.3833	0.685834	-0.075745	-0.723805	-0.268239	0.898236	-0.348166	0.67652	0.432937	0.595723
19.676	16.4385	12.4183	12.7617	-0.0795096	0.93425	-0.347641	0.434174	0.346384	0.831571	0.897313	-0.0848187	-0.433168	18.0685	14.4136	15.284	0.734031	0.640887	-0.224639	0.277612	0.0187126	0.960511	0.619783	-0.767407	-0.164182	20.2706	15.2464	17.1433	0.76698	-0.0278781	-0.641066	0.0213324	0.999611	-0.0179477	0.641317	9.00589e-05	0.767276	22.5715	15.3104	19.0673	-0.636407	0.104124	-0.764294	-0.716248	0.288014	0.635638	0.286313	0.951949	-0.108716	14.3315	13.0281	15.6233	-0.619759	0.666606	-0.414168	0.00823812	0.533239	0.845924	0.784749	0.520857	-0.335972	12.4722	13.0528	17.9775	-0.745115	-0.000873845	-0.666935	0.475866	0.699947	-0.532566	0.467285	-0.714195	-0.521125	10.2368	14.4804	19.3794	0.685228	-0.104071	-0.720855	-0.270714	0.882436	-0.384734	0.676148	0.458776	0.576497
19.68	16.4388	12.4226	12.7602	-0.0793578	0.934605	-0.34672	0.434545	0.345464	0.83176	0.897147	-0.084659	-0.433544	18.0699	14.4172	15.2823	0.73345	0.639348	-0.230836	0.275547	0.0307912	0.960794	0.62139	-0.768301	-0.153587	20.2703	15.2438	17.1465	0.767893	-0.0365923	-0.639532	0.0226122	0.999293	-0.030026	0.640178	0.00859555	0.768178	22.5739	15.3117	19.067	-0.640673	0.129393	-0.756833	-0.711585	0.270203	0.648565	0.288419	0.954069	-0.0810372	14.3315	13.0353	15.621	-0.621983	0.670787	-0.403957	0.00344205	0.518227	0.855236	0.783023	0.530552	-0.324637	12.4655	13.0457	17.97	-0.741263	0.011958	-0.671109	0.479991	0.708347	-0.517545	0.469189	-0.705763	-0.530811	10.2418	14.4856	19.3776	0.685895	-0.110432	-0.719272	-0.271883	0.877949	-0.394061	0.675002	0.465843	0.572157
19.684	16.4391	12.4269	12.7586	-0.0792068	0.934982	-0.345739	0.434876	0.344495	0.831989	0.897	-0.0844546	-0.433888	18.0714	14.4206	15.2807	0.731964	0.636178	-0.243937	0.274371	0.052495	0.96019	0.623658	-0.769754	-0.136125	20.2673	15.2437	17.1517	0.769745	-0.0502316	-0.636372	0.0223866	0.99841	-0.0517304	0.637959	0.025573	0.769645	22.5765	15.3108	19.0655	-0.646168	0.138221	-0.750575	-0.7053	0.267585	0.656468	0.29158	0.953569	-0.0754171	14.3315	13.0426	15.6185	-0.623364	0.672602	-0.398777	0.000354677	0.510233	0.860036	0.781932	0.535974	-0.3183	12.4614	13.0436	17.9643	-0.739491	0.0182202	-0.672919	0.481251	0.713273	-0.509548	0.470691	-0.70065	-0.536227	10.2429	14.4874	19.3764	0.686284	-0.0863905	-0.722185	-0.273838	0.88917	-0.366591	0.673815	0.449347	0.586566
19.688	16.4393	12.4313	12.757	-0.079269	0.935375	-0.344659	0.43511	0.343539	0.832262	0.896881	-0.083992	-0.434223	18.0722	14.4237	15.2797	0.730647	0.633592	-0.254395	0.273859	0.0693482	0.959266	0.625425	-0.770553	-0.122846	20.2642	15.2452	17.156	0.771178	-0.0599106	-0.633794	0.0211206	0.997422	-0.0685843	0.636269	0.0395046	0.770455	22.5777	15.3086	19.0648	-0.651101	0.127012	-0.748288	-0.700039	0.280463	0.656724	0.293279	0.951424	-0.0936968	14.3307	13.0495	15.6157	-0.623951	0.672911	-0.397335	-0.0015135	0.507409	0.861704	0.781462	0.538263	-0.31558	12.4589	13.045	17.9601	-0.73918	0.0194285	-0.673227	0.480327	0.715904	-0.506723	0.472121	-0.697929	-0.538514	10.2413	14.486	19.3764	0.686132	-0.0721312	-0.723892	-0.275923	0.894916	-0.350702	0.673119	0.440366	0.594128
19.692	16.4395	12.4356	12.7555	-0.079623	0.935783	-0.343469	0.435237	0.342621	0.832574	0.896788	-0.0831984	-0.434568	18.0721	14.4266	15.2795	0.730245	0.63283	-0.257429	0.273448	0.0745672	0.958992	0.626074	-0.770692	-0.118594	20.2629	15.2469	17.1577	0.771645	-0.0619013	-0.633034	0.0194398	0.997083	-0.0738035	0.635757	0.044644	0.770598	22.5778	15.3053	19.065	-0.65447	0.110987	-0.747898	-0.696812	0.295394	0.653602	0.293466	0.948907	-0.115989	14.329	13.0561	15.6123	-0.623228	0.671962	-0.400069	-0.00199972	0.510199	0.860054	0.782038	0.53681	-0.316627	12.4593	13.0501	17.9584	-0.740124	0.0160135	-0.67228	0.478285	0.715289	-0.509514	0.472715	-0.698645	-0.537062	10.239	14.485	19.3766	0.684989	-0.0521391	-0.726685	-0.279394	0.902377	-0.328108	0.672851	0.427782	0.603551
19.696	16.4396	12.4401	12.7542	-0.0801642	0.936252	-0.342062	0.435461	0.341582	0.832884	0.896631	-0.0821871	-0.435084	18.0716	14.4297	15.2797	0.730677	0.633547	-0.254421	0.272899	0.0705612	0.959451	0.62581	-0.77048	-0.121337	20.2636	15.2484	17.1571	0.771362	-0.0579955	-0.633749	0.0176456	0.997405	-0.0697971	0.636152	0.0426559	0.770383	22.5777	15.3013	19.0656	-0.656443	0.0899536	-0.748993	-0.695196	0.313351	0.646927	0.292891	0.945367	-0.143162	14.3266	13.0634	15.6084	-0.621481	0.670263	-0.405597	-0.0023222	0.516142	0.8565	0.783426	0.53324	-0.319216	12.4621	13.0564	17.9587	-0.741759	0.0103945	-0.670586	0.475985	0.712559	-0.515459	0.472474	-0.701536	-0.533494	10.2369	14.4843	19.3761	0.68268	-0.0287997	-0.73015	-0.283748	0.910363	-0.301208	0.673376	0.412807	0.613315
19.7	16.4397	12.4447	12.7529	-0.0808367	0.936731	-0.340589	0.435631	0.340546	0.833219	0.896488	-0.0810163	-0.435597	18.0706	14.4327	15.2803	0.731989	0.635456	-0.245741	0.272068	0.0580523	0.960525	0.624637	-0.769952	-0.130394	20.2666	15.2489	17.1543	0.770423	-0.048945	-0.635651	0.0161514	0.998227	-0.0572874	0.637328	0.0338689	0.769848	22.5779	15.2974	19.0662	-0.656926	0.070681	-0.750635	-0.695022	0.329104	0.639245	0.29222	0.941645	-0.167072	14.3237	13.0705	15.6044	-0.619356	0.668265	-0.412092	-0.00207741	0.523487	0.852031	0.785107	0.528567	-0.322837	12.4656	13.0643	17.9597	-0.743621	0.00342725	-0.668593	0.473327	0.708966	-0.522809	0.472218	-0.705235	-0.528824	10.2348	14.4843	19.3764	0.679832	-0.010743	-0.733289	-0.288579	0.915308	-0.280951	0.674204	0.402611	0.619155
19.704	16.4397	12.4494	12.7519	-0.0814221	0.937208	-0.339132	0.435713	0.339496	0.833604	0.896395	-0.0798906	-0.435996	18.0698	14.4355	15.2813	0.733895	0.638093	-0.232884	0.271183	0.0391043	0.961733	0.622782	-0.768966	-0.144341	20.2715	15.2491	17.1496	0.768965	-0.0359754	-0.638278	0.0149218	0.999153	-0.0383385	0.639117	0.0199567	0.768851	22.5784	15.2938	19.067	-0.656213	0.0525783	-0.752742	-0.695946	0.343363	0.630683	0.291624	0.93773	-0.188728	14.321	13.0775	15.6009	-0.618126	0.668018	-0.414334	-0.00308935	0.525021	0.851084	0.786073	0.527357	-0.322465	12.4666	13.0683	17.9591	-0.743847	0.00201329	-0.668347	0.473039	0.708024	-0.524343	0.472151	-0.706185	-0.527614	10.2351	14.4874	19.3755	0.677646	-0.0379282	-0.73441	-0.293244	0.901898	-0.317156	0.674392	0.430281	0.600045
19.708	16.4397	12.4542	12.7509	-0.0818659	0.937721	-0.337605	0.435863	0.338317	0.834005	0.896282	-0.078873	-0.436415	18.0696	14.4384	15.282	0.736218	0.641097	-0.216743	0.269964	0.0154667	0.962746	0.620566	-0.767304	-0.161686	20.2782	15.2483	17.1437	0.767043	-0.02046	-0.641269	0.0143786	0.999789	-0.0147	0.641434	0.002055	0.767175	22.5794	15.2914	19.068	-0.654606	0.0393628	-0.754945	-0.697751	0.352847	0.623412	0.290919	0.934853	-0.20351	14.3187	13.0851	15.5975	-0.617544	0.669744	-0.412409	-0.00596777	0.520331	0.853944	0.786513	0.529809	-0.317331	12.4661	13.0672	17.9571	-0.742262	0.00711786	-0.670072	0.475916	0.709553	-0.519651	0.471753	-0.704616	-0.530062	10.2393	14.495	19.3723	0.675444	-0.0625167	-0.734757	-0.297888	0.888349	-0.349426	0.674565	0.454893	0.581407
19.712	16.4399	12.459	12.7499	-0.0820712	0.938203	-0.336213	0.435988	0.337157	0.83441	0.896203	-0.0781037	-0.436716	18.0701	14.4413	15.2823	0.738282	0.642584	-0.205001	0.267646	-0.000117876	0.963517	0.619117	-0.766215	-0.172072	20.2849	15.2442	17.1396	0.766	-0.0109967	-0.642747	0.0150971	0.999886	0.000885151	0.642664	-0.0103817	0.766078	22.5829	15.2895	19.0676	-0.654676	0.0618684	-0.753373	-0.697448	0.334878	0.633579	0.291487	0.940228	-0.176087	14.3172	13.0926	15.5947	-0.618043	0.672449	-0.407228	-0.0092215	0.51177	0.859073	0.78609	0.534699	-0.310095	12.4631	13.065	17.953	-0.739695	0.0150722	-0.672773	0.479384	0.71343	-0.511086	0.472273	-0.700565	-0.534946	10.244	14.5031	19.3698	0.67429	-0.084989	-0.73356	-0.301968	0.874777	-0.37892	0.673906	0.477013	0.564189
19.716	16.4401	12.4638	12.7487	-0.0819809	0.938714	-0.334807	0.436224	0.335847	0.834815	0.896096	-0.0776122	-0.437023	18.0715	14.4442	15.2817	0.739128	0.642548	-0.202045	0.26568	-0.00247099	0.964058	0.618954	-0.766241	-0.172538	20.2889	15.2412	17.1386	0.766045	-0.0100553	-0.642709	0.0158418	0.999869	0.0032387	0.642592	-0.0126627	0.766104	22.5871	15.2887	19.0664	-0.656792	0.0842658	-0.749348	-0.694765	0.318672	0.644786	0.29313	0.944112	-0.150756	14.3167	13.1008	15.5922	-0.619849	0.67575	-0.398934	-0.0130264	0.499447	0.866247	0.784613	0.542139	-0.300779	12.4571	13.0617	17.946	-0.73641	0.0251476	-0.676068	0.482476	0.720041	-0.498757	0.474254	-0.693476	-0.542379	10.2479	14.5091	19.3688	0.673986	-0.0825851	-0.734114	-0.30444	0.874375	-0.377868	0.673097	0.478171	0.564174
19.72	16.4402	12.4686	12.7473	-0.0819382	0.939262	-0.333275	0.436543	0.334438	0.835213	0.895944	-0.0770531	-0.437432	18.0729	14.4471	15.2811	0.738957	0.640897	-0.20783	0.263979	0.00839638	0.964492	0.619885	-0.767581	-0.162979	20.2898	15.2391	17.1407	0.767294	-0.0173111	-0.641062	0.0161842	0.99984	-0.00762833	0.641092	-0.00452193	0.767451	22.5917	15.2876	19.064	-0.660809	0.104761	-0.743207	-0.68977	0.305601	0.656373	0.295887	0.946379	-0.129683	14.3158	13.1094	15.5893	-0.62097	0.677363	-0.394431	-0.016036	0.492124	0.870378	0.783671	0.546803	-0.294732	12.4529	13.0613	17.9403	-0.734722	0.0306187	-0.677677	0.483464	0.724403	-0.49143	0.475864	-0.688697	-0.547038	10.2488	14.5116	19.3679	0.673819	-0.0671625	-0.735837	-0.30716	0.880276	-0.361618	0.672027	0.469685	0.572517
19.724	16.4403	12.4734	12.7459	-0.0820212	0.939822	-0.331674	0.436849	0.333024	0.835618	0.895788	-0.0763529	-0.437876	18.0738	14.45	15.2805	0.738067	0.638028	-0.219494	0.262615	0.0280129	0.964494	0.621523	-0.769503	-0.146881	20.288	15.2378	17.1451	0.769296	-0.0296678	-0.638203	0.0159434	0.999502	-0.0272449	0.638693	0.0107842	0.769386	22.5959	15.2857	19.0612	-0.665993	0.122428	-0.735843	-0.683327	0.295525	0.66763	0.299196	0.947458	-0.113159	14.3146	13.1179	15.5859	-0.621475	0.677709	-0.393038	-0.017691	0.489419	0.871869	0.783234	0.548798	-0.292172	12.4501	13.0648	17.9356	-0.734374	0.0313366	-0.678022	0.482246	0.72704	-0.488724	0.477634	-0.68588	-0.549031	10.247	14.5115	19.3685	0.673406	-0.0477561	-0.737728	-0.310005	0.887692	-0.34044	0.671134	0.457954	0.582973
19.728	16.4403	12.4782	12.7444	-0.0823024	0.940432	-0.329868	0.437221	0.33151	0.836026	0.89558	-0.0754184	-0.438461	18.0742	14.4528	15.2803	0.736708	0.6346	-0.233548	0.262329	0.050118	0.963676	0.623254	-0.771214	-0.129551	20.2843	15.2398	17.1501	0.771532	-0.0422633	-0.634786	0.0141025	0.998682	-0.0493506	0.636035	0.0291235	0.771111	22.5989	15.2821	19.0582	-0.671158	0.112376	-0.732748	-0.676898	0.310114	0.667562	0.302253	0.944034	-0.132068	14.3125	13.1268	15.582	-0.620761	0.676901	-0.395552	-0.0186653	0.491627	0.870606	0.783778	0.547821	-0.292548	12.4502	13.0708	17.9333	-0.735244	0.0281816	-0.677216	0.480053	0.727003	-0.490933	0.478503	-0.686055	-0.548054	10.2445	14.511	19.3688	0.671829	-0.0239085	-0.74032	-0.313791	0.896173	-0.313702	0.670956	0.443059	0.594573
19.732	16.4402	12.483	12.743	-0.0827756	0.941051	-0.327982	0.437542	0.330012	0.83645	0.89538	-0.074268	-0.439066	18.074	14.4557	15.2806	0.736035	0.632758	-0.240562	0.262206	0.06114	0.963073	0.6241	-0.771932	-0.120912	20.2821	15.2423	17.1529	0.772744	-0.047349	-0.632949	0.0117067	0.998107	-0.060373	0.63461	0.0392432	0.771836	22.6003	15.2774	19.0567	-0.674772	0.0926099	-0.732192	-0.672704	0.33089	0.661801	0.303565	0.939114	-0.160977	14.3098	13.1356	15.5777	-0.619541	0.675768	-0.399382	-0.0191412	0.495633	0.868321	0.784731	0.545605	-0.29413	12.4512	13.0782	17.9319	-0.736449	0.0234742	-0.676086	0.477514	0.725957	-0.494942	0.479191	-0.687339	-0.545839	10.2418	14.5107	19.3694	0.669767	-0.00600377	-0.742547	-0.318026	0.901299	-0.294142	0.671023	0.433156	0.601751
19.736	16.4401	12.488	12.7419	-0.0832461	0.941622	-0.326219	0.437668	0.32864	0.836924	0.895275	-0.0731049	-0.439476	18.0736	14.4583	15.2815	0.736416	0.633333	-0.237868	0.262055	0.0571127	0.963362	0.623714	-0.771769	-0.123909	20.2828	15.2444	17.1526	0.772524	-0.0430789	-0.633522	0.00946553	0.998366	-0.0563455	0.634915	0.0375316	0.77167	22.6004	15.2728	19.0574	-0.676141	0.0725551	-0.733191	-0.671365	0.349234	0.653686	0.303483	0.934222	-0.18742	14.3071	13.1437	15.5739	-0.619237	0.675894	-0.399642	-0.0200268	0.495205	0.868545	0.784949	0.545839	-0.293113	12.4494	13.0836	17.9288	-0.736361	0.0225905	-0.676212	0.476421	0.726966	-0.494513	0.480412	-0.686302	-0.546072	10.2403	14.5129	19.37	0.669206	-0.0191726	-0.742829	-0.322175	0.893334	-0.3133	0.669602	0.448983	0.591648
